action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
forward,6,green,right,-0.5,14,None,None,None,69
left,5,red,right,-1.0,15,right,None,None,69
right,4,red,right,2.0,16,None,None,None,69
None,3,red,forward,0.0,17,None,None,None,69
None,2,red,forward,0.0,18,None,None,None,69
None,1,red,forward,0.0,19,None,None,None,69
left,0,green,forward,-0.5,20,None,None,None,69
left,55,green,forward,-0.5,0,None,None,None,70
forward,54,green,right,-0.5,1,None,None,left,70
forward,53,green,right,-0.5,2,None,None,None,70
forward,52,green,right,-0.5,3,None,None,None,70
forward,51,green,right,-0.5,4,None,None,None,70
right,50,red,right,2.0,5,None,None,None,70
left,49,green,forward,-0.5,6,None,None,None,70
None,48,red,right,0.0,7,None,None,None,70
None,47,red,right,0.0,8,None,None,None,70
forward,46,green,right,-0.5,9,None,None,None,70
forward,45,green,right,-0.5,10,None,None,None,70
forward,44,green,right,-0.5,11,None,None,None,70
right,43,red,right,2.0,12,None,None,None,70
None,42,red,forward,0.0,13,None,None,None,70
None,41,red,forward,0.0,14,None,None,None,70
None,40,red,forward,0.0,15,None,None,None,70
left,39,green,forward,-0.5,16,None,None,None,70
left,38,green,right,-1.0,17,None,right,None,70
forward,37,green,right,-0.5,18,None,None,None,70
right,36,red,right,2.0,19,None,None,None,70
None,35,red,forward,0.0,20,None,None,None,70
left,34,green,forward,-0.5,21,None,None,None,70
forward,33,green,right,-0.5,22,None,None,None,70
forward,32,green,right,-0.5,23,None,None,None,70
forward,31,green,right,-0.5,24,None,None,None,70
right,30,red,right,2.0,25,None,None,None,70
None,29,red,forward,0.0,26,None,None,None,70
None,28,red,forward,0.0,27,None,None,None,70
None,27,red,forward,0.0,28,None,None,None,70
None,26,red,forward,0.0,29,None,None,None,70
left,25,green,forward,-0.5,30,None,None,None,70
right,24,red,right,2.0,31,None,None,None,70
None,23,red,forward,0.0,32,None,None,None,70
None,22,red,forward,0.0,33,None,None,None,70
None,21,red,forward,0.0,34,None,None,None,70
None,20,red,forward,0.0,35,None,None,None,70
left,19,green,forward,-0.5,36,None,None,None,70
forward,18,green,right,-0.5,37,None,None,None,70
right,17,red,right,2.0,38,None,None,None,70
left,16,green,forward,-0.5,39,None,None,None,70
None,15,red,right,0.0,40,None,None,None,70
None,14,red,right,0.0,41,None,None,None,70
None,13,red,right,0.0,42,None,None,None,70
None,12,red,right,0.0,43,None,None,None,70
None,11,red,right,0.0,44,None,None,None,70
forward,10,green,right,-0.5,45,None,None,None,70
None,9,red,right,0.0,46,None,None,None,70
None,8,red,right,0.0,47,None,None,None,70
None,7,red,right,0.0,48,None,None,None,70
None,6,red,right,0.0,49,None,None,None,70
forward,5,green,right,-0.5,50,None,None,None,70
None,4,red,right,0.0,51,None,None,None,70
forward,3,green,right,-0.5,52,None,None,None,70
None,2,red,right,0.0,53,None,None,None,70
forward,1,green,right,-0.5,54,None,None,None,70
forward,0,green,right,-0.5,55,None,None,None,70
forward,35,green,right,-0.5,0,None,None,None,71
right,34,red,right,2.0,1,None,None,None,71
right,33,red,right,2.0,2,None,None,None,71
left,32,green,forward,-0.5,3,None,None,None,71
forward,31,green,right,-0.5,4,None,None,None,71
forward,30,green,right,-0.5,5,None,None,None,71
forward,29,green,right,-0.5,6,None,None,None,71
right,28,red,right,2.0,7,None,None,None,71
left,27,green,forward,-0.5,8,None,None,None,71
forward,26,green,right,-0.5,9,None,None,None,71
forward,25,green,right,-0.5,10,None,None,None,71
forward,24,green,right,-0.5,11,None,None,None,71
forward,23,green,right,-0.5,12,None,None,None,71
right,22,red,right,2.0,13,None,None,None,71
None,21,red,forward,0.0,14,None,None,None,71
left,20,green,forward,-0.5,15,None,None,None,71
forward,19,green,right,-0.5,16,None,None,None,71
forward,18,green,right,-0.5,17,None,None,None,71
right,17,red,right,2.0,18,None,None,None,71
forward,16,green,forward,2.0,19,None,None,None,71
None,15,red,forward,0.0,20,None,None,None,71
None,14,red,forward,0.0,21,None,None,None,71
None,13,red,forward,0.0,22,None,None,None,71
None,12,red,forward,0.0,23,None,None,None,71
left,11,green,forward,-0.5,24,None,None,None,71
forward,10,green,right,-0.5,25,None,None,None,71
right,9,red,right,2.0,26,None,None,None,71
left,8,green,forward,-0.5,27,None,None,None,71
right,7,red,right,2.0,28,None,None,None,71
right,6,green,left,-0.5,29,None,None,None,71
right,5,red,right,2.0,30,None,None,None,71
right,4,red,right,2.0,31,None,None,None,71
forward,3,green,right,-0.5,32,None,None,None,71
right,2,red,right,12.0,33,None,None,None,71
right,35,green,left,-0.5,0,None,None,None,72
right,34,green,right,2.0,1,forward,None,None,72
right,33,red,right,2.0,2,None,None,None,72
left,32,green,forward,-0.5,3,None,None,None,72
right,31,red,right,2.0,4,None,None,None,72
None,30,red,forward,0.0,5,None,None,None,72
None,29,red,forward,0.0,6,None,None,None,72
None,28,red,forward,0.0,7,None,None,None,72
None,27,red,forward,0.0,8,None,None,None,72
None,26,red,forward,0.0,9,None,None,None,72
left,25,green,forward,-0.5,10,None,None,None,72
forward,24,green,right,-0.5,11,None,None,None,72
forward,23,green,right,-0.5,12,None,None,None,72
forward,22,green,right,-0.5,13,None,None,None,72
forward,21,green,right,-0.5,14,None,None,None,72
right,20,red,right,2.0,15,None,None,None,72
left,19,green,forward,-0.5,16,None,None,None,72
right,18,red,right,12.0,17,None,None,None,72
right,45,green,left,-0.5,0,None,None,None,73
right,44,red,right,2.0,1,None,None,None,73
right,43,red,right,2.0,2,None,None,None,73
left,42,green,forward,-0.5,3,None,None,None,73
forward,41,green,right,-0.5,4,None,None,None,73
right,40,red,right,2.0,5,None,None,None,73
left,39,green,forward,-0.5,6,None,None,None,73
forward,38,green,right,-0.5,7,None,None,None,73
forward,37,green,right,-0.5,8,None,None,None,73
right,36,red,right,2.0,9,None,None,None,73
None,35,red,forward,0.0,10,None,None,None,73
None,34,red,forward,0.0,11,None,None,None,73
left,33,green,forward,-0.5,12,None,None,None,73
forward,32,green,right,-0.5,13,None,None,None,73
right,31,red,right,2.0,14,None,None,None,73
left,30,green,forward,-0.5,15,None,None,None,73
right,29,red,right,2.0,16,None,None,None,73
right,28,red,right,2.0,17,None,None,None,73
None,27,red,forward,0.0,18,None,None,None,73
None,26,red,forward,0.0,19,None,None,None,73
left,25,green,forward,-0.5,20,None,None,None,73
right,24,red,right,2.0,21,None,None,None,73
forward,23,green,right,-0.5,22,None,None,None,73
forward,22,green,right,-0.5,23,None,None,None,73
right,21,red,right,2.0,24,None,None,None,73
None,20,red,left,0.0,25,None,None,None,73
None,19,red,left,0.0,26,None,None,None,73
None,18,red,left,0.0,27,None,None,None,73
right,17,green,left,-0.5,28,None,None,None,73
forward,16,green,right,9.5,29,None,None,None,73
left,50,green,forward,-0.5,0,None,None,None,74
forward,49,green,right,-0.5,1,None,None,None,74
right,48,red,right,2.0,2,None,None,None,74
None,47,red,forward,0.0,3,None,None,None,74
left,46,green,forward,-0.5,4,None,None,None,74
forward,45,green,right,-0.5,5,None,None,None,74
right,44,red,right,2.0,6,None,None,None,74
left,43,green,forward,-0.5,7,None,None,None,74
right,42,red,right,2.0,8,None,None,None,74
left,41,green,forward,-0.5,9,None,None,None,74
forward,40,green,right,-0.5,10,None,None,None,74
right,39,red,right,2.0,11,None,None,None,74
None,38,red,forward,0.0,12,None,None,None,74
None,37,red,forward,0.0,13,None,None,None,74
None,36,red,forward,0.0,14,None,None,None,74
left,35,green,forward,-0.5,15,None,None,None,74
forward,34,green,right,-0.5,16,None,None,None,74
right,33,red,right,2.0,17,None,None,None,74
right,32,red,right,2.0,18,None,None,None,74
left,31,green,forward,-0.5,19,None,None,None,74
right,30,red,right,2.0,20,None,None,None,74
forward,29,green,right,-0.5,21,None,None,None,74
right,28,red,right,2.0,22,None,None,None,74
right,27,green,left,9.5,23,None,None,None,74
right,25,red,right,2.0,0,None,None,None,75
forward,24,green,right,-0.5,1,None,None,None,75
right,23,red,right,2.0,2,None,None,None,75
None,22,red,forward,0.0,3,None,None,None,75
None,21,red,forward,0.0,4,None,None,None,75
left,20,green,forward,-0.5,5,None,None,None,75
forward,19,green,right,-0.5,6,None,None,None,75
forward,18,green,right,-0.5,7,None,None,None,75
forward,17,green,right,-0.5,8,None,None,None,75
forward,16,green,right,-0.5,9,None,None,None,75
right,15,red,right,2.0,10,None,None,None,75
left,14,green,forward,-0.5,11,None,None,None,75
right,13,red,right,2.0,12,None,None,None,75
left,12,green,forward,-0.5,13,None,None,None,75
right,11,red,right,2.0,14,None,None,None,75
None,10,red,forward,0.0,15,None,None,None,75
None,9,red,forward,0.0,16,None,None,None,75
None,8,red,forward,0.0,17,None,None,None,75
None,7,red,forward,0.0,18,None,None,None,75
None,6,red,forward,0.0,19,None,None,None,75
left,5,green,forward,-0.5,20,None,None,None,75
right,4,red,right,2.0,21,None,None,None,75
right,3,green,left,-0.5,22,None,None,None,75
forward,2,green,right,-0.5,23,None,None,None,75
right,1,red,right,2.0,24,None,None,None,75
forward,0,green,right,-0.5,25,None,None,None,75
right,20,red,right,2.0,0,None,None,None,76
left,19,green,forward,-0.5,1,None,None,None,76
forward,18,green,right,-0.5,2,None,None,None,76
right,17,red,right,2.0,3,None,None,None,76
None,16,red,forward,0.0,4,None,None,None,76
left,15,green,forward,-0.5,5,None,None,None,76
right,14,red,right,2.0,6,None,None,None,76
None,13,red,left,0.0,7,None,None,None,76
None,12,red,left,0.0,8,None,None,None,76
right,11,green,left,-0.5,9,None,None,None,76
None,10,red,forward,0.0,10,None,None,None,76
None,9,red,forward,0.0,11,None,None,None,76
left,8,green,forward,-0.5,12,None,None,None,76
None,7,red,forward,0.0,13,None,None,None,76
None,6,red,forward,0.0,14,None,None,None,76
left,5,green,forward,-0.5,15,None,None,None,76
forward,4,green,right,-0.5,16,None,None,None,76
forward,3,green,right,-0.5,17,None,None,None,76
right,2,green,right,2.0,18,forward,None,None,76
None,1,red,forward,0.0,19,None,None,None,76
None,0,red,forward,0.0,20,None,None,None,76
right,20,green,left,-0.5,0,None,None,None,77
right,19,red,right,2.0,1,None,None,None,77
forward,18,green,right,-0.5,2,None,None,None,77
right,17,red,right,2.0,3,None,None,None,77
None,16,red,forward,0.0,4,None,None,None,77
None,15,red,forward,0.0,5,None,None,None,77
left,14,green,forward,-0.5,6,None,None,None,77
forward,13,green,right,-0.5,7,None,None,None,77
forward,12,green,right,-0.5,8,None,None,None,77
forward,11,green,right,-0.5,9,None,None,None,77
right,10,green,right,2.0,10,None,None,None,77
None,9,red,left,0.0,11,None,None,None,77
right,8,green,left,-0.5,12,None,None,None,77
None,7,red,forward,0.0,13,None,None,None,77
None,6,red,forward,0.0,14,None,None,None,77
None,5,red,forward,0.0,15,None,None,None,77
left,4,green,forward,-0.5,16,None,None,None,77
right,3,red,right,2.0,17,None,None,None,77
right,2,red,right,2.0,18,None,None,None,77
right,1,green,left,-0.5,19,None,None,None,77
right,0,red,right,2.0,20,None,None,None,77
None,30,green,left,0.0,0,right,None,None,78
right,29,green,left,-0.5,1,None,None,None,78
forward,28,green,right,-0.5,2,None,None,None,78
None,27,red,forward,0.0,3,None,None,None,78
None,26,red,forward,0.0,4,None,None,None,78
left,25,green,forward,-0.5,5,None,None,None,78
forward,24,green,right,-0.5,6,None,None,None,78
forward,23,green,right,-0.5,7,None,None,None,78
forward,22,green,right,-0.5,8,None,None,None,78
right,21,red,right,2.0,9,None,None,None,78
None,20,red,left,0.0,10,None,None,None,78
None,19,red,left,0.0,11,None,None,None,78
None,18,red,left,0.0,12,None,None,None,78
None,17,red,left,0.0,13,None,None,None,78
None,16,red,left,0.0,14,None,None,None,78
right,15,green,left,-0.5,15,None,None,None,78
None,14,red,forward,0.0,16,None,None,None,78
None,13,red,forward,0.0,17,None,None,None,78
None,12,red,forward,0.0,18,None,None,None,78
None,11,red,forward,0.0,19,None,None,None,78
left,10,green,forward,-0.5,20,None,None,None,78
right,9,red,right,2.0,21,None,None,None,78
forward,8,green,right,-0.5,22,None,None,None,78
right,7,red,right,2.0,23,None,None,None,78
right,6,green,left,-0.5,24,None,None,None,78
right,5,red,right,2.0,25,None,None,None,78
forward,4,green,right,-0.5,26,None,None,None,78
forward,3,green,right,-0.5,27,None,None,None,78
forward,2,green,right,-0.5,28,None,None,None,78
right,1,red,right,2.0,29,None,None,None,78
right,0,red,right,2.0,30,None,None,None,78
None,45,red,forward,0.0,0,None,None,None,79
None,44,red,forward,0.0,1,None,None,None,79
None,43,red,forward,0.0,2,None,None,None,79
None,42,red,forward,0.0,3,None,None,None,79
None,41,red,forward,0.0,4,None,None,None,79
left,40,green,forward,-0.5,5,None,None,None,79
forward,39,green,right,-0.5,6,None,None,None,79
right,38,red,right,2.0,7,None,None,None,79
None,37,red,forward,0.0,8,None,None,None,79
left,36,green,forward,-0.5,9,None,None,None,79
right,35,red,right,2.0,10,None,None,None,79
left,34,green,forward,-0.5,11,None,None,None,79
forward,33,green,right,-0.5,12,None,None,None,79
right,32,red,right,2.0,13,None,None,None,79
right,31,red,forward,-0.5,14,None,forward,None,79
None,30,red,left,0.0,15,None,None,None,79
right,29,green,left,-0.5,16,None,None,None,79
forward,28,green,right,-0.5,17,None,None,None,79
forward,27,green,right,-0.5,18,None,None,None,79
right,26,red,right,2.0,19,None,None,None,79
right,25,red,right,2.0,20,None,None,None,79
left,24,green,forward,-0.5,21,None,None,None,79
forward,23,green,right,-0.5,22,None,None,None,79
forward,22,green,right,-0.5,23,None,None,None,79
forward,21,green,right,-0.5,24,None,None,None,79
forward,20,green,right,-0.5,25,None,None,None,79
right,19,red,right,2.0,26,None,None,None,79
left,18,green,forward,-0.5,27,None,None,None,79
forward,17,green,right,-0.5,28,None,None,None,79
forward,16,green,right,-0.5,29,None,None,None,79
right,15,red,right,2.0,30,None,None,None,79
left,14,green,forward,-0.5,31,None,None,None,79
forward,13,green,right,-0.5,32,None,None,None,79
forward,12,green,right,-0.5,33,None,None,None,79
forward,11,green,right,-0.5,34,None,None,None,79
right,10,red,right,12.0,35,None,None,None,79
None,35,red,left,0.0,0,None,None,None,80
None,34,red,left,0.0,1,None,None,None,80
None,33,red,left,0.0,2,None,None,None,80
None,32,red,left,0.0,3,None,None,None,80
right,31,green,left,-0.5,4,None,None,right,80
right,30,red,right,2.0,5,None,None,None,80
forward,29,green,right,-0.5,6,None,None,None,80
right,28,red,right,2.0,7,None,None,None,80
None,27,red,forward,0.0,8,None,None,None,80
None,26,red,forward,0.0,9,None,None,None,80
left,25,green,forward,-0.5,10,None,None,None,80
forward,24,green,right,-0.5,11,None,None,None,80
forward,23,green,right,-0.5,12,None,None,None,80
right,22,red,right,2.0,13,None,None,None,80
None,21,red,forward,0.0,14,None,None,None,80
left,20,green,forward,-0.5,15,None,None,None,80
right,19,red,right,2.0,16,None,None,None,80
left,18,green,forward,-0.5,17,None,None,None,80
forward,17,green,right,-0.5,18,None,None,None,80
forward,16,green,right,-0.5,19,None,None,None,80
right,15,red,right,2.0,20,None,None,None,80
left,14,green,forward,-0.5,21,None,None,None,80
left,13,green,right,-0.5,22,left,None,forward,80
right,12,red,right,2.0,23,None,None,None,80
forward,11,green,right,-0.5,24,None,None,None,80
forward,10,green,right,-0.5,25,None,None,None,80
forward,9,green,right,-0.5,26,None,None,None,80
right,8,red,right,2.0,27,None,None,None,80
left,7,green,forward,-0.5,28,None,None,None,80
right,6,red,right,2.0,29,None,None,None,80
None,5,red,forward,0.0,30,None,None,None,80
None,4,red,forward,0.0,31,None,None,None,80
None,3,red,forward,0.0,32,None,None,None,80
left,2,green,forward,-0.5,33,None,None,None,80
forward,1,green,right,-0.5,34,None,None,None,80
forward,0,green,right,-0.5,35,None,None,None,80
None,30,red,left,0.0,0,None,None,None,81
None,29,red,left,0.0,1,None,None,None,81
None,28,red,left,0.0,2,None,None,None,81
None,27,red,left,0.0,3,None,None,None,81
None,26,green,left,0.0,4,None,left,None,81
right,25,green,left,-0.5,5,None,None,None,81
right,24,red,right,2.0,6,None,None,None,81
forward,23,green,right,-0.5,7,None,None,None,81
right,22,red,right,2.0,8,None,None,None,81
left,21,green,forward,-0.5,9,None,None,None,81
forward,20,green,right,-0.5,10,None,None,None,81
forward,19,green,right,-0.5,11,None,None,None,81
None,18,red,right,0.0,12,None,None,None,81
None,17,red,right,0.0,13,None,None,None,81
None,16,red,right,0.0,14,None,None,None,81
None,15,red,right,0.0,15,None,None,None,81
forward,14,green,right,-0.5,16,None,None,None,81
None,13,red,right,0.0,17,None,None,None,81
None,12,red,right,0.0,18,None,None,None,81
None,11,red,right,0.0,19,None,None,None,81
forward,10,green,right,-0.5,20,None,None,None,81
None,9,red,right,0.0,21,None,None,None,81
None,8,red,right,0.0,22,None,None,None,81
None,7,red,right,0.0,23,None,right,None,81
forward,6,green,right,-0.5,24,None,None,None,81
None,5,red,right,0.0,25,None,None,None,81
None,4,red,right,0.0,26,None,None,None,81
None,3,red,right,0.0,27,None,None,None,81
forward,2,green,right,-0.5,28,None,None,None,81
None,1,red,right,0.0,29,None,None,None,81
None,0,red,right,0.0,30,None,None,None,81
None,30,red,left,0.0,0,None,None,None,82
None,29,red,left,0.0,1,None,None,None,82
None,28,red,left,0.0,2,right,None,None,82
right,27,green,left,-0.5,3,None,None,None,82
None,26,red,right,0.0,4,None,None,None,82
None,25,red,right,0.0,5,None,None,None,82
forward,24,green,right,-0.5,6,None,None,None,82
forward,23,green,right,-0.5,7,None,None,None,82
forward,22,green,right,-0.5,8,None,None,None,82
None,21,red,right,0.0,9,None,None,None,82
forward,20,green,right,-0.5,10,None,None,None,82
right,19,red,right,2.0,11,None,None,None,82
right,18,red,right,2.0,12,None,None,None,82
None,17,red,forward,0.0,13,None,None,None,82
None,16,red,forward,0.0,14,None,None,None,82
left,15,green,forward,-0.5,15,None,None,None,82
right,14,red,right,2.0,16,None,None,None,82
None,13,red,forward,0.0,17,None,None,None,82
None,12,red,forward,0.0,18,None,None,None,82
None,11,red,forward,0.0,19,None,None,None,82
left,10,green,forward,-0.5,20,None,None,None,82
forward,9,green,right,-0.5,21,None,None,forward,82
right,8,red,right,2.0,22,None,None,None,82
left,7,green,forward,-0.5,23,None,None,None,82
right,6,red,right,2.0,24,None,None,None,82
left,5,green,forward,-0.5,25,None,None,None,82
right,4,red,right,2.0,26,None,None,None,82
None,3,red,forward,0.0,27,None,None,None,82
None,2,red,forward,0.0,28,None,None,None,82
None,1,red,forward,0.0,29,None,None,None,82
left,0,green,forward,-0.5,30,None,None,None,82
left,25,green,forward,-0.5,0,None,None,None,83
forward,24,green,right,-0.5,1,None,None,None,83
right,23,red,right,2.0,2,None,None,None,83
None,22,red,forward,0.0,3,None,None,None,83
left,21,green,forward,-0.5,4,None,None,None,83
forward,20,green,right,-0.5,5,None,None,None,83
right,19,red,right,2.0,6,None,None,None,83
None,18,red,forward,0.0,7,None,None,None,83
None,17,red,forward,0.0,8,None,None,None,83
left,16,green,forward,-0.5,9,None,None,None,83
right,15,red,right,2.0,10,None,None,None,83
forward,14,green,right,-0.5,11,None,None,None,83
None,13,red,forward,0.0,12,None,None,None,83
None,12,red,forward,0.0,13,None,None,None,83
None,11,red,forward,0.0,14,None,None,None,83
left,10,green,forward,-0.5,15,None,None,None,83
forward,9,green,right,-0.5,16,None,None,None,83
right,8,red,right,2.0,17,None,None,None,83
left,7,green,forward,-0.5,18,None,None,None,83
right,6,red,right,2.0,19,None,None,None,83
left,5,green,forward,-0.5,20,None,None,None,83
forward,4,green,right,-0.5,21,None,None,None,83
right,3,red,right,2.0,22,None,None,None,83
left,2,green,forward,-0.5,23,None,None,None,83
forward,1,green,right,-0.5,24,None,None,None,83
right,0,red,right,2.0,25,None,None,None,83
left,25,green,forward,-0.5,0,None,None,None,84
right,24,red,right,2.0,1,None,None,None,84
left,23,green,forward,-0.5,2,None,None,None,84
forward,22,green,right,-0.5,3,None,None,None,84
forward,21,green,right,-0.5,4,None,None,None,84
None,20,red,right,0.0,5,None,left,None,84
left,19,red,right,-1.0,6,None,left,None,84
right,18,red,right,2.0,7,None,left,None,84
None,17,red,forward,0.0,8,None,None,None,84
left,16,green,forward,-0.5,9,None,None,None,84
right,15,red,right,2.0,10,None,None,None,84
right,14,red,right,12.0,11,None,None,None,84
right,20,red,right,2.0,0,None,None,None,85
forward,19,green,right,-0.5,1,None,None,None,85
right,18,red,right,2.0,2,None,None,None,85
None,17,red,forward,0.0,3,None,None,None,85
left,16,green,forward,-0.5,4,None,None,None,85
forward,15,green,right,-0.5,5,None,None,None,85
right,14,red,right,2.0,6,None,None,None,85
None,13,red,forward,0.0,7,None,None,None,85
None,12,red,forward,0.0,8,None,None,None,85
None,11,red,forward,0.0,9,None,None,None,85
left,10,green,forward,-0.5,10,None,None,None,85
right,9,red,right,2.0,11,None,None,None,85
None,8,red,left,0.0,12,None,None,None,85
left,7,red,left,-1.0,13,forward,None,None,85
None,6,red,left,0.0,14,None,None,None,85
None,5,red,left,0.0,15,None,None,None,85
right,4,green,left,-0.5,16,None,None,None,85
forward,3,green,right,-0.5,17,None,None,None,85
left,2,green,forward,-0.5,18,None,None,None,85
left,1,green,forward,-0.5,19,None,None,None,85
right,0,red,right,2.0,20,None,None,None,85
left,20,green,forward,-0.5,0,None,None,None,86
forward,19,green,right,-0.5,1,None,None,None,86
right,18,red,right,2.0,2,None,None,None,86
left,17,green,forward,-0.5,3,None,None,left,86
forward,16,green,right,-0.5,4,None,None,left,86
forward,15,green,right,-0.5,5,None,None,None,86
right,14,red,right,2.0,6,None,None,None,86
forward,13,green,right,-0.5,7,None,None,None,86
left,12,green,forward,-0.5,8,None,None,None,86
forward,11,green,right,-0.5,9,None,None,None,86
left,10,green,right,-0.5,10,left,None,None,86
None,9,red,left,0.0,11,None,None,None,86
None,8,red,left,0.0,12,None,left,None,86
forward,7,red,left,-1.0,13,None,left,None,86
left,6,red,left,-1.0,14,None,left,None,86
right,5,green,left,-0.5,15,None,None,None,86
left,4,red,right,-1.0,16,None,left,None,86
left,3,red,right,-1.0,17,None,left,None,86
left,2,green,right,-0.5,18,None,left,None,86
right,1,red,right,2.0,19,None,None,None,86
forward,0,green,right,-0.5,20,None,None,None,86
right,20,red,right,2.0,0,None,None,None,87
forward,19,green,right,-0.5,1,None,None,None,87
forward,18,green,right,-0.5,2,None,None,None,87
right,17,red,right,12.0,3,None,None,None,87
None,30,red,left,0.0,0,None,None,None,88
None,29,red,left,0.0,1,None,None,None,88
None,28,red,left,0.0,2,None,None,None,88
None,27,red,left,0.0,3,None,None,None,88
None,26,red,left,0.0,4,None,None,None,88
right,25,green,left,-0.5,5,None,None,None,88
forward,24,green,right,-0.5,6,None,None,None,88
forward,23,green,right,-0.5,7,None,None,None,88
forward,22,green,right,-0.5,8,None,None,None,88
None,21,red,left,0.0,9,None,None,None,88
None,20,red,left,0.0,10,None,None,None,88
None,19,red,left,0.0,11,None,None,None,88
right,18,green,left,-0.5,12,None,None,None,88
right,17,red,right,2.0,13,None,None,None,88
None,16,red,forward,0.0,14,None,None,None,88
left,15,green,forward,-0.5,15,None,None,None,88
forward,14,green,right,-0.5,16,None,None,None,88
forward,13,green,right,-0.5,17,None,None,None,88
forward,12,green,right,-0.5,18,None,None,None,88
forward,11,green,right,-0.5,19,None,None,None,88
forward,10,green,right,-0.5,20,None,None,None,88
right,9,red,right,2.0,21,None,None,None,88
left,8,green,forward,-0.5,22,None,None,None,88
right,7,red,right,2.0,23,None,None,None,88
None,6,red,forward,0.0,24,None,None,None,88
left,5,green,forward,-0.5,25,None,None,None,88
right,4,red,right,2.0,26,None,None,None,88
None,3,red,forward,0.0,27,None,None,None,88
None,2,red,forward,0.0,28,None,None,None,88
None,1,red,forward,0.0,29,None,None,None,88
left,0,green,forward,-0.5,30,None,None,None,88
left,20,green,forward,-0.5,0,None,None,None,89
forward,19,green,right,-0.5,1,None,None,None,89
forward,18,green,right,-0.5,2,None,None,None,89
right,17,red,right,2.0,3,None,None,None,89
left,16,green,forward,-0.5,4,None,None,None,89
forward,15,green,right,-0.5,5,None,None,None,89
forward,14,green,right,-0.5,6,None,None,None,89
forward,13,green,right,-0.5,7,None,None,None,89
right,12,red,right,2.0,8,None,None,None,89
None,11,red,forward,0.0,9,None,None,None,89
None,10,red,forward,0.0,10,None,None,None,89
None,9,red,forward,0.0,11,None,None,None,89
left,8,green,forward,-0.5,12,None,None,None,89
forward,7,green,right,-0.5,13,None,None,None,89
right,6,red,right,2.0,14,None,None,None,89
None,5,red,forward,0.0,15,None,None,None,89
None,4,red,forward,0.0,16,None,None,None,89
None,3,red,forward,0.0,17,None,None,None,89
None,2,green,forward,0.0,18,None,right,None,89
left,1,green,forward,-0.5,19,None,None,None,89
forward,0,green,right,-0.5,20,None,None,None,89
right,20,red,right,2.0,0,None,None,None,90
forward,19,green,right,-0.5,1,None,None,None,90
right,18,red,right,2.0,2,None,None,None,90
left,17,green,forward,-0.5,3,None,None,None,90
right,16,red,right,2.0,4,None,None,None,90
right,15,red,right,12.0,5,None,None,None,90
None,20,green,forward,0.0,0,left,None,None,91
left,19,green,forward,-0.5,1,left,None,None,91
forward,18,green,right,-0.5,2,None,None,None,91
right,17,red,right,2.0,3,None,None,None,91
left,16,green,forward,-0.5,4,None,None,None,91
right,15,red,right,2.0,5,None,None,None,91
None,14,red,forward,0.0,6,None,None,None,91
None,13,red,forward,0.0,7,None,None,None,91
None,12,red,forward,0.0,8,None,None,None,91
left,11,green,forward,-0.5,9,None,None,None,91
forward,10,green,right,-0.5,10,None,None,None,91
forward,9,green,right,-0.5,11,None,None,None,91
right,8,red,right,2.0,12,None,None,None,91
right,7,green,left,-0.5,13,None,None,None,91
right,6,red,right,2.0,14,None,None,None,91
right,5,red,right,2.0,15,None,None,None,91
forward,4,green,right,-0.5,16,None,None,None,91
right,3,red,right,12.0,17,None,None,None,91
right,35,green,left,-0.5,0,None,None,None,92
None,34,red,forward,0.0,1,None,None,None,92
None,33,red,forward,0.0,2,None,None,None,92
None,32,red,forward,0.0,3,None,None,None,92
None,31,red,forward,0.0,4,None,None,None,92
left,30,green,forward,-0.5,5,None,None,None,92
right,29,red,right,2.0,6,None,None,None,92
right,28,red,right,2.0,7,None,None,None,92
left,27,green,forward,-0.5,8,None,None,None,92
right,26,red,right,2.0,9,None,None,None,92
right,25,red,right,12.0,10,None,None,None,92
right,40,red,right,2.0,0,None,None,None,93
forward,39,green,right,-0.5,1,None,None,None,93
forward,38,green,right,-0.5,2,None,None,None,93
forward,37,green,right,-0.5,3,None,None,None,93
forward,36,green,right,-0.5,4,None,None,None,93
right,35,red,right,2.0,5,None,None,None,93
left,34,green,forward,-0.5,6,None,None,None,93
forward,33,green,right,-0.5,7,None,None,None,93
right,32,red,right,2.0,8,None,None,None,93
None,31,red,forward,0.0,9,None,None,None,93
None,30,red,forward,0.0,10,None,None,None,93
None,29,red,forward,0.0,11,None,None,None,93
left,28,green,forward,-0.5,12,None,None,None,93
forward,27,green,right,-0.5,13,None,None,None,93
right,26,red,right,2.0,14,None,None,None,93
left,25,green,forward,-0.5,15,None,None,None,93
right,24,red,right,2.0,16,None,None,left,93
left,23,green,forward,-0.5,17,None,None,None,93
forward,22,green,right,-0.5,18,None,None,None,93
left,21,green,right,-0.5,19,left,None,None,93
forward,20,green,right,-0.5,20,None,None,None,93
right,19,red,right,2.0,21,None,None,None,93
right,18,red,right,2.0,22,None,None,None,93
forward,17,green,forward,2.0,23,left,None,None,93
left,16,green,forward,-0.5,24,None,None,None,93
right,15,red,right,2.0,25,None,None,None,93
right,14,green,left,-0.5,26,None,None,None,93
forward,13,green,right,-0.5,27,None,None,None,93
forward,12,green,right,-0.5,28,None,None,None,93
right,11,red,right,2.0,29,None,None,None,93
right,10,red,right,2.0,30,None,None,None,93
