action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
None,17,green,right,0.0,3,None,None,None,65
None,16,red,right,0.0,4,None,None,None,65
None,15,red,right,0.0,5,None,None,None,65
None,14,red,right,0.0,6,None,None,None,65
None,13,red,right,0.0,7,None,None,None,65
None,12,green,right,0.0,8,None,None,None,65
None,11,green,right,0.0,9,None,None,None,65
None,10,green,right,0.0,10,None,None,None,65
None,9,green,right,0.0,11,None,None,None,65
None,8,red,right,0.0,12,None,None,None,65
None,7,red,right,0.0,13,None,None,None,65
None,6,red,right,0.0,14,None,None,None,65
None,5,red,right,0.0,15,None,None,None,65
None,4,green,right,0.0,16,None,None,None,65
None,3,green,right,0.0,17,None,None,None,65
None,2,green,right,0.0,18,None,None,None,65
None,1,green,right,0.0,19,None,None,None,65
None,0,red,right,0.0,20,None,None,None,65
None,35,green,right,0.0,0,None,None,None,66
None,34,green,right,0.0,1,None,None,None,66
None,33,green,right,0.0,2,None,None,None,66
None,32,green,right,0.0,3,None,None,None,66
None,31,green,right,0.0,4,None,None,None,66
None,30,red,right,0.0,5,None,None,None,66
None,29,red,right,0.0,6,None,right,None,66
left,28,red,right,-1.0,7,None,None,None,66
None,27,red,right,0.0,8,None,None,None,66
None,26,red,right,0.0,9,None,None,None,66
None,25,green,right,0.0,10,None,None,None,66
None,24,green,right,0.0,11,None,None,None,66
None,23,green,right,0.0,12,None,None,None,66
None,22,green,right,0.0,13,None,None,None,66
None,21,green,right,0.0,14,None,None,None,66
None,20,red,right,0.0,15,None,None,None,66
None,19,red,right,0.0,16,None,None,None,66
None,18,red,right,0.0,17,None,None,None,66
None,17,red,right,0.0,18,None,None,None,66
None,16,red,right,0.0,19,None,None,None,66
left,15,green,right,-0.5,20,None,None,None,66
None,14,red,right,0.0,21,None,None,None,66
None,13,red,right,0.0,22,None,None,None,66
None,12,red,right,0.0,23,None,None,None,66
None,11,red,right,0.0,24,None,None,None,66
None,10,green,right,0.0,25,None,None,None,66
None,9,green,right,0.0,26,None,None,None,66
None,8,green,right,0.0,27,None,None,None,66
None,7,green,right,0.0,28,None,None,None,66
None,6,green,right,0.0,29,None,None,None,66
None,5,red,right,0.0,30,None,None,None,66
None,4,red,right,0.0,31,None,None,None,66
None,3,red,right,0.0,32,None,None,None,66
None,2,red,right,0.0,33,None,None,None,66
None,1,red,right,0.0,34,None,None,None,66
None,0,green,right,0.0,35,None,None,None,66
None,30,green,right,0.0,0,None,None,None,67
None,29,green,right,0.0,1,None,None,None,67
None,28,green,right,0.0,2,None,None,None,67
None,27,red,right,0.0,3,None,None,None,67
None,26,red,right,0.0,4,None,None,None,67
right,25,red,right,2.0,5,None,None,None,67
left,24,green,forward,-0.5,6,None,None,None,67
None,23,green,right,0.0,7,None,None,None,67
None,22,red,right,0.0,8,None,None,None,67
None,21,red,right,0.0,9,None,None,None,67
None,20,red,right,0.0,10,None,None,None,67
None,19,red,right,0.0,11,None,None,None,67
None,18,green,right,0.0,12,None,None,None,67
None,17,green,right,0.0,13,None,None,None,67
None,16,green,right,0.0,14,None,None,None,67
None,15,green,right,0.0,15,None,None,None,67
None,14,red,right,0.0,16,None,None,None,67
forward,13,red,right,-1.0,17,right,None,None,67
None,12,red,right,0.0,18,None,None,None,67
None,11,red,right,0.0,19,None,None,None,67
left,10,green,right,-0.5,20,forward,None,None,67
None,9,green,right,0.0,21,None,None,None,67
None,8,green,right,0.0,22,None,None,None,67
None,7,green,right,0.0,23,None,None,None,67
None,6,red,right,0.0,24,None,None,None,67
None,5,red,right,0.0,25,None,None,None,67
None,4,red,right,0.0,26,None,None,None,67
None,3,red,right,0.0,27,None,None,None,67
None,2,green,right,0.0,28,None,None,None,67
None,1,green,right,0.0,29,None,None,None,67
None,0,green,right,0.0,30,None,None,None,67
None,30,red,forward,0.0,0,None,None,None,68
None,29,red,forward,0.0,1,None,None,None,68
None,28,red,forward,0.0,2,None,None,None,68
None,27,red,forward,0.0,3,None,None,None,68
None,26,red,forward,0.0,4,None,None,None,68
left,25,green,forward,-0.5,5,None,None,None,68
None,24,red,right,0.0,6,None,None,None,68
None,23,red,right,0.0,7,None,None,None,68
None,22,red,right,0.0,8,None,None,None,68
None,21,green,right,0.0,9,None,None,None,68
right,20,green,right,2.0,10,None,None,None,68
left,19,green,forward,-0.5,11,None,None,None,68
None,18,green,right,0.0,12,None,None,None,68
None,17,green,right,0.0,13,None,None,None,68
None,16,green,right,0.0,14,None,None,None,68
None,15,red,right,0.0,15,None,None,None,68
None,14,red,right,0.0,16,None,None,None,68
None,13,red,right,0.0,17,None,None,None,68
None,12,green,right,0.0,18,None,None,None,68
None,11,green,right,0.0,19,None,None,None,68
None,10,green,right,0.0,20,None,None,None,68
None,9,red,right,0.0,21,None,None,None,68
None,8,red,right,0.0,22,None,None,None,68
None,7,red,right,0.0,23,None,None,None,68
None,6,green,right,0.0,24,None,None,None,68
None,5,green,right,0.0,25,None,None,None,68
None,4,green,right,0.0,26,None,None,None,68
None,3,red,right,0.0,27,None,None,None,68
None,2,red,right,0.0,28,None,None,None,68
None,1,red,right,0.0,29,None,None,None,68
None,0,green,right,0.0,30,None,None,None,68
left,50,green,forward,-0.5,0,None,None,None,69
None,49,green,right,0.0,1,None,None,None,69
None,48,green,right,0.0,2,None,None,None,69
None,47,green,right,0.0,3,None,None,None,69
None,46,red,right,0.0,4,None,None,None,69
None,45,red,right,0.0,5,None,None,None,69
None,44,red,right,0.0,6,None,None,None,69
None,43,red,right,0.0,7,None,None,None,69
None,42,green,right,0.0,8,None,None,None,69
None,41,green,right,0.0,9,None,None,None,69
None,40,green,right,0.0,10,None,None,None,69
None,39,green,right,0.0,11,None,None,None,69
None,38,red,right,0.0,12,None,None,None,69
None,37,red,right,0.0,13,None,None,None,69
None,36,red,right,0.0,14,None,None,None,69
None,35,red,right,0.0,15,None,None,None,69
None,34,green,right,0.0,16,None,None,None,69
None,33,green,right,0.0,17,None,None,None,69
None,32,green,right,0.0,18,None,None,None,69
None,31,green,right,0.0,19,None,None,None,69
None,30,red,right,0.0,20,None,None,None,69
None,29,red,right,0.0,21,None,None,None,69
None,28,red,right,0.0,22,None,None,None,69
None,27,red,right,0.0,23,None,None,None,69
None,26,green,right,0.0,24,None,None,None,69
None,25,green,right,0.0,25,None,None,None,69
None,24,green,right,0.0,26,None,None,None,69
None,23,green,right,0.0,27,None,None,None,69
None,22,red,right,0.0,28,None,None,None,69
None,21,red,right,0.0,29,None,None,None,69
None,20,red,right,0.0,30,None,None,None,69
None,19,red,right,0.0,31,None,None,None,69
None,18,green,right,0.0,32,None,None,None,69
None,17,green,right,0.0,33,None,None,None,69
forward,16,green,right,-0.5,34,None,None,None,69
None,15,red,right,0.0,35,None,None,None,69
None,14,green,right,0.0,36,None,None,None,69
None,13,green,right,0.0,37,None,None,None,69
None,12,green,right,0.0,38,None,None,None,69
None,11,green,right,0.0,39,None,None,None,69
None,10,red,right,0.0,40,None,None,None,69
None,9,red,right,0.0,41,None,None,None,69
None,8,red,right,0.0,42,None,None,None,69
None,7,red,right,0.0,43,None,None,None,69
None,6,green,right,0.0,44,None,None,None,69
None,5,green,right,0.0,45,None,None,None,69
None,4,green,right,0.0,46,None,None,None,69
None,3,green,right,0.0,47,None,None,None,69
None,2,red,right,0.0,48,None,None,None,69
None,1,red,right,0.0,49,None,None,None,69
None,0,red,right,0.0,50,None,None,None,69
right,50,red,left,-0.5,0,None,None,None,70
None,49,red,right,0.0,1,None,None,None,70
None,48,red,right,0.0,2,None,None,None,70
None,47,red,right,0.0,3,None,None,None,70
None,46,green,right,0.0,4,None,None,None,70
None,45,green,right,0.0,5,None,None,None,70
None,44,green,right,0.0,6,None,None,None,70
None,43,green,right,0.0,7,None,None,None,70
None,42,red,right,0.0,8,None,None,None,70
None,41,red,right,0.0,9,None,None,None,70
None,40,red,right,0.0,10,None,None,None,70
None,39,red,right,0.0,11,None,None,None,70
None,38,green,right,0.0,12,None,None,None,70
None,37,green,right,0.0,13,None,None,None,70
None,36,green,right,0.0,14,None,None,None,70
None,35,green,right,0.0,15,None,None,None,70
None,34,red,right,0.0,16,None,None,None,70
None,33,red,right,0.0,17,None,None,None,70
None,32,red,right,0.0,18,None,None,None,70
None,31,red,right,0.0,19,None,None,None,70
None,30,green,right,0.0,20,None,None,None,70
None,29,green,right,0.0,21,None,None,None,70
None,28,green,right,0.0,22,None,None,None,70
None,27,green,right,0.0,23,None,None,None,70
None,26,red,right,0.0,24,None,None,None,70
None,25,red,right,0.0,25,None,None,None,70
None,24,red,right,0.0,26,None,None,None,70
None,23,red,right,0.0,27,None,None,None,70
None,22,green,right,0.0,28,None,None,None,70
None,21,green,right,0.0,29,None,None,None,70
None,20,green,right,0.0,30,None,None,None,70
None,19,green,right,0.0,31,None,None,None,70
None,18,red,right,0.0,32,None,None,None,70
None,17,red,right,0.0,33,None,None,None,70
None,16,red,right,0.0,34,None,None,None,70
None,15,red,right,0.0,35,None,None,None,70
None,14,green,right,0.0,36,None,None,None,70
None,13,green,right,0.0,37,None,None,None,70
None,12,green,right,0.0,38,None,None,None,70
None,11,green,right,0.0,39,None,None,None,70
None,10,red,right,0.0,40,None,None,None,70
None,9,red,right,0.0,41,left,None,None,70
None,8,red,right,0.0,42,None,None,None,70
None,7,red,right,0.0,43,None,None,None,70
None,6,green,right,0.0,44,None,None,None,70
None,5,green,right,0.0,45,None,None,None,70
None,4,green,right,0.0,46,None,None,None,70
None,3,green,right,0.0,47,None,None,None,70
None,2,red,right,0.0,48,None,None,None,70
None,1,red,right,0.0,49,None,None,None,70
None,0,red,right,0.0,50,None,None,None,70
None,25,green,right,0.0,0,None,None,None,71
None,24,green,right,0.0,1,None,None,None,71
None,23,green,right,0.0,2,None,None,None,71
None,22,green,right,0.0,3,None,None,None,71
None,21,green,right,0.0,4,None,None,None,71
None,20,red,right,0.0,5,None,None,None,71
None,19,red,right,0.0,6,None,None,None,71
None,18,red,right,0.0,7,None,None,None,71
None,17,red,right,0.0,8,None,None,None,71
None,16,red,right,0.0,9,None,None,None,71
None,15,green,right,0.0,10,None,None,None,71
None,14,green,right,0.0,11,None,None,None,71
None,13,green,right,0.0,12,None,None,None,71
None,12,green,right,0.0,13,None,None,None,71
None,11,green,right,0.0,14,None,None,None,71
None,10,red,right,0.0,15,None,None,None,71
None,9,red,right,0.0,16,None,None,None,71
None,8,red,right,0.0,17,None,None,None,71
None,7,red,right,0.0,18,None,None,None,71
None,6,red,right,0.0,19,None,None,None,71
None,5,green,right,0.0,20,None,None,None,71
None,4,green,right,0.0,21,None,None,None,71
None,3,green,right,0.0,22,None,None,None,71
None,2,green,right,0.0,23,None,None,None,71
None,1,green,right,0.0,24,None,None,None,71
None,0,red,right,0.0,25,None,None,None,71
right,25,red,left,-0.5,0,None,None,None,72
left,24,green,forward,-0.5,1,None,None,None,72
None,23,green,right,0.0,2,None,None,None,72
None,22,green,right,0.0,3,None,None,None,72
None,21,red,right,0.0,4,None,None,None,72
None,20,red,right,0.0,5,None,None,None,72
None,19,red,right,0.0,6,None,None,None,72
None,18,red,right,0.0,7,None,None,None,72
None,17,green,right,0.0,8,None,None,None,72
None,16,green,right,0.0,9,None,None,None,72
None,15,green,right,0.0,10,None,None,None,72
None,14,green,right,0.0,11,None,None,None,72
None,13,red,right,0.0,12,None,None,None,72
None,12,red,right,0.0,13,None,None,None,72
None,11,red,right,0.0,14,None,None,None,72
None,10,red,right,0.0,15,None,None,None,72
None,9,green,right,0.0,16,None,None,None,72
None,8,green,right,0.0,17,None,None,None,72
None,7,green,right,0.0,18,None,None,None,72
None,6,green,right,0.0,19,None,None,None,72
None,5,red,right,0.0,20,None,None,None,72
None,4,red,right,0.0,21,None,None,None,72
None,3,red,right,0.0,22,None,None,None,72
None,2,red,right,0.0,23,None,None,None,72
None,1,green,right,0.0,24,None,None,None,72
None,0,green,right,0.0,25,None,None,None,72
None,30,red,forward,0.0,0,None,None,None,73
None,29,red,forward,0.0,1,None,None,None,73
None,28,red,forward,0.0,2,None,None,None,73
None,27,red,forward,0.0,3,None,None,None,73
left,26,green,forward,-0.5,4,None,None,None,73
forward,25,green,right,-0.5,5,None,None,None,73
None,24,red,right,0.0,6,None,None,None,73
None,23,red,right,0.0,7,None,None,None,73
None,22,red,right,0.0,8,None,None,None,73
None,21,green,right,0.0,9,None,None,None,73
None,20,green,right,0.0,10,None,None,None,73
None,19,green,right,0.0,11,None,None,None,73
None,18,red,right,0.0,12,None,None,None,73
None,17,red,right,0.0,13,None,None,None,73
None,16,red,right,0.0,14,None,None,None,73
None,15,green,right,0.0,15,None,None,None,73
None,14,green,right,0.0,16,None,None,None,73
None,13,green,right,0.0,17,None,None,None,73
None,12,red,right,0.0,18,None,None,None,73
None,11,red,right,0.0,19,None,None,None,73
None,10,red,right,0.0,20,None,None,None,73
None,9,green,right,0.0,21,None,None,None,73
None,8,green,right,0.0,22,None,None,None,73
None,7,green,right,0.0,23,None,None,None,73
None,6,red,right,0.0,24,None,None,None,73
None,5,red,right,0.0,25,None,None,None,73
None,4,red,right,0.0,26,None,None,None,73
None,3,green,right,0.0,27,None,None,None,73
None,2,green,right,0.0,28,None,None,None,73
None,1,green,right,0.0,29,None,None,None,73
None,0,red,right,0.0,30,None,None,None,73
None,35,red,right,0.0,0,None,None,None,74
None,34,red,right,0.0,1,None,None,None,74
None,33,red,right,0.0,2,None,None,None,74
None,32,red,right,0.0,3,None,None,None,74
None,31,green,right,0.0,4,None,None,None,74
None,30,green,right,0.0,5,None,None,None,74
None,29,green,right,0.0,6,None,None,None,74
None,28,green,right,0.0,7,None,None,None,74
None,27,red,right,0.0,8,None,None,None,74
None,26,red,right,0.0,9,None,None,None,74
None,25,red,right,0.0,10,None,None,None,74
None,24,red,right,0.0,11,None,None,None,74
None,23,green,right,0.0,12,None,None,None,74
None,22,green,right,0.0,13,None,None,None,74
None,21,green,right,0.0,14,None,None,None,74
None,20,green,right,0.0,15,None,None,None,74
None,19,red,right,0.0,16,None,None,None,74
None,18,red,right,0.0,17,None,None,None,74
None,17,red,right,0.0,18,None,None,None,74
None,16,red,right,0.0,19,None,None,None,74
None,15,green,right,0.0,20,None,None,None,74
None,14,green,right,0.0,21,None,None,None,74
None,13,green,right,0.0,22,None,None,None,74
None,12,green,right,0.0,23,None,None,None,74
None,11,red,right,0.0,24,None,None,None,74
None,10,red,right,0.0,25,None,None,None,74
None,9,red,right,0.0,26,None,None,None,74
None,8,red,right,0.0,27,None,None,None,74
None,7,green,right,0.0,28,None,None,None,74
None,6,green,right,0.0,29,None,None,None,74
None,5,green,right,0.0,30,None,None,None,74
None,4,green,right,0.0,31,None,None,None,74
None,3,red,right,0.0,32,None,None,None,74
None,2,red,right,0.0,33,None,None,None,74
None,1,red,right,0.0,34,None,None,None,74
None,0,red,right,0.0,35,None,None,None,74
None,20,green,right,0.0,0,None,None,None,75
None,19,green,right,0.0,1,None,None,None,75
None,18,green,right,0.0,2,None,None,None,75
None,17,green,right,0.0,3,None,None,None,75
None,16,red,right,0.0,4,None,None,None,75
None,15,red,right,0.0,5,None,None,None,75
None,14,red,right,0.0,6,None,None,None,75
None,13,red,right,0.0,7,None,None,None,75
None,12,green,right,0.0,8,None,None,None,75
None,11,green,right,0.0,9,None,forward,None,75
None,10,green,right,0.0,10,None,None,None,75
None,9,green,right,0.0,11,None,None,None,75
None,8,red,right,0.0,12,None,None,None,75
None,7,red,right,0.0,13,None,None,None,75
None,6,red,right,0.0,14,None,None,None,75
None,5,red,right,0.0,15,None,None,None,75
None,4,green,right,0.0,16,None,None,None,75
None,3,green,right,0.0,17,None,None,None,75
None,2,green,right,0.0,18,None,None,None,75
None,1,green,right,0.0,19,None,None,None,75
None,0,red,right,0.0,20,None,None,None,75
None,35,red,right,0.0,0,None,None,None,76
None,34,red,right,0.0,1,None,None,None,76
None,33,red,right,0.0,2,None,None,None,76
None,32,red,right,0.0,3,None,None,None,76
None,31,red,right,0.0,4,None,None,None,76
None,30,green,right,0.0,5,None,None,None,76
None,29,green,right,0.0,6,None,None,None,76
None,28,green,right,0.0,7,None,None,None,76
None,27,green,right,0.0,8,None,None,None,76
None,26,green,right,0.0,9,None,None,None,76
None,25,red,right,0.0,10,None,None,None,76
None,24,red,right,0.0,11,None,None,None,76
None,23,red,right,0.0,12,None,None,None,76
None,22,red,right,0.0,13,None,None,None,76
None,21,red,right,0.0,14,None,None,None,76
None,20,green,right,0.0,15,None,None,None,76
None,19,green,right,0.0,16,None,None,None,76
None,18,green,right,0.0,17,None,None,None,76
None,17,green,right,0.0,18,None,None,None,76
None,16,green,right,0.0,19,None,None,None,76
None,15,red,right,0.0,20,None,None,None,76
None,14,red,right,0.0,21,None,None,None,76
None,13,red,right,0.0,22,None,None,None,76
None,12,red,right,0.0,23,None,None,None,76
None,11,red,right,0.0,24,None,None,None,76
None,10,green,right,0.0,25,None,None,None,76
None,9,green,right,0.0,26,None,None,None,76
None,8,green,right,0.0,27,None,None,None,76
None,7,green,right,0.0,28,None,None,None,76
None,6,green,right,0.0,29,None,None,None,76
None,5,red,right,0.0,30,None,None,None,76
None,4,red,right,0.0,31,None,None,None,76
None,3,red,right,0.0,32,None,None,None,76
None,2,red,right,0.0,33,None,None,None,76
None,1,red,right,0.0,34,None,None,None,76
None,0,green,right,0.0,35,None,None,None,76
None,25,green,right,0.0,0,None,None,None,77
None,24,green,right,0.0,1,None,None,None,77
None,23,green,right,0.0,2,None,None,None,77
None,22,green,right,0.0,3,None,None,None,77
None,21,red,right,0.0,4,None,None,None,77
None,20,red,right,0.0,5,None,None,None,77
None,19,red,right,0.0,6,None,None,None,77
None,18,red,right,0.0,7,None,None,None,77
None,17,green,right,0.0,8,None,None,None,77
None,16,green,right,0.0,9,None,None,None,77
None,15,green,right,0.0,10,None,None,None,77
None,14,green,right,0.0,11,None,None,None,77
None,13,red,right,0.0,12,None,None,None,77
None,12,red,right,0.0,13,None,None,None,77
None,11,red,right,0.0,14,None,None,None,77
None,10,red,right,0.0,15,None,None,None,77
None,9,green,right,0.0,16,right,None,None,77
None,8,green,right,0.0,17,None,None,None,77
None,7,green,right,0.0,18,None,None,None,77
None,6,green,right,0.0,19,None,None,None,77
None,5,red,right,0.0,20,None,None,None,77
None,4,red,right,0.0,21,None,None,None,77
None,3,red,right,0.0,22,None,None,None,77
None,2,red,right,0.0,23,None,None,None,77
None,1,green,right,0.0,24,None,None,None,77
None,0,green,right,0.0,25,None,None,None,77
left,25,green,forward,-0.5,0,None,None,None,78
None,24,green,right,0.0,1,None,None,None,78
None,23,green,right,0.0,2,None,None,None,78
None,22,green,right,0.0,3,None,None,None,78
None,21,green,right,0.0,4,None,None,None,78
None,20,red,right,0.0,5,None,None,None,78
None,19,red,right,0.0,6,None,None,None,78
None,18,red,right,0.0,7,None,None,None,78
None,17,red,right,0.0,8,None,None,None,78
None,16,red,right,0.0,9,None,None,None,78
None,15,green,right,0.0,10,None,None,None,78
None,14,green,right,0.0,11,None,None,None,78
None,13,green,right,0.0,12,None,None,None,78
None,12,green,right,0.0,13,None,None,None,78
None,11,green,right,0.0,14,None,None,None,78
None,10,red,right,0.0,15,None,None,None,78
None,9,red,right,0.0,16,None,None,None,78
None,8,red,right,0.0,17,None,None,None,78
None,7,red,right,0.0,18,None,None,None,78
None,6,red,right,0.0,19,None,None,None,78
None,5,green,right,0.0,20,None,None,None,78
None,4,green,right,0.0,21,None,None,None,78
None,3,green,right,0.0,22,None,None,None,78
None,2,green,right,0.0,23,None,None,None,78
None,1,green,right,0.0,24,None,None,None,78
None,0,red,right,0.0,25,None,None,right,78
left,35,green,forward,-0.5,0,None,None,None,79
None,34,green,right,0.0,1,None,None,None,79
None,33,green,right,0.0,2,None,None,None,79
None,32,red,right,0.0,3,None,None,None,79
None,31,red,right,0.0,4,None,None,None,79
None,30,red,right,0.0,5,None,None,None,79
None,29,green,right,0.0,6,None,None,None,79
None,28,green,right,0.0,7,None,None,None,79
None,27,green,right,0.0,8,None,None,None,79
None,26,red,right,0.0,9,None,None,None,79
None,25,red,right,0.0,10,None,None,None,79
None,24,red,right,0.0,11,None,None,None,79
None,23,green,right,0.0,12,None,None,None,79
None,22,green,right,0.0,13,None,None,None,79
None,21,green,right,0.0,14,None,None,None,79
None,20,red,right,0.0,15,None,None,None,79
None,19,red,right,0.0,16,None,None,None,79
None,18,red,right,0.0,17,None,None,None,79
None,17,green,right,0.0,18,None,None,None,79
None,16,green,right,0.0,19,None,None,None,79
None,15,green,right,0.0,20,None,None,None,79
None,14,red,right,0.0,21,None,None,None,79
None,13,red,right,0.0,22,None,None,None,79
None,12,red,right,0.0,23,None,None,None,79
None,11,green,right,0.0,24,None,None,None,79
None,10,green,right,0.0,25,None,None,None,79
None,9,green,right,0.0,26,None,None,None,79
forward,8,red,right,-1.0,27,right,None,None,79
None,7,red,right,0.0,28,None,None,None,79
None,6,red,right,0.0,29,None,None,None,79
None,5,green,right,0.0,30,None,None,None,79
None,4,green,right,0.0,31,None,None,None,79
None,3,green,right,0.0,32,None,None,None,79
None,2,red,right,0.0,33,None,None,None,79
None,1,red,right,0.0,34,None,None,None,79
None,0,red,right,0.0,35,None,None,None,79
None,55,red,right,0.0,0,None,None,None,80
None,54,red,right,0.0,1,None,None,None,80
None,53,red,right,0.0,2,None,None,None,80
None,52,red,right,0.0,3,None,None,None,80
None,51,green,right,0.0,4,None,None,None,80
None,50,green,right,0.0,5,None,None,None,80
None,49,green,right,0.0,6,None,None,None,80
None,48,green,right,0.0,7,None,None,None,80
None,47,red,right,0.0,8,None,None,None,80
None,46,red,right,0.0,9,None,None,None,80
None,45,red,right,0.0,10,None,None,None,80
None,44,red,right,0.0,11,None,None,None,80
None,43,green,right,0.0,12,None,None,None,80
None,42,green,right,0.0,13,None,None,None,80
None,41,green,right,0.0,14,None,None,None,80
None,40,green,right,0.0,15,None,None,None,80
forward,39,red,right,-1.0,16,right,None,None,80
None,38,red,right,0.0,17,None,None,None,80
None,37,red,right,0.0,18,None,None,None,80
None,36,red,right,0.0,19,None,None,None,80
None,35,green,right,0.0,20,None,None,None,80
None,34,green,right,0.0,21,None,None,None,80
None,33,green,right,0.0,22,None,None,None,80
None,32,green,right,0.0,23,None,None,None,80
None,31,red,right,0.0,24,None,None,None,80
None,30,red,right,0.0,25,None,None,None,80
None,29,red,right,0.0,26,None,None,None,80
None,28,red,right,0.0,27,None,None,None,80
None,27,green,right,0.0,28,None,None,None,80
None,26,green,right,0.0,29,None,None,None,80
None,25,green,right,0.0,30,None,None,None,80
None,24,green,right,0.0,31,None,None,None,80
None,23,red,right,0.0,32,None,None,None,80
None,22,red,right,0.0,33,None,None,None,80
None,21,red,right,0.0,34,None,None,None,80
None,20,red,right,0.0,35,None,None,None,80
None,19,green,right,0.0,36,None,None,None,80
None,18,green,right,0.0,37,None,None,None,80
None,17,green,right,0.0,38,None,None,None,80
None,16,green,right,0.0,39,None,None,None,80
None,15,red,right,0.0,40,None,None,None,80
None,14,red,right,0.0,41,None,None,None,80
None,13,red,right,0.0,42,None,None,None,80
None,12,red,right,0.0,43,None,None,None,80
None,11,green,right,0.0,44,None,None,None,80
None,10,green,right,0.0,45,None,None,None,80
None,9,green,right,0.0,46,None,None,None,80
None,8,green,right,0.0,47,None,None,None,80
None,7,red,right,0.0,48,None,None,None,80
None,6,red,right,0.0,49,None,None,None,80
None,5,red,right,0.0,50,None,None,None,80
None,4,red,right,0.0,51,None,None,None,80
None,3,green,right,0.0,52,None,None,None,80
None,2,green,right,0.0,53,None,None,None,80
None,1,green,right,0.0,54,None,None,None,80
None,0,green,right,0.0,55,None,None,None,80
None,25,green,right,0.0,0,None,None,None,81
None,24,green,right,0.0,1,None,None,None,81
None,23,green,right,0.0,2,None,None,None,81
None,22,red,right,0.0,3,None,None,None,81
None,21,red,right,0.0,4,None,None,None,81
None,20,red,right,0.0,5,None,None,None,81
None,19,green,right,0.0,6,None,None,None,81
None,18,green,right,0.0,7,None,None,None,81
None,17,green,right,0.0,8,None,None,None,81
None,16,red,right,0.0,9,None,None,None,81
None,15,red,right,0.0,10,None,None,None,81
None,14,red,right,0.0,11,None,None,None,81
None,13,green,right,0.0,12,None,None,None,81
None,12,green,right,0.0,13,None,None,None,81
None,11,green,right,0.0,14,None,None,None,81
None,10,red,right,0.0,15,None,None,None,81
forward,9,red,right,-1.0,16,forward,None,None,81
None,8,red,right,0.0,17,None,None,None,81
None,7,green,right,0.0,18,None,None,None,81
None,6,green,right,0.0,19,None,None,None,81
left,5,green,right,-0.5,20,None,left,None,81
right,4,green,left,-0.5,21,None,None,None,81
None,3,green,right,0.0,22,None,None,None,81
None,2,green,right,0.0,23,None,None,None,81
None,1,red,right,0.0,24,None,None,None,81
None,0,red,right,0.0,25,None,None,None,81
left,30,green,forward,-0.5,0,None,None,None,82
None,29,green,right,0.0,1,None,None,None,82
None,28,green,right,0.0,2,None,None,None,82
None,27,green,right,0.0,3,None,None,None,82
None,26,green,right,0.0,4,None,None,None,82
None,25,red,right,0.0,5,None,None,None,82
None,24,red,right,0.0,6,None,None,None,82
None,23,red,right,0.0,7,None,None,None,82
None,22,red,right,0.0,8,None,None,None,82
None,21,red,right,0.0,9,None,None,None,82
None,20,green,right,0.0,10,None,None,None,82
None,19,green,right,0.0,11,None,None,None,82
None,18,green,right,0.0,12,None,None,None,82
None,17,green,right,0.0,13,None,None,None,82
None,16,green,right,0.0,14,None,None,None,82
forward,15,red,right,-1.0,15,None,right,None,82
None,14,red,right,0.0,16,None,None,None,82
None,13,red,right,0.0,17,None,None,None,82
None,12,red,right,0.0,18,None,None,None,82
None,11,red,right,0.0,19,None,None,None,82
None,10,green,right,0.0,20,None,None,None,82
None,9,green,right,0.0,21,None,None,None,82
None,8,green,right,0.0,22,None,None,None,82
None,7,green,right,0.0,23,None,None,None,82
None,6,green,right,0.0,24,None,None,None,82
None,5,red,right,0.0,25,None,None,None,82
None,4,red,right,0.0,26,None,None,None,82
None,3,red,right,0.0,27,None,None,None,82
None,2,red,right,0.0,28,None,None,None,82
None,1,red,right,0.0,29,None,None,None,82
None,0,green,right,0.0,30,None,None,None,82
None,30,red,right,0.0,0,None,None,None,83
None,29,red,right,0.0,1,None,None,None,83
None,28,red,right,0.0,2,None,None,None,83
None,27,green,right,0.0,3,None,None,None,83
None,26,green,right,0.0,4,None,None,None,83
None,25,green,right,0.0,5,None,None,None,83
None,24,red,right,0.0,6,None,None,None,83
None,23,red,right,0.0,7,None,None,None,83
None,22,red,right,0.0,8,None,None,None,83
None,21,green,right,0.0,9,None,None,None,83
None,20,green,right,0.0,10,None,None,None,83
None,19,green,right,0.0,11,None,None,None,83
None,18,red,right,0.0,12,None,None,None,83
None,17,red,right,0.0,13,None,None,None,83
None,16,red,right,0.0,14,None,None,None,83
None,15,green,right,0.0,15,None,None,None,83
None,14,green,right,0.0,16,None,None,None,83
None,13,green,right,0.0,17,None,None,None,83
None,12,red,right,0.0,18,None,None,None,83
None,11,red,right,0.0,19,None,None,None,83
None,10,red,right,0.0,20,None,None,None,83
None,9,green,right,0.0,21,None,None,None,83
None,8,green,right,0.0,22,None,None,None,83
None,7,green,right,0.0,23,None,None,None,83
None,6,red,right,0.0,24,None,None,None,83
None,5,red,right,0.0,25,None,None,None,83
None,4,red,right,0.0,26,None,None,None,83
None,3,green,right,0.0,27,None,None,None,83
None,2,green,right,0.0,28,None,None,None,83
None,1,green,right,0.0,29,None,right,None,83
None,0,red,right,0.0,30,None,None,None,83
None,40,green,right,0.0,0,None,None,None,84
None,39,green,right,0.0,1,None,None,None,84
None,38,green,right,0.0,2,None,None,None,84
None,37,green,right,0.0,3,None,None,None,84
None,36,red,right,0.0,4,None,None,None,84
