action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
None,13,red,forward,0.0,7,None,None,None,73
None,12,red,forward,0.0,8,None,None,None,73
None,11,red,forward,0.0,9,None,None,None,73
forward,10,green,forward,2.0,10,None,None,None,73
forward,9,green,forward,2.0,11,None,None,None,73
forward,8,green,forward,2.0,12,None,None,None,73
left,7,red,right,-1.0,13,None,None,None,73
left,6,red,right,-1.0,14,None,None,None,73
right,5,green,right,12.0,15,None,None,None,73
None,30,red,forward,0.0,0,None,None,None,74
None,29,red,forward,0.0,1,None,None,None,74
None,28,red,forward,0.0,2,None,None,None,74
None,27,red,forward,0.0,3,None,None,None,74
forward,26,green,forward,2.0,4,None,None,None,74
None,25,red,forward,0.0,5,None,None,None,74
None,24,red,forward,0.0,6,None,None,None,74
None,23,red,forward,0.0,7,None,None,None,74
forward,22,green,forward,2.0,8,None,None,None,74
forward,21,green,forward,2.0,9,None,None,None,74
forward,20,green,forward,2.0,10,None,None,None,74
right,19,green,right,2.0,11,None,None,None,74
None,18,red,forward,0.0,12,None,None,None,74
None,17,red,forward,0.0,13,None,None,None,74
None,16,red,forward,0.0,14,None,None,None,74
None,15,red,forward,0.0,15,None,None,None,74
forward,14,green,forward,12.0,16,None,None,None,74
right,30,green,right,2.0,0,None,None,None,75
right,29,green,right,2.0,1,None,None,None,75
right,28,green,forward,-0.5,2,left,None,None,75
right,27,green,left,-0.5,3,None,None,None,75
left,26,red,right,-1.0,4,None,None,None,75
left,25,red,right,-1.0,5,None,None,None,75
left,24,red,right,-1.0,6,None,None,None,75
left,23,red,right,-1.0,7,None,None,None,75
right,22,green,right,2.0,8,None,None,None,75
right,21,green,right,2.0,9,None,None,None,75
None,20,red,forward,0.0,10,None,None,None,75
None,19,red,forward,0.0,11,None,None,None,75
forward,18,green,forward,2.0,12,None,None,None,75
forward,17,green,forward,2.0,13,None,None,left,75
None,16,red,forward,0.0,14,None,None,None,75
None,15,red,forward,0.0,15,None,None,None,75
forward,14,green,forward,2.0,16,None,None,None,75
right,13,green,left,-0.5,17,None,None,None,75
left,12,red,right,-1.0,18,None,None,None,75
left,11,red,right,-1.0,19,None,None,None,75
right,10,green,right,2.0,20,None,None,None,75
left,9,red,right,-1.0,21,None,None,None,75
left,8,red,right,-1.0,22,None,None,None,75
left,7,red,right,-1.0,23,None,None,None,75
right,6,green,right,2.0,24,None,None,None,75
left,5,red,right,-1.0,25,None,None,None,75
left,4,red,right,-1.0,26,None,None,None,75
left,3,red,right,-1.0,27,None,None,None,75
right,2,green,right,2.0,28,None,None,None,75
right,1,green,left,-0.5,29,None,None,None,75
right,0,green,right,2.0,30,None,None,None,75
forward,35,green,forward,2.0,0,None,None,None,76
None,34,red,forward,0.0,1,None,None,None,76
None,33,red,forward,0.0,2,None,None,None,76
None,32,red,forward,0.0,3,None,None,None,76
None,31,red,forward,0.0,4,None,None,None,76
left,30,green,forward,-0.5,5,None,None,None,76
right,29,green,right,2.0,6,None,None,None,76
None,28,red,forward,0.0,7,None,None,None,76
forward,27,green,forward,2.0,8,None,None,None,76
None,26,red,forward,0.0,9,None,None,left,76
None,25,red,forward,0.0,10,None,None,None,76
None,24,red,forward,0.0,11,None,None,None,76
forward,23,green,forward,2.0,12,None,None,None,76
forward,22,green,forward,2.0,13,None,None,None,76
forward,21,green,forward,2.0,14,None,None,None,76
left,20,red,right,-1.0,15,None,None,None,76
right,19,green,right,2.0,16,None,None,None,76
forward,18,green,forward,12.0,17,None,None,None,76
forward,35,green,forward,2.0,0,None,None,None,77
None,34,red,forward,0.0,1,None,None,None,77
None,33,red,forward,0.0,2,None,None,None,77
None,32,red,forward,0.0,3,None,None,None,77
None,31,red,forward,0.0,4,None,None,None,77
forward,30,green,forward,2.0,5,None,None,None,77
forward,29,green,forward,2.0,6,None,None,None,77
None,28,red,forward,0.0,7,None,None,None,77
None,27,red,forward,0.0,8,None,None,None,77
forward,26,green,forward,2.0,9,None,None,None,77
forward,25,green,forward,2.0,10,None,None,None,77
None,24,red,forward,0.0,11,None,None,None,77
None,23,red,forward,0.0,12,None,None,None,77
None,22,red,forward,0.0,13,None,None,None,77
None,21,red,forward,0.0,14,None,None,None,77
forward,20,green,forward,2.0,15,None,None,None,77
forward,19,green,forward,12.0,16,None,None,None,77
right,35,green,right,2.0,0,None,None,None,78
None,34,red,forward,0.0,1,None,None,None,78
None,33,red,forward,0.0,2,None,None,None,78
forward,32,green,forward,2.0,3,None,None,None,78
None,31,red,left,0.0,4,None,None,None,78
None,30,red,left,0.0,5,None,None,None,78
right,29,green,left,9.5,6,None,None,None,78
right,20,green,left,-0.5,0,None,None,None,79
None,19,red,forward,0.0,1,None,None,None,79
None,18,red,forward,0.0,2,None,None,None,79
left,17,green,forward,-0.5,3,None,None,None,79
left,16,red,right,-1.0,4,None,None,None,79
right,15,green,right,2.0,5,None,None,None,79
left,14,green,forward,-0.5,6,None,None,None,79
right,13,green,right,2.0,7,None,None,None,79
left,12,green,forward,-0.5,8,None,None,None,79
right,11,green,right,2.0,9,None,None,None,79
None,10,red,forward,0.0,10,None,None,None,79
None,9,red,forward,0.0,11,None,None,None,79
None,8,red,forward,0.0,12,None,None,None,79
None,7,red,forward,0.0,13,None,None,None,79
None,6,red,forward,0.0,14,None,None,None,79
left,5,green,forward,-0.5,15,None,None,None,79
left,4,red,right,-1.0,16,None,None,None,79
left,3,red,right,-1.0,17,None,None,None,79
left,2,red,right,-1.0,18,None,None,None,79
left,1,red,right,-1.0,19,None,None,None,79
right,0,green,right,2.0,20,None,None,None,79
None,55,red,forward,0.0,0,None,right,None,80
None,54,red,forward,0.0,1,None,None,None,80
None,53,red,forward,0.0,2,None,None,None,80
None,52,red,forward,0.0,3,None,None,None,80
None,51,red,forward,0.0,4,None,None,None,80
left,50,green,forward,-0.5,5,None,None,None,80
left,49,green,right,-0.5,6,None,None,None,80
left,48,green,right,-0.5,7,None,None,None,80
left,47,green,right,-0.5,8,None,None,None,80
forward,46,green,forward,2.0,9,None,None,None,80
forward,45,green,forward,2.0,10,None,None,None,80
left,44,green,forward,-0.5,11,forward,None,None,80
left,43,red,right,-1.0,12,None,None,None,80
left,42,red,right,-1.0,13,None,None,None,80
left,41,red,right,-1.0,14,None,None,None,80
left,40,green,right,-0.5,15,None,None,None,80
left,39,red,right,-1.0,16,None,None,None,80
left,38,red,right,-1.0,17,None,None,None,80
left,37,green,right,-0.5,18,None,None,None,80
right,36,green,left,-0.5,19,None,None,None,80
left,35,red,right,-1.0,20,None,None,None,80
left,34,red,right,-1.0,21,None,None,None,80
left,33,red,right,-1.0,22,None,None,None,80
left,32,red,right,-1.0,23,None,None,None,80
left,31,red,right,-1.0,24,None,None,None,80
left,30,green,right,-0.5,25,None,None,None,80
right,29,green,left,-0.5,26,None,None,None,80
left,28,green,right,9.5,27,None,None,None,80
None,25,red,left,0.0,0,None,None,None,81
None,24,red,left,0.0,1,None,None,None,81
None,23,red,left,0.0,2,None,None,None,81
right,22,green,left,-0.5,3,None,None,None,81
None,21,red,forward,0.0,4,None,None,None,81
None,20,red,forward,0.0,5,None,None,None,81
left,19,green,forward,-0.5,6,None,None,None,81
left,18,green,right,-0.5,7,None,None,None,81
None,17,red,forward,0.0,8,None,None,None,81
None,16,red,forward,0.0,9,None,None,None,81
None,15,red,forward,0.0,10,None,None,None,81
None,14,red,forward,0.0,11,None,None,None,81
left,13,green,forward,-0.5,12,None,None,None,81
left,12,red,right,-1.0,13,None,None,None,81
left,11,red,right,-1.0,14,None,None,None,81
left,10,green,right,-0.5,15,None,None,None,81
forward,9,red,forward,-1.0,16,None,None,None,81
None,8,red,forward,0.0,17,None,None,None,81
None,7,green,forward,0.0,18,None,left,None,81
None,6,green,forward,0.0,19,None,left,None,81
None,5,green,forward,0.0,20,None,left,None,81
right,4,red,forward,-0.5,21,None,left,None,81
None,3,red,left,0.0,22,None,None,None,81
None,2,red,left,0.0,23,None,None,None,81
None,1,red,left,0.0,24,None,None,None,81
right,0,green,left,-0.5,25,None,None,None,81
left,25,red,right,-1.0,0,None,None,None,82
left,24,red,right,-1.0,1,None,None,None,82
left,23,red,right,-1.0,2,None,None,None,82
left,22,red,right,-1.0,3,None,None,None,82
left,21,green,right,-0.5,4,None,None,None,82
None,20,red,left,0.0,5,None,None,None,82
right,19,green,left,-0.5,6,None,None,None,82
left,18,green,right,-0.5,7,None,None,None,82
None,17,red,left,0.0,8,None,None,None,82
None,16,red,left,0.0,9,None,None,None,82
None,15,red,left,0.0,10,None,None,None,82
None,14,red,left,0.0,11,None,None,None,82
right,13,green,left,-0.5,12,None,None,None,82
left,12,red,right,-1.0,13,None,None,None,82
left,11,red,right,-1.0,14,None,None,None,82
left,10,green,right,-0.5,15,None,None,None,82
None,9,red,left,0.0,16,None,None,None,82
None,8,red,left,0.0,17,None,None,None,82
None,7,red,left,0.0,18,None,None,None,82
None,6,red,left,0.0,19,None,None,None,82
right,5,green,left,-0.5,20,None,None,None,82
left,4,red,right,-1.0,21,None,None,None,82
left,3,red,right,-1.0,22,None,None,None,82
left,2,red,right,-1.0,23,None,None,None,82
left,1,green,right,-0.5,24,None,None,None,82
None,0,red,left,0.0,25,None,None,None,82
forward,35,red,left,-1.0,0,None,left,None,83
right,34,red,left,-0.5,1,None,left,None,83
left,33,red,right,-1.0,2,None,None,None,83
left,32,red,right,-1.0,3,None,None,None,83
left,31,red,right,-1.0,4,None,None,None,83
left,30,green,right,-0.5,5,None,None,None,83
right,29,green,left,-0.5,6,None,None,None,83
left,28,green,right,-0.5,7,None,None,None,83
right,27,green,left,-0.5,8,None,None,None,83
left,26,green,right,-0.5,9,None,None,None,83
right,25,green,left,-0.5,10,None,None,None,83
forward,24,green,forward,2.0,11,None,forward,None,83
left,23,green,right,-0.5,12,None,None,None,83
left,22,red,right,-1.0,13,None,None,None,83
left,21,red,right,-1.0,14,None,None,None,83
left,20,red,right,-1.0,15,None,None,None,83
left,19,green,right,-0.5,16,None,None,None,83
left,18,red,right,-1.0,17,None,None,None,83
left,17,red,right,-1.0,18,None,None,None,83
left,16,red,right,-1.0,19,None,None,None,83
left,15,green,right,-0.5,20,None,None,None,83
right,14,green,left,-0.5,21,None,None,None,83
forward,13,red,forward,-1.0,22,None,None,None,83
forward,12,red,forward,-1.0,23,None,None,None,83
left,11,green,forward,-0.5,24,None,None,forward,83
left,10,red,right,-1.0,25,None,None,None,83
left,9,red,right,-1.0,26,None,None,None,83
left,8,red,right,-1.0,27,None,None,None,83
left,7,red,right,-1.0,28,None,None,None,83
right,6,red,right,2.0,29,None,None,None,83
left,5,green,forward,-0.5,30,None,None,None,83
right,4,red,right,2.0,31,None,None,None,83
forward,3,red,forward,-1.0,32,None,None,None,83
left,2,green,forward,-0.5,33,None,None,None,83
left,1,green,right,-0.5,34,None,None,None,83
left,0,green,right,-0.5,35,None,None,None,83
right,20,red,right,2.0,0,None,None,None,84
right,19,red,right,2.0,1,None,None,None,84
left,18,green,forward,-0.5,2,None,None,forward,84
left,17,green,right,-0.5,3,None,None,None,84
left,16,red,right,-1.0,4,None,None,None,84
left,15,red,right,-1.0,5,None,None,None,84
right,14,red,right,2.0,6,None,None,None,84
right,13,red,right,2.0,7,None,None,None,84
forward,12,red,forward,-1.0,8,None,None,None,84
forward,11,red,forward,-1.0,9,None,None,None,84
left,10,green,forward,-0.5,10,None,None,None,84
right,9,red,right,2.0,11,None,None,None,84
right,8,red,right,2.0,12,right,None,None,84
forward,7,red,forward,-1.0,13,None,None,None,84
forward,6,red,forward,-1.0,14,None,None,None,84
right,5,green,forward,-0.5,15,left,None,right,84
left,4,red,right,-1.0,16,None,None,None,84
left,3,red,right,-1.0,17,None,None,None,84
left,2,red,right,-1.0,18,None,None,None,84
left,1,red,right,-1.0,19,None,None,None,84
right,0,green,right,2.0,20,left,None,None,84
left,20,green,right,-0.5,0,None,None,None,85
right,19,red,right,2.0,1,None,None,None,85
left,18,green,right,-0.5,2,None,None,forward,85
right,17,red,right,2.0,3,None,None,None,85
left,16,green,right,-0.5,4,None,None,None,85
left,15,green,right,-0.5,5,None,None,left,85
right,14,green,left,-0.5,6,None,None,None,85
right,13,green,left,-0.5,7,None,None,None,85
left,12,green,right,-0.5,8,None,None,None,85
right,11,red,right,2.0,9,None,None,None,85
left,10,green,right,-0.5,10,None,None,None,85
right,9,red,right,2.0,11,None,None,None,85
right,8,red,right,2.0,12,None,None,None,85
left,7,green,forward,-0.5,13,None,None,None,85
left,6,green,right,-0.5,14,None,None,None,85
left,5,green,right,-0.5,15,None,None,None,85
right,4,green,left,-0.5,16,None,None,None,85
left,3,green,right,-0.5,17,None,None,None,85
right,2,green,left,-0.5,18,None,None,None,85
right,1,green,right,2.0,19,left,None,None,85
right,0,green,right,2.0,20,None,None,None,85
right,35,green,right,2.0,0,None,None,None,86
right,34,red,right,2.0,1,None,None,None,86
left,33,green,forward,-0.5,2,None,None,None,86
right,32,red,right,2.0,3,None,None,None,86
forward,31,red,forward,-1.0,4,None,None,None,86
forward,30,red,forward,-1.0,5,None,None,None,86
forward,29,red,forward,-1.0,6,None,None,None,86
forward,28,red,forward,-1.0,7,None,None,None,86
left,27,green,forward,-0.5,8,None,None,None,86
right,26,red,right,2.0,9,None,None,None,86
left,25,green,forward,-0.5,10,None,None,None,86
right,24,green,right,2.0,11,None,None,None,86
None,23,red,left,0.0,12,None,None,None,86
None,22,red,left,0.0,13,None,None,None,86
None,21,red,left,0.0,14,None,None,None,86
right,20,green,left,9.5,15,None,None,None,86
right,25,green,left,-0.5,0,None,None,None,87
left,24,green,right,-0.5,1,None,None,None,87
right,23,green,left,-0.5,2,None,None,None,87
right,22,red,right,2.0,3,None,None,None,87
right,21,green,right,2.0,4,None,None,None,87
forward,20,red,forward,-1.0,5,None,None,None,87
forward,19,red,forward,-1.0,6,None,None,None,87
forward,18,red,forward,-1.0,7,None,None,None,87
forward,17,red,forward,-1.0,8,None,None,None,87
forward,16,red,forward,-1.0,9,None,None,None,87
left,15,green,forward,-0.5,10,None,None,None,87
left,14,red,right,-1.0,11,None,None,None,87
right,13,green,right,2.0,12,None,None,None,87
forward,12,red,forward,-1.0,13,None,None,None,87
forward,11,red,forward,-1.0,14,None,None,None,87
left,10,green,forward,-0.5,15,None,None,None,87
right,9,red,right,2.0,16,None,None,None,87
forward,8,red,forward,-1.0,17,None,None,None,87
forward,7,red,forward,-1.0,18,None,None,None,87
forward,6,red,forward,-1.0,19,None,None,None,87
left,5,green,forward,-0.5,20,None,None,None,87
right,4,green,right,2.0,21,None,None,None,87
left,3,green,forward,-0.5,22,None,None,None,87
right,2,green,right,2.0,23,None,None,left,87
forward,1,red,forward,-1.0,24,None,None,None,87
forward,0,red,forward,-1.0,25,None,None,None,87
forward,35,red,forward,-1.0,0,None,None,None,88
forward,34,red,forward,-1.0,1,None,None,None,88
None,33,red,forward,0.0,2,None,None,None,88
left,32,green,forward,-0.5,3,None,None,None,88
right,31,green,right,2.0,4,None,None,None,88
None,30,red,forward,0.0,5,None,None,None,88
None,29,red,forward,0.0,6,None,None,None,88
None,28,red,forward,0.0,7,None,None,None,88
None,27,red,forward,0.0,8,None,None,None,88
None,26,red,forward,0.0,9,None,None,None,88
left,25,green,forward,-0.5,10,None,None,None,88
left,24,red,right,-1.0,11,None,None,None,88
left,23,red,right,-1.0,12,None,None,None,88
right,22,red,right,2.0,13,None,None,None,88
None,21,red,forward,0.0,14,None,None,None,88
left,20,green,forward,-0.5,15,None,None,None,88
right,19,green,right,2.0,16,None,None,None,88
left,18,green,forward,-0.5,17,None,None,None,88
right,17,green,right,2.0,18,None,None,None,88
left,16,red,right,-1.0,19,None,None,None,88
right,15,green,right,12.0,20,None,None,None,88
right,20,green,right,2.0,0,None,None,None,89
left,19,red,right,-1.0,1,None,None,None,89
left,18,red,right,-1.0,2,None,None,None,89
left,17,red,right,-1.0,3,None,None,None,89
right,16,green,right,2.0,4,None,None,None,89
None,15,red,forward,0.0,5,None,None,None,89
None,14,red,forward,0.0,6,None,None,None,89
None,13,red,forward,0.0,7,None,None,None,89
None,12,red,forward,0.0,8,None,None,None,89
None,11,red,forward,0.0,9,None,None,None,89
left,10,green,forward,-0.5,10,None,None,None,89
right,9,green,right,2.0,11,None,None,None,89
right,8,green,right,2.0,12,None,None,None,89
None,7,red,left,0.0,13,None,None,left,89
None,6,red,left,0.0,14,None,None,None,89
None,5,red,left,0.0,15,left,None,None,89
left,4,green,left,12.0,16,left,None,None,89
right,30,green,right,2.0,0,None,None,None,90
right,29,green,right,2.0,1,None,None,None,90
left,28,green,forward,-0.5,2,None,None,left,90
left,27,red,right,-1.0,3,None,None,None,90
left,26,red,right,-1.0,4,None,None,None,90
right,25,green,right,2.0,5,None,None,None,90
None,24,red,forward,0.0,6,None,None,None,90
None,23,red,forward,0.0,7,None,None,None,90
left,22,green,forward,-0.5,8,None,None,None,90
left,21,red,right,-1.0,9,None,None,None,90
left,20,red,right,-1.0,10,None,None,None,90
left,19,red,right,-1.0,11,None,None,None,90
right,18,green,right,2.0,12,None,None,None,90
left,17,green,forward,-0.5,13,None,None,None,90
right,16,green,right,12.0,14,None,None,None,90
None,25,red,left,0.0,0,None,None,None,91
None,24,red,left,0.0,1,None,None,None,91
None,23,red,left,0.0,2,None,None,None,91
None,22,red,left,0.0,3,None,None,None,91
right,21,green,left,-0.5,4,None,None,None,91
left,20,red,right,-1.0,5,None,None,None,91
left,19,red,right,-1.0,6,None,None,None,91
left,18,red,right,-1.0,7,None,None,None,91
left,17,red,right,-1.0,8,None,None,None,91
left,16,red,right,-1.0,9,None,None,None,91
right,15,green,right,2.0,10,None,None,None,91
right,14,green,right,2.0,11,None,None,forward,91
left,13,green,forward,-0.5,12,None,None,None,91
right,12,green,right,2.0,13,None,None,None,91
left,11,green,forward,-0.5,14,None,None,None,91
right,10,red,right,12.0,15,None,None,None,91
None,20,red,forward,0.0,0,None,None,None,92
None,19,red,forward,0.0,1,None,None,None,92
None,18,red,forward,0.0,2,None,None,None,92
left,17,green,forward,-0.5,3,None,None,None,92
right,16,green,right,2.0,4,None,None,right,92
left,15,green,forward,-0.5,5,None,None,None,92
None,14,green,right,0.0,6,right,None,None,92
right,13,green,right,2.0,7,None,None,None,92
left,12,green,forward,-0.5,8,None,None,None,92
right,11,red,right,2.0,9,None,None,None,92
right,10,green,left,-0.5,10,None,None,None,92
right,9,green,right,2.0,11,None,None,None,92
right,8,red,right,2.0,12,None,None,None,92
right,7,green,right,2.0,13,None,None,None,92
None,6,red,left,0.0,14,None,None,None,92
None,5,red,left,0.0,15,None,None,None,92
right,4,green,left,-0.5,16,None,None,None,92
right,3,red,right,2.0,17,None,None,None,92
right,2,green,right,2.0,18,left,None,None,92
right,1,green,right,2.0,19,None,None,None,92
None,0,red,left,0.0,20,None,None,None,92
right,35,green,right,2.0,0,None,None,None,93
left,34,green,forward,-0.5,1,None,None,None,93
right,33,green,right,2.0,2,None,None,None,93
left,32,green,forward,-0.5,3,None,None,None,93
right,31,green,right,2.0,4,None,None,None,93
left,30,green,forward,-0.5,5,None,None,None,93
right,29,green,right,2.0,6,None,None,None,93
None,28,red,forward,0.0,7,None,None,None,93
None,27,red,forward,0.0,8,None,None,None,93
None,26,red,forward,0.0,9,None,None,None,93
left,25,green,forward,-0.5,10,None,None,None,93
right,24,red,right,2.0,11,None,None,None,93
right,23,green,right,2.0,12,None,None,None,93
None,22,red,forward,0.0,13,None,None,None,93
None,21,red,forward,0.0,14,None,None,None,93
None,20,red,forward,0.0,15,None,None,None,93
left,19,green,forward,-0.5,16,None,None,None,93
right,18,green,right,2.0,17,None,None,None,93
right,17,red,right,12.0,18,None,None,None,93
right,25,green,left,9.5,0,None,None,None,94
right,40,green,right,2.0,0,None,None,None,95
right,39,red,right,2.0,1,None,None,None,95
None,38,red,forward,0.0,2,None,None,None,95
left,37,green,forward,-0.5,3,None,None,None,95
right,36,green,right,2.0,4,None,None,None,95
left,35,green,forward,-0.5,5,None,None,None,95
right,34,red,right,2.0,6,None,None,None,95
None,33,red,forward,0.0,7,None,None,None,95
None,32,red,forward,0.0,8,None,None,None,95
left,31,green,forward,-0.5,9,None,None,None,95
right,30,green,right,2.0,10,None,None,None,95
left,29,green,forward,-0.5,11,None,None,None,95
right,28,green,right,2.0,12,None,None,None,95
left,27,green,forward,-0.5,13,None,None,None,95
right,26,red,right,2.0,14,None,None,None,95
left,25,green,forward,-0.5,15,None,None,None,95
right,24,green,right,2.0,16,None,None,None,95
None,23,red,left,0.0,17,None,None,None,95
right,22,green,left,-0.5,18,None,None,None,95
left,21,green,forward,-0.5,19,None,None,None,95
left,20,green,forward,-0.5,20,None,None,None,95
right,19,green,right,2.0,21,None,None,None,95
left,18,green,forward,-0.5,22,None,None,None,95
right,17,green,right,2.0,23,None,None,None,95
None,16,red,forward,0.0,24,None,None,None,95
right,15,green,forward,-0.5,25,left,None,None,95
None,14,red,left,0.0,26,None,None,None,95
None,13,red,left,0.0,27,None,None,None,95
None,12,red,left,0.0,28,None,None,None,95
None,11,red,left,0.0,29,None,None,None,95
right,10,green,left,-0.5,30,None,None,None,95
right,9,red,right,2.0,31,None,None,None,95
right,8,red,right,2.0,32,None,None,None,95
None,7,red,forward,0.0,33,None,None,None,95
None,6,red,forward,0.0,34,None,None,None,95
left,5,green,forward,-0.5,35,None,None,None,95
right,4,red,right,2.0,36,None,None,None,95
None,3,red,forward,0.0,37,None,None,None,95
None,2,red,forward,0.0,38,None,None,None,95
left,1,green,forward,-0.5,39,None,None,None,95
right,0,green,right,2.0,40,None,None,None,95
right,35,green,forward,-0.5,0,None,right,None,96
right,34,green,left,-0.5,1,None,None,None,96
right,33,red,right,2.0,2,None,None,None,96
left,32,green,right,-0.5,3,None,None,None,96
left,31,green,right,-0.5,4,None,None,None,96
left,30,red,right,-1.0,5,None,None,None,96
left,29,red,right,-1.0,6,None,None,None,96
right,28,red,right,2.0,7,None,None,None,96
left,27,red,right,-1.0,8,None,None,None,96
left,26,red,right,-1.0,9,None,None,None,96
left,25,green,right,-0.5,10,None,None,None,96
None,24,red,left,0.0,11,None,None,None,96
right,23,green,left,-0.5,12,None,None,None,96
left,22,green,right,-0.5,13,None,None,None,96
None,21,red,left,0.0,14,None,None,None,96
right,20,green,left,-0.5,15,None,None,None,96
right,19,red,right,2.0,16,None,None,None,96
right,18,red,right,2.0,17,None,None,None,96
None,17,red,forward,0.0,18,None,None,None,96
None,16,red,forward,0.0,19,None,None,None,96
forward,15,green,forward,2.0,20,right,None,None,96
right,14,red,forward,-0.5,21,None,left,None,96
None,13,red,left,0.0,22,None,None,None,96
None,12,red,left,0.0,23,None,None,None,96
right,11,green,left,-0.5,24,None,None,None,96
left,10,green,right,-0.5,25,None,None,None,96
left,9,green,left,2.0,26,left,None,None,96
forward,8,red,forward,-1.0,27,None,None,None,96
forward,7,red,forward,-1.0,28,None,None,None,96
None,6,red,forward,0.0,29,None,None,None,96
left,5,green,forward,-0.5,30,None,None,None,96
right,4,red,right,2.0,31,None,None,None,96
right,3,green,left,-0.5,32,None,None,None,96
right,2,red,right,2.0,33,None,None,None,96
left,1,green,right,-0.5,34,None,None,None,96
right,0,green,left,-0.5,35,None,None,None,96
left,20,green,right,-0.5,0,None,None,None,97
right,19,green,left,-0.5,1,None,None,None,97
left,18,green,right,-0.5,2,None,None,None,97
right,17,green,left,-0.5,3,None,None,None,97
right,16,green,forward,-0.5,4,left,None,None,97
right,15,green,left,-0.5,5,None,None,None,97
left,14,green,forward,-0.5,6,None,None,forward,97
right,13,red,right,2.0,7,None,None,None,97
left,12,green,forward,-0.5,8,None,None,None,97
right,11,red,right,2.0,9,None,None,None,97
left,10,green,forward,-0.5,10,None,None,None,97
left,9,green,right,-0.5,11,None,None,None,97
left,8,green,right,-0.5,12,None,None,None,97
right,7,green,left,-0.5,13,None,None,None,97
left,6,green,right,-0.5,14,None,None,None,97
None,5,red,left,0.0,15,None,None,None,97
None,4,red,left,0.0,16,None,None,forward,97
None,3,red,left,0.0,17,None,None,None,97
None,2,red,left,0.0,18,None,None,None,97
None,1,red,left,0.0,19,None,None,None,97
right,0,green,left,-0.5,20,None,None,None,97
right,30,red,right,2.0,0,None,None,None,98
right,29,red,right,2.0,1,None,None,None,98
None,28,red,forward,0.0,2,None,None,None,98
None,27,red,forward,0.0,3,None,None,None,98
None,26,red,forward,0.0,4,None,None,None,98
left,25,green,forward,-0.5,5,None,None,None,98
right,24,red,right,2.0,6,None,None,None,98
right,23,red,right,2.0,7,None,None,None,98
None,22,red,left,0.0,8,None,None,None,98
right,21,green,left,-0.5,9,None,None,None,98
right,20,red,right,2.0,10,None,None,None,98
left,19,green,right,-0.5,11,None,None,None,98
right,18,green,left,-0.5,12,None,None,None,98
right,17,red,right,2.0,13,None,None,None,98
left,16,green,right,-0.5,14,None,None,None,98
left,15,green,right,-0.5,15,None,None,None,98
None,14,red,left,0.0,16,None,None,None,98
None,13,red,left,0.0,17,None,None,None,98
None,12,red,left,0.0,18,None,None,None,98
None,11,red,left,0.0,19,None,None,None,98
right,10,green,left,-0.5,20,None,None,None,98
None,9,red,forward,0.0,21,None,None,None,98
None,8,red,forward,0.0,22,None,None,None,98
None,7,red,forward,0.0,23,None,None,None,98
None,6,red,forward,0.0,24,None,None,None,98
left,5,green,forward,-0.5,25,None,None,None,98
right,4,red,right,2.0,26,None,None,None,98
left,3,green,forward,-0.5,27,None,None,None,98
left,2,green,right,-0.5,28,None,None,None,98
left,1,green,right,-0.5,29,None,None,None,98
None,0,red,left,0.0,30,None,None,None,98
right,20,green,left,-0.5,0,None,None,None,99
right,19,red,right,2.0,1,None,None,None,99
left,18,green,right,-0.5,2,None,None,None,99
None,17,red,forward,0.0,3,None,None,None,99
None,16,red,forward,0.0,4,None,None,None,99
None,15,red,forward,0.0,5,left,None,None,99
right,14,green,forward,-0.5,6,left,None,None,99
right,13,green,left,-0.5,7,None,None,None,99
left,12,green,forward,-0.5,8,None,None,None,99
right,11,red,right,2.0,9,None,None,None,99
forward,10,red,forward,-1.0,10,None,None,None,99
forward,9,red,forward,-1.0,11,None,None,None,99
left,8,green,forward,-0.5,12,None,None,None,99
left,7,green,right,-0.5,13,None,None,None,99
left,6,green,right,-0.5,14,None,None,None,99
right,5,green,left,-0.5,15,None,None,None,99
left,4,green,forward,-0.5,16,None,None,None,99
left,3,green,right,-0.5,17,None,None,None,99
left,2,green,forward,-0.5,18,None,None,None,99
right,1,red,right,2.0,19,None,None,None,99
left,0,green,forward,-0.5,20,None,None,None,99
left,25,green,forward,-0.5,0,None,None,None,100
left,24,green,right,-0.5,1,None,None,None,100
right,23,red,right,2.0,2,None,None,None,100
right,22,red,right,2.0,3,None,None,None,100
left,21,green,forward,-0.5,4,None,None,left,100
left,20,green,right,-0.5,5,None,None,None,100
left,19,green,right,-0.5,6,None,None,None,100
left,18,green,left,2.0,7,left,None,None,100
forward,17,red,forward,-1.0,8,None,None,None,100
forward,16,red,forward,-1.0,9,None,None,None,100
left,15,green,forward,-0.5,10,None,None,None,100
right,14,red,right,2.0,11,None,None,None,100
left,13,green,right,-0.5,12,None,None,None,100
left,12,green,right,-0.5,13,None,None,None,100
left,11,green,right,-0.5,14,None,None,None,100
right,10,green,left,-0.5,15,None,None,None,100
right,9,red,right,2.0,16,None,None,None,100
right,8,red,right,2.0,17,None,None,None,100
forward,7,red,forward,-1.0,18,None,None,None,100
forward,6,red,forward,-1.0,19,None,None,None,100
left,5,green,forward,-0.5,20,None,None,None,100
left,4,green,right,-0.5,21,None,None,None,100
right,3,red,right,2.0,22,None,None,None,100
left,2,green,right,-0.5,23,None,None,None,100
left,1,green,right,-0.5,24,None,None,None,100
None,0,red,left,0.0,25,None,None,None,100
