action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
right,2,green,right,2.0,23,None,None,None,67
right,1,red,right,2.0,24,None,None,None,67
right,0,red,right,2.0,25,None,None,None,67
right,25,green,left,-0.5,0,None,None,left,68
right,24,red,right,2.0,1,None,None,None,68
right,23,green,right,2.0,2,None,None,None,68
None,22,red,forward,0.0,3,None,None,None,68
None,21,red,forward,0.0,4,None,None,None,68
None,20,red,forward,0.0,5,None,None,forward,68
left,19,green,forward,-0.5,6,None,None,forward,68
right,18,red,right,2.0,7,None,None,None,68
left,17,green,forward,-0.5,8,None,None,None,68
right,16,green,right,12.0,9,None,None,None,68
right,50,red,left,-0.5,0,None,None,None,69
right,49,red,right,2.0,1,None,None,None,69
left,48,green,forward,-0.5,2,None,None,None,69
right,47,green,right,2.0,3,None,None,None,69
right,46,red,right,2.0,4,None,None,None,69
right,45,red,left,-0.5,5,None,None,None,69
right,44,red,right,2.0,6,None,None,None,69
right,43,red,right,2.0,7,None,None,None,69
right,42,green,right,2.0,8,None,None,None,69
right,41,green,left,-0.5,9,None,None,None,69
left,40,green,right,-0.5,10,None,None,None,69
None,39,red,forward,0.0,11,None,None,None,69
None,38,red,forward,0.0,12,None,None,None,69
None,37,red,forward,0.0,13,None,None,None,69
None,36,red,forward,0.0,14,None,None,None,69
left,35,green,forward,-0.5,15,None,None,None,69
right,34,green,right,2.0,16,None,None,None,69
None,33,red,forward,0.0,17,None,None,None,69
left,32,green,forward,-0.5,18,None,None,None,69
right,31,green,right,2.0,19,None,None,None,69
left,30,green,forward,-0.5,20,None,None,None,69
right,29,red,right,2.0,21,None,None,None,69
left,28,green,forward,-0.5,22,None,None,None,69
right,27,red,right,2.0,23,None,None,None,69
None,26,red,forward,0.0,24,None,None,None,69
None,25,red,forward,0.0,25,None,None,None,69
None,24,red,forward,0.0,26,None,None,None,69
right,23,green,forward,-0.5,27,None,None,None,69
right,22,red,left,-0.5,28,None,None,None,69
right,21,green,right,2.0,29,None,None,None,69
right,20,red,right,2.0,30,None,None,None,69
None,19,red,forward,0.0,31,None,None,None,69
None,18,red,forward,0.0,32,None,None,None,69
left,17,green,forward,-0.5,33,None,None,None,69
right,16,red,right,2.0,34,None,None,None,69
None,15,red,forward,0.0,35,None,None,None,69
left,14,green,forward,-0.5,36,None,None,None,69
right,13,green,right,2.0,37,None,None,None,69
None,12,red,forward,0.0,38,None,None,None,69
None,11,red,forward,0.0,39,None,None,None,69
left,10,green,forward,-0.5,40,None,None,None,69
right,9,green,right,2.0,41,None,None,None,69
right,8,green,left,-0.5,42,None,None,None,69
left,7,green,right,-0.5,43,None,None,None,69
None,6,red,forward,0.0,44,None,None,None,69
left,5,green,forward,-0.5,45,None,None,None,69
left,4,green,right,-0.5,46,None,None,None,69
right,3,red,right,12.0,47,None,None,None,69
right,25,red,left,-0.5,0,None,None,None,70
right,24,red,right,2.0,1,None,None,None,70
right,23,red,right,2.0,2,None,None,None,70
right,22,green,forward,-0.5,3,None,None,None,70
right,21,green,left,-0.5,4,None,None,None,70
left,20,green,right,-0.5,5,None,None,None,70
right,19,red,left,-0.5,6,None,forward,None,70
right,18,red,right,2.0,7,None,None,None,70
right,17,green,right,2.0,8,None,None,None,70
left,16,green,forward,-0.5,9,None,None,None,70
right,15,green,right,2.0,10,None,right,None,70
right,14,green,forward,-0.5,11,None,None,None,70
right,13,green,left,-0.5,12,None,None,None,70
left,12,red,right,-1.0,13,None,None,None,70
right,11,red,right,2.0,14,None,None,None,70
right,10,green,right,2.0,15,None,None,None,70
right,9,green,forward,-0.5,16,None,None,None,70
right,8,red,left,-0.5,17,None,None,None,70
left,7,red,right,-1.0,18,None,None,None,70
left,6,red,right,-1.0,19,None,None,None,70
right,5,red,right,2.0,20,None,None,None,70
right,4,green,right,2.0,21,None,None,None,70
None,3,red,forward,0.0,22,None,None,None,70
None,2,red,forward,0.0,23,None,None,None,70
right,1,green,forward,-0.5,24,None,None,None,70
right,0,red,left,-0.5,25,None,None,None,70
right,30,red,right,2.0,0,None,None,None,71
right,29,green,right,2.0,1,None,None,None,71
right,28,green,forward,-0.5,2,None,None,None,71
right,27,red,left,-0.5,3,None,None,None,71
right,26,green,right,2.0,4,None,None,None,71
right,25,red,right,2.0,5,None,None,None,71
right,24,green,forward,-0.5,6,None,None,None,71
right,23,green,left,-0.5,7,None,None,None,71
right,22,red,right,2.0,8,None,None,None,71
right,21,green,right,2.0,9,None,None,None,71
None,20,red,forward,0.0,10,None,None,None,71
None,19,red,forward,0.0,11,None,None,None,71
right,18,green,forward,-0.5,12,None,None,None,71
right,17,green,left,-0.5,13,None,None,None,71
right,16,red,right,2.0,14,None,None,None,71
right,15,red,right,2.0,15,None,None,None,71
None,14,red,forward,0.0,16,None,None,None,71
None,13,red,forward,0.0,17,None,None,None,71
right,12,green,forward,-0.5,18,None,None,None,71
right,11,green,left,-0.5,19,None,None,None,71
left,10,red,right,-1.0,20,None,None,None,71
right,9,green,right,2.0,21,None,None,None,71
left,8,red,right,-1.0,22,None,None,None,71
left,7,red,right,-1.0,23,None,None,None,71
right,6,green,right,2.0,24,None,None,None,71
right,5,green,forward,-0.5,25,None,None,None,71
right,4,green,left,-0.5,26,None,None,None,71
right,3,green,right,2.0,27,None,None,None,71
left,2,red,right,-1.0,28,None,None,None,71
left,1,red,right,-1.0,29,None,None,None,71
left,0,red,right,-1.0,30,None,None,None,71
right,35,red,left,-0.5,0,None,None,None,72
right,34,green,right,2.0,1,None,None,None,72
right,33,green,right,2.0,2,None,None,None,72
right,32,green,forward,-0.5,3,None,None,None,72
right,31,green,left,-0.5,4,None,None,None,72
left,30,red,right,-1.0,5,None,None,None,72
right,29,green,right,2.0,6,None,None,None,72
left,28,red,right,-1.0,7,None,None,None,72
right,27,green,right,2.0,8,None,None,None,72
None,26,red,forward,0.0,9,None,None,None,72
right,25,green,forward,-0.5,10,None,None,None,72
right,24,red,left,-0.5,11,None,None,None,72
right,23,green,right,2.0,12,None,None,None,72
left,22,red,right,-1.0,13,None,None,None,72
None,21,red,right,0.0,14,None,right,None,72
right,20,red,right,2.0,15,None,None,None,72
None,19,red,forward,0.0,16,None,None,None,72
None,18,red,forward,0.0,17,None,None,None,72
None,17,red,forward,0.0,18,None,None,None,72
None,16,red,forward,0.0,19,None,None,None,72
right,15,green,forward,-0.5,20,None,None,None,72
right,14,green,left,-0.5,21,left,None,None,72
right,13,red,right,2.0,22,None,None,None,72
right,12,red,right,2.0,23,None,None,None,72
left,11,green,forward,-0.5,24,None,None,None,72
right,10,red,right,2.0,25,None,None,None,72
None,9,red,forward,0.0,26,None,None,None,72
None,8,red,forward,0.0,27,None,None,None,72
left,7,green,forward,-0.5,28,None,None,None,72
right,6,red,right,2.0,29,None,None,None,72
left,5,red,forward,-1.0,30,None,None,None,72
left,4,red,forward,-1.0,31,None,None,None,72
left,3,green,forward,-0.5,32,None,None,None,72
right,2,red,right,12.0,33,None,None,None,72
left,20,green,forward,-0.5,0,None,None,None,73
right,19,green,right,2.0,1,None,None,None,73
left,18,green,forward,-0.5,2,None,None,None,73
right,17,red,right,2.0,3,None,None,None,73
left,16,red,forward,-1.0,4,None,None,None,73
left,15,red,forward,-1.0,5,None,None,None,73
None,14,red,forward,0.0,6,None,None,None,73
None,13,red,forward,0.0,7,None,None,None,73
left,12,green,forward,-0.5,8,None,None,None,73
right,11,green,right,2.0,9,None,None,None,73
right,10,red,left,-0.5,10,None,None,None,73
right,9,red,right,2.0,11,None,None,None,73
right,8,red,right,2.0,12,None,None,None,73
left,7,red,right,-1.0,13,None,forward,None,73
left,6,red,right,-1.0,14,None,forward,None,73
left,5,red,right,-1.0,15,None,forward,None,73
right,4,green,right,2.0,16,None,None,None,73
right,3,red,left,-0.5,17,None,None,None,73
right,2,red,right,2.0,18,None,None,None,73
right,1,green,right,2.0,19,None,None,forward,73
right,0,red,right,2.0,20,None,None,None,73
right,20,red,right,2.0,0,None,None,None,74
right,19,red,right,2.0,1,None,None,None,74
None,18,red,forward,0.0,2,None,None,None,74
None,17,red,forward,0.0,3,None,None,None,74
left,16,green,forward,-0.5,4,None,None,None,74
right,15,red,right,2.0,5,None,None,None,74
right,14,green,right,2.0,6,None,None,None,74
right,13,red,left,-0.5,7,None,None,None,74
right,12,red,right,2.0,8,None,None,None,74
right,11,red,right,2.0,9,None,None,None,74
right,10,red,right,2.0,10,None,None,None,74
right,9,green,left,-0.5,11,None,None,None,74
right,8,green,right,2.0,12,None,None,None,74
right,7,green,right,2.0,13,None,None,None,74
right,6,red,right,2.0,14,None,None,None,74
right,5,red,left,-0.5,15,None,None,None,74
right,4,red,right,2.0,16,None,None,None,74
right,3,red,right,2.0,17,None,None,None,74
right,2,green,right,2.0,18,None,None,None,74
right,1,red,left,-0.5,19,None,None,None,74
right,0,green,right,2.0,20,None,None,None,74
right,35,green,left,-0.5,0,None,None,None,75
right,34,red,right,2.0,1,None,None,None,75
right,33,red,right,2.0,2,None,None,None,75
None,32,red,forward,0.0,3,None,None,None,75
None,31,red,forward,0.0,4,None,None,None,75
None,30,red,forward,0.0,5,None,None,None,75
left,29,green,forward,-0.5,6,None,None,None,75
right,28,green,right,2.0,7,None,None,None,75
None,27,red,forward,0.0,8,None,None,None,75
None,26,red,forward,0.0,9,None,None,None,75
None,25,red,forward,0.0,10,None,None,None,75
None,24,red,forward,0.0,11,None,None,None,75
left,23,green,forward,-0.5,12,None,None,None,75
right,22,red,right,2.0,13,None,None,None,75
left,21,green,forward,-0.5,14,None,None,None,75
right,20,green,right,12.0,15,None,None,None,75
None,30,red,forward,0.0,0,None,None,None,76
None,29,red,forward,0.0,1,None,None,None,76
None,28,red,forward,0.0,2,None,None,None,76
None,27,red,forward,0.0,3,None,None,None,76
left,26,green,forward,-0.5,4,None,None,None,76
right,25,green,right,2.0,5,None,None,None,76
None,24,red,forward,0.0,6,None,None,None,76
None,23,red,forward,0.0,7,None,None,None,76
left,22,green,forward,-0.5,8,None,None,None,76
right,21,green,right,2.0,9,None,None,None,76
None,20,red,forward,0.0,10,None,None,None,76
None,19,red,forward,0.0,11,None,None,None,76
None,18,red,forward,0.0,12,None,None,None,76
None,17,red,forward,0.0,13,None,None,None,76
None,16,red,forward,0.0,14,None,None,None,76
left,15,green,forward,-0.5,15,None,None,None,76
right,14,green,right,2.0,16,None,None,None,76
None,13,red,forward,0.0,17,None,None,None,76
left,12,green,forward,-0.5,18,None,None,None,76
right,11,red,right,12.0,19,None,None,None,76
right,25,green,right,2.0,0,None,None,None,77
right,24,green,right,2.0,1,None,None,None,77
left,23,green,forward,-0.5,2,None,None,None,77
right,22,red,right,2.0,3,None,None,None,77
right,21,red,left,-0.5,4,None,None,None,77
right,20,green,right,2.0,5,None,None,None,77
right,19,red,right,2.0,6,None,None,None,77
right,18,green,right,2.0,7,None,None,None,77
right,17,green,left,-0.5,8,None,None,None,77
right,16,green,right,2.0,9,None,None,None,77
right,15,green,right,2.0,10,None,None,None,77
right,14,red,right,2.0,11,None,None,None,77
right,13,red,left,-0.5,12,None,None,None,77
right,12,red,right,2.0,13,None,None,None,77
right,11,red,right,2.0,14,None,None,None,77
right,10,green,right,2.0,15,None,None,None,77
right,9,green,left,-0.5,16,None,None,None,77
right,8,green,right,2.0,17,None,None,None,77
right,7,green,right,2.0,18,None,None,None,77
right,6,green,right,2.0,19,None,None,None,77
right,5,red,left,-0.5,20,None,None,None,77
right,4,red,right,2.0,21,None,None,None,77
right,3,red,right,2.0,22,None,None,None,77
right,2,red,right,2.0,23,None,None,None,77
right,1,red,left,-0.5,24,None,None,None,77
right,0,green,right,2.0,25,None,None,None,77
right,25,green,right,2.0,0,None,None,None,78
None,24,red,forward,0.0,1,None,None,None,78
None,23,red,forward,0.0,2,None,None,None,78
None,22,red,forward,0.0,3,None,None,None,78
left,21,green,forward,-0.5,4,None,None,None,78
right,20,red,right,2.0,5,None,None,None,78
right,19,red,left,-0.5,6,None,None,None,78
right,18,red,right,2.0,7,None,None,None,78
right,17,red,right,2.0,8,None,None,None,78
right,16,green,right,2.0,9,None,None,None,78
right,15,green,left,-0.5,10,None,None,None,78
right,14,green,right,2.0,11,None,None,None,78
right,13,green,right,2.0,12,None,None,None,78
right,12,red,right,2.0,13,None,None,None,78
right,11,green,left,-0.5,14,None,None,None,78
right,10,red,right,2.0,15,None,None,None,78
right,9,red,right,2.0,16,None,None,None,78
right,8,green,right,2.0,17,None,None,None,78
right,7,red,left,-0.5,18,None,None,None,78
right,6,red,right,2.0,19,None,None,None,78
right,5,green,right,2.0,20,None,None,None,78
right,4,red,right,2.0,21,None,None,None,78
right,3,green,left,-0.5,22,None,None,None,78
right,2,green,right,2.0,23,None,None,None,78
right,1,red,right,2.0,24,None,None,None,78
right,0,green,right,2.0,25,None,None,None,78
left,25,green,forward,-0.5,0,None,None,None,79
right,24,red,right,2.0,1,None,None,None,79
None,23,red,forward,0.0,2,None,None,None,79
None,22,red,forward,0.0,3,None,None,None,79
None,21,red,forward,0.0,4,None,None,None,79
left,20,green,forward,-0.5,5,None,None,None,79
right,19,green,right,2.0,6,None,None,None,79
right,18,green,left,-0.5,7,None,None,None,79
right,17,red,right,2.0,8,None,None,None,79
right,16,green,right,2.0,9,None,None,None,79
right,15,red,right,2.0,10,None,None,None,79
right,14,red,left,-0.5,11,None,None,None,79
right,13,green,right,2.0,12,None,None,None,79
right,12,red,right,2.0,13,None,None,None,79
right,11,green,right,2.0,14,None,None,None,79
right,10,green,left,-0.5,15,None,None,None,79
right,9,red,right,2.0,16,None,None,None,79
right,8,green,right,2.0,17,None,None,None,79
right,7,red,right,2.0,18,None,None,None,79
right,6,green,left,-0.5,19,None,None,None,79
right,5,green,right,2.0,20,None,None,None,79
right,4,red,right,2.0,21,None,None,None,79
right,3,green,right,2.0,22,None,None,None,79
right,2,red,left,-0.5,23,None,None,None,79
right,1,red,right,2.0,24,None,None,None,79
right,0,green,right,2.0,25,None,None,None,79
right,20,red,left,-0.5,0,None,None,None,80
right,19,red,right,2.0,1,None,None,None,80
right,18,green,right,2.0,2,None,None,None,80
None,17,red,forward,0.0,3,None,None,None,80
None,16,red,forward,0.0,4,None,None,None,80
None,15,red,forward,0.0,5,None,None,None,80
left,14,green,forward,-0.5,6,None,None,None,80
right,13,red,right,2.0,7,None,None,None,80
right,12,green,left,-0.5,8,None,None,None,80
None,11,red,forward,0.0,9,None,None,None,80
None,10,red,forward,0.0,10,None,None,None,80
None,9,red,forward,0.0,11,None,None,None,80
left,8,green,forward,-0.5,12,None,None,None,80
right,7,green,right,2.0,13,None,None,None,80
right,6,red,right,2.0,14,None,None,None,80
right,5,green,left,-0.5,15,None,None,None,80
right,4,red,right,2.0,16,None,None,None,80
right,3,red,right,2.0,17,None,None,None,80
right,2,red,right,2.0,18,None,None,None,80
right,1,red,left,-0.5,19,None,None,None,80
right,0,green,right,2.0,20,None,None,None,80
right,35,red,right,2.0,0,None,None,None,81
right,34,green,right,2.0,1,None,None,None,81
None,33,red,forward,0.0,2,None,None,None,81
None,32,red,forward,0.0,3,None,None,None,81
None,31,red,forward,0.0,4,None,None,left,81
left,30,green,forward,-0.5,5,None,None,left,81
right,29,red,right,2.0,6,None,None,None,81
left,28,green,forward,-0.5,7,None,None,None,81
right,27,red,right,2.0,8,None,None,None,81
right,26,green,forward,-0.5,9,None,None,None,81
right,25,green,left,-0.5,10,None,None,None,81
right,24,red,right,2.0,11,None,None,None,81
right,23,red,right,2.0,12,None,None,None,81
None,22,red,forward,0.0,13,None,None,None,81
None,21,red,forward,0.0,14,None,None,None,81
None,20,red,forward,0.0,15,None,None,None,81
left,19,green,forward,-0.5,16,None,None,None,81
right,18,red,right,2.0,17,None,None,None,81
left,17,green,forward,-0.5,18,None,None,None,81
right,16,green,right,2.0,19,None,None,None,81
left,15,green,forward,-0.5,20,None,None,None,81
right,14,green,right,2.0,21,None,None,None,81
right,13,green,left,-0.5,22,None,None,None,81
right,12,green,right,2.0,23,None,None,None,81
right,11,red,right,2.0,24,None,None,None,81
right,10,red,right,2.0,25,None,None,None,81
right,9,red,left,-0.5,26,None,None,None,81
right,8,red,right,2.0,27,None,None,None,81
right,7,green,right,2.0,28,None,None,None,81
right,6,green,right,2.0,29,None,None,None,81
right,5,green,left,-0.5,30,None,None,None,81
right,4,green,right,2.0,31,None,None,None,81
right,3,red,right,2.0,32,None,None,None,81
right,2,red,right,2.0,33,None,None,None,81
right,1,green,left,-0.5,34,None,None,None,81
right,0,red,right,2.0,35,None,None,None,81
right,45,red,right,2.0,0,None,None,None,82
right,44,green,right,2.0,1,None,None,None,82
left,43,green,forward,-0.5,2,None,None,None,82
right,42,red,right,2.0,3,None,None,None,82
left,41,green,forward,-0.5,4,None,None,None,82
right,40,green,right,2.0,5,None,None,None,82
left,39,green,forward,-0.5,6,None,None,None,82
right,38,red,right,2.0,7,None,None,None,82
None,37,red,forward,0.0,8,None,None,None,82
None,36,red,forward,0.0,9,None,None,None,82
left,35,green,forward,-0.5,10,None,None,None,82
right,34,green,right,2.0,11,None,None,None,82
left,33,green,forward,-0.5,12,None,None,None,82
right,32,green,right,2.0,13,None,None,None,82
right,31,green,left,-0.5,14,None,None,None,82
None,30,red,forward,0.0,15,None,None,None,82
None,29,red,forward,0.0,16,None,None,None,82
None,28,red,forward,0.0,17,None,None,None,82
left,27,green,forward,-0.5,18,None,None,None,82
left,26,green,forward,-0.5,19,None,None,None,82
right,25,green,right,2.0,20,None,None,None,82
left,24,green,forward,-0.5,21,None,None,None,82
right,23,red,right,2.0,22,None,None,None,82
None,22,red,forward,0.0,23,None,None,None,82
left,21,green,forward,-0.5,24,None,None,None,82
right,20,red,right,2.0,25,None,None,None,82
None,19,red,forward,0.0,26,None,None,None,82
None,18,red,forward,0.0,27,None,None,None,82
None,17,red,forward,0.0,28,None,None,None,82
None,16,red,forward,0.0,29,None,None,None,82
left,15,green,forward,-0.5,30,None,None,None,82
right,14,red,right,2.0,31,None,None,None,82
forward,13,red,forward,-1.0,32,None,None,None,82
None,12,red,forward,0.0,33,None,None,None,82
None,11,red,forward,0.0,34,None,None,None,82
None,10,red,forward,0.0,35,None,None,None,82
left,9,green,forward,-0.5,36,None,None,None,82
right,8,red,right,2.0,37,None,None,None,82
None,7,red,forward,0.0,38,None,None,None,82
None,6,red,forward,0.0,39,None,None,None,82
left,5,green,forward,-0.5,40,None,None,None,82
right,4,green,right,2.0,41,None,None,None,82
left,3,green,forward,-0.5,42,None,None,None,82
right,2,green,right,2.0,43,None,None,None,82
right,1,green,left,-0.5,44,None,None,None,82
None,0,red,forward,0.0,45,None,None,None,82
right,55,red,right,2.0,0,None,None,None,83
right,54,green,right,2.0,1,None,None,None,83
left,53,green,forward,-0.5,2,None,None,None,83
right,52,green,right,2.0,3,None,None,None,83
left,51,green,forward,-0.5,4,left,None,None,83
right,50,red,right,2.0,5,None,None,None,83
left,49,green,forward,-0.5,6,None,None,None,83
right,48,green,right,2.0,7,None,None,None,83
right,47,green,forward,-0.5,8,None,None,None,83
right,46,green,left,-0.5,9,None,None,None,83
right,45,red,right,2.0,10,None,None,None,83
right,44,red,right,2.0,11,None,None,None,83
None,43,red,forward,0.0,12,None,None,None,83
None,42,red,forward,0.0,13,None,None,None,83
None,41,red,forward,0.0,14,None,None,None,83
None,40,red,forward,0.0,15,None,None,None,83
right,39,green,forward,-0.5,16,None,None,left,83
right,38,green,left,-0.5,17,None,None,None,83
right,37,green,right,2.0,18,None,None,None,83
right,36,green,right,2.0,19,None,None,None,83
forward,35,red,forward,-1.0,20,None,None,None,83
forward,34,red,forward,-1.0,21,None,None,None,83
forward,33,red,forward,-1.0,22,None,None,None,83
None,32,red,forward,0.0,23,None,None,None,83
right,31,green,forward,-0.5,24,None,None,None,83
right,30,green,left,-0.5,25,None,None,None,83
right,29,green,right,2.0,26,None,None,None,83
right,28,red,right,2.0,27,None,None,None,83
None,27,red,forward,0.0,28,None,None,None,83
None,26,red,forward,0.0,29,None,None,None,83
None,25,red,forward,0.0,30,None,None,None,83
None,24,red,forward,0.0,31,None,None,None,83
right,23,green,forward,-0.5,32,None,None,None,83
right,22,red,left,-0.5,33,None,None,None,83
forward,21,red,right,-1.0,34,forward,None,None,83
left,20,green,right,-0.5,35,forward,None,None,83
right,19,green,left,-0.5,36,None,None,None,83
right,18,green,right,2.0,37,None,None,None,83
right,17,red,right,2.0,38,None,None,None,83
right,16,green,forward,-0.5,39,None,None,forward,83
right,15,red,left,-0.5,40,None,None,None,83
right,14,red,right,2.0,41,None,None,None,83
right,13,green,right,2.0,42,None,None,None,83
None,12,red,forward,0.0,43,None,None,None,83
None,11,red,forward,0.0,44,None,None,None,83
left,10,green,forward,-0.5,45,None,None,None,83
right,9,red,right,2.0,46,None,None,None,83
forward,8,red,forward,-1.0,47,None,None,None,83
None,7,green,forward,0.0,48,None,None,None,83
left,6,green,forward,-0.5,49,None,None,None,83
right,5,red,right,2.0,50,None,None,None,83
forward,4,red,forward,-1.0,51,None,None,None,83
forward,3,red,forward,-1.0,52,None,None,None,83
forward,2,red,forward,-1.0,53,None,None,None,83
forward,1,red,forward,-1.0,54,None,None,None,83
None,0,green,forward,0.0,55,None,None,None,83
right,45,red,right,2.0,0,None,None,None,84
right,44,red,right,2.0,1,None,None,None,84
forward,43,red,forward,-1.0,2,None,None,None,84
None,42,green,forward,0.0,3,None,None,None,84
None,41,green,forward,0.0,4,None,None,None,84
None,40,green,forward,0.0,5,None,None,None,84
forward,39,red,forward,-1.0,6,None,None,None,84
forward,38,red,forward,-1.0,7,None,None,None,84
forward,37,red,forward,-1.0,8,None,None,None,84
left,36,green,forward,-0.5,9,None,None,None,84
right,35,red,right,2.0,10,None,None,None,84
forward,34,green,forward,2.0,11,None,None,None,84
left,33,green,forward,-0.5,12,None,None,right,84
right,32,red,right,2.0,13,None,None,None,84
forward,31,red,forward,-1.0,14,None,None,None,84
left,30,green,forward,-0.5,15,None,None,None,84
right,29,green,right,2.0,16,None,None,None,84
left,28,green,forward,-0.5,17,None,None,None,84
right,27,red,right,2.0,18,None,None,right,84
left,26,green,forward,-0.5,19,None,None,None,84
right,25,red,right,2.0,20,None,None,None,84
right,24,red,right,2.0,21,None,None,None,84
left,23,green,forward,-0.5,22,None,None,None,84
forward,22,red,forward,-1.0,23,None,None,None,84
forward,21,red,forward,-1.0,24,None,None,None,84
left,20,green,forward,-0.5,25,None,None,None,84
right,19,green,right,2.0,26,None,None,None,84
forward,18,red,forward,-1.0,27,None,None,None,84
forward,17,red,forward,-1.0,28,None,None,None,84
None,16,red,forward,0.0,29,None,None,None,84
left,15,green,forward,-0.5,30,None,None,None,84
right,14,green,right,2.0,31,None,None,None,84
None,13,red,forward,0.0,32,None,None,None,84
None,12,red,forward,0.0,33,None,None,None,84
None,11,red,forward,0.0,34,None,None,None,84
left,10,green,forward,-0.5,35,None,None,None,84
right,9,green,right,2.0,36,None,None,None,84
left,8,green,forward,-0.5,37,None,None,None,84
right,7,red,right,2.0,38,None,None,None,84
left,6,green,forward,-0.5,39,None,None,None,84
right,5,red,right,2.0,40,None,None,None,84
left,4,green,forward,-1.0,41,None,forward,None,84
left,3,green,forward,-0.5,42,None,None,None,84
left,2,red,right,-1.0,43,None,None,None,84
right,1,green,right,2.0,44,None,None,None,84
None,0,red,forward,0.0,45,None,None,None,84
right,25,green,left,-0.5,0,None,None,None,85
right,24,green,right,2.0,1,None,None,None,85
left,23,red,right,-1.0,2,None,None,None,85
left,22,red,right,-1.0,3,None,None,None,85
right,21,green,right,2.0,4,None,None,None,85
None,20,green,forward,0.0,5,None,None,None,85
None,19,red,forward,0.0,6,None,None,None,85
None,18,red,forward,0.0,7,None,None,None,85
None,17,red,forward,0.0,8,None,None,None,85
None,16,green,forward,0.0,9,None,None,None,85
None,15,green,forward,0.0,10,None,None,None,85
None,14,green,forward,0.0,11,None,None,None,85
None,13,red,forward,0.0,12,None,None,None,85
None,12,red,forward,0.0,13,None,None,None,85
None,11,red,forward,0.0,14,None,None,None,85
None,10,green,forward,0.0,15,None,None,None,85
None,9,green,forward,0.0,16,None,None,None,85
None,8,green,forward,0.0,17,None,None,None,85
None,7,red,forward,0.0,18,None,None,None,85
None,6,red,forward,0.0,19,None,None,None,85
None,5,red,forward,0.0,20,None,None,None,85
forward,4,green,forward,2.0,21,None,None,None,85
None,3,red,forward,0.0,22,None,None,None,85
None,2,red,forward,0.0,23,None,None,None,85
forward,1,green,forward,2.0,24,None,None,None,85
None,0,red,forward,0.0,25,None,None,None,85
right,35,green,right,2.0,0,None,None,None,86
None,34,red,forward,0.0,1,None,None,None,86
None,33,red,forward,0.0,2,None,None,None,86
None,32,red,forward,0.0,3,None,None,None,86
forward,31,green,forward,2.0,4,None,None,None,86
None,30,red,forward,0.0,5,None,None,None,86
forward,29,green,forward,2.0,6,None,None,None,86
right,28,red,left,-0.5,7,None,None,None,86
None,27,red,forward,0.0,8,None,None,None,86
forward,26,green,forward,12.0,9,None,None,None,86
None,30,red,forward,0.0,0,None,None,None,87
None,29,red,forward,0.0,1,None,None,None,87
None,28,red,forward,0.0,2,None,None,None,87
None,27,red,forward,0.0,3,None,None,None,87
forward,26,green,forward,2.0,4,None,None,None,87
forward,25,green,forward,2.0,5,None,None,None,87
right,24,green,right,2.0,6,None,None,None,87
forward,23,green,forward,2.0,7,None,None,None,87
None,22,red,forward,0.0,8,None,None,None,87
None,21,red,forward,0.0,9,None,None,None,87
None,20,red,forward,0.0,10,None,None,None,87
None,19,red,forward,0.0,11,None,None,None,87
forward,18,green,forward,2.0,12,None,None,None,87
forward,17,green,forward,12.0,13,None,None,None,87
right,20,green,right,2.0,0,None,None,None,88
None,19,red,forward,0.0,1,None,None,None,88
None,18,red,forward,0.0,2,None,None,None,88
None,17,red,forward,0.0,3,None,None,None,88
forward,16,green,forward,2.0,4,None,None,None,88
forward,15,green,forward,2.0,5,None,None,None,88
forward,14,green,forward,12.0,6,None,None,None,88
None,55,red,forward,0.0,0,None,None,None,89
None,54,red,forward,0.0,1,None,None,None,89
None,53,red,forward,0.0,2,None,None,None,89
forward,52,green,forward,2.0,3,None,None,None,89
None,51,red,forward,0.0,4,None,None,None,89
None,50,red,forward,0.0,5,None,None,None,89
None,49,red,forward,0.0,6,None,None,None,89
None,48,red,forward,0.0,7,None,None,None,89
forward,47,green,forward,2.0,8,None,None,None,89
None,46,red,forward,0.0,9,None,None,None,89
forward,45,green,forward,2.0,10,None,None,None,89
None,44,red,forward,0.0,11,None,None,None,89
forward,43,green,forward,2.0,12,None,None,None,89
None,42,red,forward,0.0,13,None,None,None,89
None,41,red,forward,0.0,14,None,None,None,89
forward,40,green,forward,2.0,15,None,None,None,89
forward,39,green,forward,2.0,16,None,None,None,89
left,38,red,right,-1.0,17,None,None,None,89
right,37,green,right,2.0,18,None,None,None,89
forward,36,green,forward,2.0,19,None,None,None,89
forward,35,green,forward,2.0,20,None,None,None,89
None,34,red,forward,0.0,21,None,None,None,89
None,33,red,forward,0.0,22,None,None,None,89
None,32,red,forward,0.0,23,None,None,None,89
forward,31,green,forward,2.0,24,None,None,None,89
None,30,red,forward,0.0,25,None,None,None,89
None,29,red,forward,0.0,26,None,None,None,89
None,28,red,forward,0.0,27,None,None,None,89
None,27,red,forward,0.0,28,None,None,None,89
None,26,red,forward,0.0,29,None,None,None,89
forward,25,green,forward,12.0,30,None,None,None,89
forward,25,green,forward,2.0,0,None,None,None,90
None,24,red,forward,0.0,1,None,None,None,90
None,23,red,forward,0.0,2,None,None,None,90
None,22,red,forward,0.0,3,None,None,None,90
None,21,red,forward,0.0,4,None,None,None,90
forward,20,green,forward,2.0,5,None,None,None,90
None,19,red,forward,0.0,6,None,None,None,90
