action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
forward,22,red,right,-1.0,8,None,None,None,69
left,21,green,right,-0.5,9,None,None,None,69
left,20,green,left,2.0,10,None,None,None,69
right,19,red,forward,-0.5,11,None,None,None,69
left,18,green,left,2.0,12,None,None,None,69
right,17,red,forward,-0.5,13,None,None,None,69
left,16,red,left,-1.0,14,None,None,None,69
left,15,green,left,2.0,15,None,None,None,69
right,14,green,forward,-0.5,16,None,None,None,69
left,13,red,left,-1.0,17,None,None,None,69
left,12,red,left,-1.0,18,None,None,None,69
left,11,red,left,-1.0,19,None,None,None,69
left,10,green,left,2.0,20,None,None,None,69
right,9,red,forward,-0.5,21,None,None,None,69
left,8,green,left,2.0,22,None,None,None,69
left,7,green,right,-0.5,23,None,None,None,69
forward,6,red,right,-1.0,24,None,None,None,69
left,5,green,right,-0.5,25,None,None,None,69
left,4,green,right,-0.5,26,None,None,None,69
left,3,red,left,-1.0,27,None,None,None,69
left,2,green,left,2.0,28,None,None,None,69
right,1,red,right,12.0,29,None,None,None,69
right,20,green,forward,-0.5,0,None,None,None,70
right,19,green,right,2.0,1,None,None,None,70
right,18,green,right,2.0,2,None,None,None,70
right,17,green,right,2.0,3,None,None,None,70
right,16,green,forward,-0.5,4,None,None,None,70
forward,15,red,right,-1.0,5,None,None,None,70
forward,14,red,right,-1.0,6,None,None,None,70
right,13,red,right,2.0,7,None,None,None,70
right,12,green,right,2.0,8,None,None,None,70
right,11,green,right,2.0,9,None,None,None,70
right,10,green,forward,-0.5,10,None,None,None,70
right,9,green,right,2.0,11,None,None,forward,70
right,8,red,right,2.0,12,None,None,None,70
right,7,red,right,2.0,13,None,None,None,70
right,6,green,forward,-0.5,14,None,None,None,70
right,5,red,right,2.0,15,None,None,None,70
right,4,green,right,2.0,16,None,None,None,70
right,3,green,right,2.0,17,None,None,None,70
right,2,red,forward,-0.5,18,None,None,None,70
right,1,green,right,2.0,19,None,None,None,70
right,0,red,right,2.0,20,None,None,None,70
right,25,red,right,2.0,0,None,None,None,71
right,24,green,right,2.0,1,None,None,None,71
right,23,green,forward,-0.5,2,None,None,None,71
left,22,red,left,-1.0,3,None,None,None,71
left,21,green,left,2.0,4,None,None,None,71
right,20,green,forward,-0.5,5,None,None,None,71
left,19,red,left,-1.0,6,None,None,None,71
left,18,red,left,-1.0,7,None,None,None,71
left,17,red,left,-1.0,8,None,None,None,71
left,16,red,left,-1.0,9,None,None,None,71
left,15,green,left,2.0,10,None,None,None,71
right,14,green,forward,-0.5,11,None,None,None,71
left,13,red,left,-1.0,12,None,None,None,71
left,12,red,left,-1.0,13,None,None,None,71
left,11,red,left,-1.0,14,None,None,None,71
left,10,red,left,-1.0,15,None,None,None,71
left,9,green,left,2.0,16,None,None,None,71
right,8,red,right,2.0,17,None,None,None,71
right,7,red,forward,-0.5,18,None,None,None,71
right,6,red,right,2.0,19,None,None,None,71
right,5,red,right,2.0,20,None,None,None,71
right,4,green,right,2.0,21,None,None,None,71
right,3,green,forward,-0.5,22,None,None,None,71
right,2,green,right,2.0,23,None,None,None,71
right,1,green,right,2.0,24,None,None,None,71
None,0,red,right,0.0,25,left,None,None,71
right,35,red,right,2.0,0,None,None,None,72
right,34,red,forward,-0.5,1,None,None,None,72
left,33,green,left,2.0,2,None,None,None,72
right,32,green,forward,-0.5,3,None,None,None,72
left,31,red,left,-1.0,4,None,None,None,72
left,30,green,left,2.0,5,None,None,None,72
right,29,green,forward,-0.5,6,None,None,None,72
left,28,green,left,2.0,7,None,None,None,72
right,27,green,forward,-0.5,8,None,None,None,72
left,26,green,left,12.0,9,None,None,None,72
right,35,green,right,2.0,0,None,None,forward,73
right,34,green,forward,-0.5,1,None,None,None,73
left,33,green,left,2.0,2,None,None,None,73
right,32,red,forward,-0.5,3,None,None,None,73
left,31,red,left,-1.0,4,None,None,None,73
left,30,red,left,-1.0,5,None,None,None,73
left,29,green,left,2.0,6,None,None,None,73
right,28,red,right,2.0,7,None,None,None,73
right,27,green,forward,-0.5,8,None,None,None,73
right,26,green,right,2.0,9,None,None,None,73
right,25,red,right,2.0,10,None,None,None,73
right,24,green,right,2.0,11,None,None,None,73
right,23,red,forward,-0.5,12,None,None,None,73
right,22,red,right,2.0,13,None,None,None,73
right,21,green,right,2.0,14,None,None,None,73
right,20,green,right,2.0,15,None,None,None,73
right,19,green,forward,-0.5,16,None,None,None,73
right,18,green,right,2.0,17,None,None,None,73
right,17,green,right,2.0,18,None,None,None,73
right,16,red,right,2.0,19,None,None,None,73
right,15,red,forward,-0.5,20,None,None,None,73
right,14,red,right,2.0,21,None,None,None,73
right,13,red,right,2.0,22,None,None,None,73
right,12,green,right,2.0,23,None,None,None,73
right,11,green,forward,-0.5,24,None,None,None,73
right,10,green,right,2.0,25,None,None,None,73
right,9,green,right,2.0,26,None,None,None,73
right,8,green,right,2.0,27,None,None,None,73
right,7,red,forward,-0.5,28,None,None,None,73
right,6,green,right,2.0,29,None,None,None,73
right,5,green,right,2.0,30,None,None,None,73
right,4,red,right,2.0,31,None,None,None,73
right,3,green,forward,-0.5,32,None,None,None,73
right,2,red,right,2.0,33,None,None,None,73
right,1,red,right,2.0,34,None,None,None,73
right,0,green,right,2.0,35,None,None,None,73
right,35,green,forward,-0.5,0,None,None,None,74
left,34,green,left,2.0,1,None,None,left,74
right,33,red,forward,-0.5,2,None,None,right,74
left,32,green,left,2.0,3,None,None,None,74
right,31,red,forward,-0.5,4,left,None,None,74
left,30,green,left,2.0,5,None,None,None,74
right,29,red,forward,-0.5,6,None,None,None,74
left,28,red,left,-1.0,7,None,None,None,74
left,27,red,left,-1.0,8,None,None,None,74
left,26,red,left,-1.0,9,None,None,None,74
left,25,green,left,2.0,10,None,None,None,74
right,24,red,forward,-0.5,11,None,None,None,74
left,23,red,left,-1.0,12,None,None,None,74
left,22,red,left,-1.0,13,None,None,None,74
left,21,red,left,-1.0,14,None,None,None,74
left,20,green,left,2.0,15,None,None,None,74
right,19,green,forward,-0.5,16,None,None,None,74
left,18,green,left,2.0,17,None,None,None,74
left,17,red,left,-1.0,18,None,None,None,74
left,16,red,left,-1.0,19,None,None,None,74
left,15,red,left,-1.0,20,None,None,None,74
left,14,green,left,12.0,21,None,None,None,74
right,25,green,forward,-0.5,0,None,None,None,75
left,24,green,left,2.0,1,None,None,None,75
right,23,red,forward,-0.5,2,None,None,None,75
left,22,green,left,2.0,3,None,None,None,75
right,21,red,forward,-0.5,4,None,None,None,75
left,20,red,left,-1.0,5,None,None,None,75
left,19,green,left,2.0,6,None,None,None,75
right,18,red,right,12.0,7,None,None,None,75
right,25,red,forward,-0.5,0,None,None,None,76
left,24,red,left,-1.0,1,None,None,None,76
left,23,red,left,-1.0,2,None,None,None,76
right,22,green,left,-0.5,3,left,None,None,76
right,21,red,right,2.0,4,None,None,None,76
right,20,red,right,2.0,5,None,None,None,76
left,19,green,forward,-0.5,6,forward,None,None,76
right,18,red,right,2.0,7,None,None,None,76
left,17,red,left,-1.0,8,None,None,None,76
left,16,red,left,-1.0,9,None,None,None,76
left,15,green,left,2.0,10,None,None,None,76
right,14,red,forward,-0.5,11,None,None,None,76
right,13,green,forward,-0.5,12,None,None,None,76
left,12,green,left,2.0,13,None,None,None,76
right,11,red,forward,-0.5,14,None,None,None,76
left,10,red,left,-1.0,15,None,None,None,76
left,9,green,left,2.0,16,None,None,None,76
right,8,red,forward,-0.5,17,None,None,None,76
left,7,red,left,-1.0,18,None,None,None,76
left,6,red,left,-1.0,19,None,None,None,76
left,5,green,left,2.0,20,None,None,None,76
right,4,red,forward,-0.5,21,None,None,None,76
left,3,green,left,2.0,22,None,None,None,76
right,2,red,forward,-0.5,23,None,None,None,76
left,1,red,left,-1.0,24,None,None,None,76
left,0,green,left,2.0,25,None,None,None,76
right,45,green,right,2.0,0,None,None,None,77
right,44,green,right,2.0,1,None,None,None,77
right,43,red,forward,-0.5,2,None,None,None,77
left,42,red,left,-1.0,3,None,None,None,77
left,41,green,left,2.0,4,None,None,None,77
right,40,red,forward,-0.5,5,None,None,None,77
left,39,green,left,2.0,6,None,None,None,77
right,38,red,forward,-0.5,7,None,None,None,77
left,37,red,left,-1.0,8,None,None,None,77
left,36,red,left,-1.0,9,None,None,None,77
left,35,green,left,2.0,10,None,None,None,77
right,34,red,forward,-0.5,11,None,None,None,77
left,33,green,left,2.0,12,None,None,None,77
right,32,red,forward,-0.5,13,None,None,None,77
left,31,red,left,-1.0,14,None,None,None,77
left,30,red,left,-1.0,15,None,None,None,77
left,29,green,left,2.0,16,None,None,None,77
left,28,green,left,12.0,17,None,None,None,77
right,30,red,right,2.0,0,None,None,None,78
right,29,red,forward,-0.5,1,None,None,None,78
left,28,green,left,2.0,2,None,None,None,78
right,27,green,right,2.0,3,None,None,None,78
right,26,red,forward,-0.5,4,None,None,None,78
right,25,red,right,2.0,5,None,None,None,78
None,24,red,right,0.0,6,None,forward,None,78
None,23,red,right,0.0,7,None,forward,None,78
None,22,red,right,0.0,8,None,forward,None,78
None,21,red,right,0.0,9,None,forward,None,78
right,20,green,right,2.0,10,None,None,None,78
right,19,green,right,2.0,11,None,None,forward,78
right,18,red,forward,-0.5,12,None,None,None,78
right,17,green,right,2.0,13,None,None,left,78
right,16,green,right,2.0,14,None,None,None,78
forward,15,red,right,-1.0,15,None,None,None,78
forward,14,red,right,-1.0,16,None,None,None,78
right,13,red,right,2.0,17,None,None,None,78
right,12,green,forward,-0.5,18,None,None,left,78
right,11,red,right,2.0,19,None,None,None,78
right,10,green,right,2.0,20,None,None,None,78
right,9,green,right,2.0,21,None,None,None,78
right,8,red,forward,-0.5,22,None,None,None,78
right,7,green,right,2.0,23,None,None,None,78
right,6,green,right,2.0,24,None,None,None,78
right,5,red,right,2.0,25,None,None,None,78
right,4,green,forward,-0.5,26,None,None,None,78
right,3,red,right,2.0,27,None,None,None,78
right,2,red,right,2.0,28,None,None,None,78
right,1,red,right,2.0,29,None,None,None,78
right,0,red,forward,-0.5,30,None,None,None,78
right,25,red,right,2.0,0,None,None,None,79
right,24,green,forward,-0.5,1,None,None,None,79
left,23,red,left,-1.0,2,None,None,None,79
left,22,red,left,-1.0,3,None,None,None,79
left,21,green,left,2.0,4,None,None,None,79
right,20,red,right,2.0,5,None,None,None,79
right,19,red,forward,-0.5,6,None,None,None,79
right,18,red,right,2.0,7,None,None,None,79
right,17,red,right,2.0,8,None,None,None,79
right,16,red,right,2.0,9,None,None,None,79
right,15,green,forward,-0.5,10,None,None,None,79
right,14,green,right,2.0,11,None,None,None,79
right,13,green,right,2.0,12,None,None,None,79
right,12,green,right,2.0,13,None,None,None,79
right,11,green,forward,-0.5,14,None,None,None,79
right,10,red,right,2.0,15,None,None,None,79
right,9,red,right,2.0,16,None,None,None,79
right,8,red,right,2.0,17,None,None,None,79
right,7,red,forward,-0.5,18,None,None,None,79
right,6,red,right,2.0,19,None,None,None,79
right,5,green,right,2.0,20,None,None,None,79
right,4,red,right,2.0,21,None,None,None,79
right,3,green,forward,-0.5,22,None,None,None,79
right,2,green,right,2.0,23,None,None,None,79
right,1,red,right,2.0,24,None,None,None,79
right,0,green,right,2.0,25,None,None,None,79
left,35,red,left,-1.0,0,None,None,None,80
left,34,red,left,-1.0,1,None,None,None,80
left,33,red,left,-1.0,2,None,None,None,80
left,32,red,left,-1.0,3,None,None,None,80
left,31,red,left,-1.0,4,None,None,None,80
left,30,green,left,2.0,5,None,None,None,80
right,29,green,forward,-0.5,6,right,None,None,80
left,28,red,left,-1.0,7,None,None,None,80
left,27,green,left,12.0,8,None,None,None,80
left,45,red,left,-1.0,0,None,None,None,81
left,44,red,left,-1.0,1,None,None,None,81
left,43,red,left,-1.0,2,None,None,None,81
left,42,red,left,-1.0,3,None,None,None,81
left,41,green,left,2.0,4,None,None,None,81
right,40,green,forward,-0.5,5,None,None,None,81
left,39,red,left,-1.0,6,None,None,None,81
left,38,red,left,-1.0,7,None,None,None,81
left,37,red,left,-1.0,8,None,None,right,81
left,36,green,left,2.0,9,None,None,None,81
right,35,green,forward,-0.5,10,None,None,None,81
left,34,red,left,-1.0,11,None,None,None,81
left,33,green,left,2.0,12,None,None,None,81
right,32,green,forward,-0.5,13,None,None,None,81
left,31,green,left,2.0,14,None,None,None,81
right,30,red,forward,-0.5,15,None,None,None,81
forward,29,green,left,-0.5,16,right,None,None,81
left,28,green,left,2.0,17,None,None,None,81
right,27,red,forward,-0.5,18,None,None,None,81
left,26,green,left,2.0,19,None,None,None,81
right,25,green,forward,-0.5,20,None,None,None,81
left,24,green,left,2.0,21,None,None,None,81
right,23,green,right,12.0,22,None,None,None,81
right,25,green,forward,-0.5,0,None,None,None,82
left,24,red,left,-1.0,1,None,None,None,82
left,23,red,left,-1.0,2,None,None,None,82
left,22,red,left,-1.0,3,None,None,None,82
left,21,green,left,2.0,4,None,None,None,82
left,20,green,forward,-0.5,5,forward,None,None,82
right,19,red,right,2.0,6,None,None,None,82
right,18,red,forward,-0.5,7,None,None,None,82
left,17,red,left,-1.0,8,None,None,None,82
left,16,red,left,-1.0,9,None,None,None,82
left,15,red,left,-1.0,10,None,None,None,82
left,14,red,left,-1.0,11,None,None,None,82
left,13,green,left,2.0,12,None,None,None,82
left,12,green,left,2.0,13,None,None,None,82
right,11,red,forward,-0.5,14,None,None,None,82
right,10,red,right,2.0,15,None,None,None,82
right,9,green,right,2.0,16,None,None,None,82
right,8,red,right,2.0,17,None,None,None,82
right,7,red,forward,-0.5,18,None,None,None,82
right,6,red,right,2.0,19,None,None,None,82
right,5,red,right,2.0,20,None,None,None,82
right,4,green,right,2.0,21,None,None,None,82
right,3,green,forward,-0.5,22,None,None,None,82
right,2,green,right,2.0,23,None,None,None,82
right,1,red,right,2.0,24,None,None,None,82
right,0,red,right,2.0,25,None,None,None,82
right,40,red,right,2.0,0,None,None,None,83
right,39,green,right,2.0,1,None,None,None,83
right,38,green,forward,-0.5,2,None,None,None,83
left,37,green,left,2.0,3,None,None,None,83
right,36,red,forward,-0.5,4,None,None,None,83
left,35,red,left,-1.0,5,None,None,None,83
left,34,green,left,12.0,6,None,None,None,83
right,30,red,right,2.0,0,None,None,None,84
right,29,green,forward,-0.5,1,None,None,None,84
left,28,red,left,-1.0,2,None,None,None,84
left,27,red,left,-1.0,3,None,None,None,84
right,26,red,left,-0.5,4,right,None,None,84
right,25,red,right,2.0,5,None,None,None,84
right,24,green,right,2.0,6,None,None,None,84
right,23,red,forward,-0.5,7,None,None,None,84
left,22,green,left,2.0,8,None,None,None,84
right,21,green,forward,-0.5,9,None,None,None,84
left,20,red,left,-1.0,10,None,None,None,84
left,19,red,left,-1.0,11,None,None,None,84
left,18,green,left,2.0,12,None,None,None,84
left,17,green,left,2.0,13,None,None,None,84
right,16,green,forward,-0.5,14,None,None,None,84
right,15,red,right,2.0,15,None,None,None,84
right,14,green,right,2.0,16,None,None,None,84
right,13,red,right,2.0,17,None,None,None,84
right,12,green,forward,-0.5,18,None,None,left,84
right,11,green,right,2.0,19,None,None,None,84
right,10,red,right,2.0,20,None,None,None,84
right,9,red,right,2.0,21,None,None,left,84
right,8,red,forward,-0.5,22,None,None,None,84
right,7,red,right,2.0,23,None,None,None,84
None,6,red,right,0.0,24,None,right,None,84
right,5,red,right,2.0,25,None,None,None,84
right,4,green,right,2.0,26,None,None,None,84
right,3,red,forward,-0.5,27,None,None,None,84
right,2,red,right,2.0,28,None,None,None,84
right,1,green,right,2.0,29,None,None,None,84
right,0,green,right,2.0,30,None,None,None,84
right,25,green,forward,-0.5,0,None,None,None,85
left,24,green,left,2.0,1,None,None,None,85
right,23,red,forward,-0.5,2,None,None,None,85
left,22,green,left,2.0,3,None,None,None,85
left,21,green,left,2.0,4,None,None,None,85
right,20,red,forward,-0.5,5,None,None,None,85
right,19,green,forward,-0.5,6,None,None,None,85
left,18,red,left,-1.0,7,None,None,None,85
left,17,red,left,-1.0,8,None,None,None,85
left,16,green,left,2.0,9,None,None,None,85
right,15,green,forward,-0.5,10,None,None,None,85
left,14,green,left,2.0,11,None,None,None,85
right,13,red,forward,-0.5,12,None,None,None,85
right,12,green,left,-0.5,13,forward,None,None,85
forward,11,red,right,-1.0,14,None,None,None,85
right,10,green,right,2.0,15,None,None,None,85
right,9,green,right,2.0,16,None,None,None,85
right,8,green,forward,-0.5,17,None,None,None,85
left,7,red,left,-1.0,18,None,None,None,85
left,6,red,left,-1.0,19,None,None,None,85
left,5,green,left,2.0,20,None,None,None,85
right,4,red,forward,-0.5,21,None,None,None,85
left,3,red,left,-1.0,22,None,None,None,85
left,2,red,left,-1.0,23,None,None,None,85
left,1,red,left,-1.0,24,None,None,None,85
left,0,green,left,2.0,25,None,None,None,85
right,30,red,right,2.0,0,None,None,None,86
right,29,green,forward,-0.5,1,None,None,None,86
left,28,green,left,2.0,2,None,None,None,86
right,27,red,right,2.0,3,None,None,None,86
right,26,green,forward,-0.5,4,None,None,None,86
right,25,green,right,2.0,5,None,None,None,86
right,24,red,right,2.0,6,None,None,None,86
right,23,green,right,2.0,7,None,None,None,86
right,22,red,forward,-0.5,8,None,None,None,86
right,21,green,right,2.0,9,None,None,None,86
right,20,green,right,2.0,10,None,None,None,86
right,19,red,right,2.0,11,None,None,None,86
right,18,red,forward,-0.5,12,None,None,None,86
right,17,red,right,2.0,13,None,None,None,86
right,16,green,right,2.0,14,None,None,None,86
right,15,green,right,2.0,15,None,None,None,86
right,14,green,forward,-0.5,16,None,None,None,86
right,13,green,right,2.0,17,None,None,None,86
right,12,red,right,2.0,18,None,None,None,86
right,11,green,right,2.0,19,None,None,None,86
right,10,red,forward,-0.5,20,None,None,None,86
right,9,red,right,2.0,21,None,None,None,86
right,8,green,right,2.0,22,None,None,None,86
forward,7,red,right,-1.0,23,None,None,None,86
right,6,red,right,2.0,24,None,None,None,86
right,5,red,forward,-0.5,25,None,None,None,86
right,4,green,right,2.0,26,None,None,None,86
right,3,red,right,2.0,27,None,None,None,86
right,2,green,right,2.0,28,None,None,None,86
right,1,green,forward,-0.5,29,None,None,None,86
right,0,red,right,2.0,30,None,None,None,86
right,25,red,forward,-0.5,0,None,None,None,87
left,24,red,left,-1.0,1,None,None,None,87
left,23,red,left,-1.0,2,None,None,None,87
left,22,green,left,2.0,3,None,None,None,87
right,21,green,forward,-0.5,4,None,None,None,87
left,20,red,left,-1.0,5,None,None,None,87
left,19,green,left,2.0,6,None,None,None,87
right,18,red,forward,-0.5,7,None,None,None,87
left,17,red,left,-1.0,8,None,None,None,87
left,16,green,left,2.0,9,None,None,None,87
left,15,green,left,2.0,10,None,None,None,87
right,14,red,forward,-0.5,11,None,None,None,87
right,13,green,forward,-0.5,12,None,None,None,87
left,12,red,left,-1.0,13,None,None,None,87
left,11,red,left,-1.0,14,None,None,None,87
left,10,green,left,2.0,15,None,None,None,87
right,9,red,forward,-0.5,16,None,None,None,87
left,8,green,left,2.0,17,None,None,None,87
right,7,red,forward,-0.5,18,None,None,None,87
left,6,green,left,2.0,19,None,None,None,87
right,5,green,forward,-0.5,20,None,None,None,87
left,4,green,left,2.0,21,None,None,None,87
right,3,red,forward,-0.5,22,None,None,None,87
left,2,green,left,2.0,23,None,None,None,87
right,1,red,forward,-0.5,24,None,None,None,87
forward,0,green,left,-0.5,25,None,left,None,87
right,25,red,forward,-0.5,0,None,None,None,88
left,24,red,left,-1.0,1,None,None,None,88
left,23,red,left,-1.0,2,None,None,None,88
left,22,green,left,2.0,3,None,None,None,88
right,21,green,forward,-0.5,4,None,None,None,88
left,20,green,left,2.0,5,None,None,None,88
right,19,red,forward,-0.5,6,None,None,None,88
left,18,red,left,-1.0,7,None,None,None,88
left,17,green,left,2.0,8,None,None,None,88
left,16,green,left,12.0,9,None,None,None,88
left,35,red,left,-1.0,0,None,None,None,89
left,34,red,left,-1.0,1,None,None,None,89
left,33,red,left,-1.0,2,None,None,None,89
left,32,red,left,-1.0,3,None,None,None,89
left,31,red,left,-1.0,4,None,None,None,89
left,30,green,left,2.0,5,None,None,None,89
right,29,green,forward,-0.5,6,None,None,None,89
left,28,red,left,-1.0,7,None,None,None,89
left,27,red,left,-1.0,8,None,None,None,89
left,26,green,left,2.0,9,None,None,None,89
right,25,green,forward,-0.5,10,None,None,None,89
left,24,red,left,-1.0,11,None,None,None,89
forward,23,green,left,-0.5,12,right,None,None,89
left,22,red,left,-1.0,13,None,None,None,89
left,21,red,left,-1.0,14,None,None,None,89
left,20,green,left,2.0,15,None,None,None,89
right,19,red,forward,-0.5,16,None,None,None,89
right,18,red,left,-0.5,17,None,left,None,89
right,17,red,right,2.0,18,None,None,None,89
right,16,red,right,2.0,19,None,None,None,89
right,15,green,forward,-0.5,20,None,None,None,89
left,14,red,left,-1.0,21,None,None,None,89
left,13,red,left,-1.0,22,None,None,None,89
left,12,red,left,-1.0,23,None,None,None,89
left,11,green,left,2.0,24,None,None,None,89
right,10,green,forward,-0.5,25,None,None,None,89
left,9,red,left,-1.0,26,None,None,None,89
left,8,red,left,-1.0,27,None,None,None,89
left,7,red,left,-1.0,28,None,None,None,89
left,6,red,left,-1.0,29,None,None,None,89
left,5,green,left,2.0,30,None,None,None,89
right,4,red,forward,-0.5,31,None,None,None,89
left,3,green,left,2.0,32,None,None,None,89
left,2,green,left,12.0,33,None,None,None,89
left,25,green,left,2.0,0,None,None,None,90
right,24,green,forward,-0.5,1,None,None,None,90
left,23,red,left,-1.0,2,None,None,None,90
left,22,red,left,-1.0,3,None,None,None,90
left,21,red,left,-1.0,4,None,None,None,90
left,20,green,left,2.0,5,None,None,None,90
right,19,green,forward,-0.5,6,None,None,None,90
left,18,red,left,-1.0,7,None,None,None,90
left,17,red,left,-1.0,8,None,None,None,90
left,16,red,left,-1.0,9,None,None,None,90
left,15,green,left,2.0,10,None,None,None,90
right,14,red,forward,-0.5,11,None,None,None,90
left,13,green,left,2.0,12,None,None,None,90
right,12,green,forward,-0.5,13,None,None,None,90
left,11,green,left,2.0,14,None,None,None,90
left,10,green,left,2.0,15,None,None,None,90
right,9,green,forward,-0.5,16,None,None,None,90
right,8,green,right,2.0,17,None,None,None,90
None,7,red,right,0.0,18,None,forward,None,90
None,6,red,right,0.0,19,None,forward,None,90
right,5,green,right,2.0,20,None,None,None,90
right,4,green,right,2.0,21,None,None,None,90
right,3,red,forward,-0.5,22,None,None,None,90
forward,2,red,right,-1.0,23,None,None,None,90
right,1,green,right,2.0,24,None,None,None,90
forward,0,red,right,-1.0,25,None,None,None,90
forward,20,red,right,-1.0,0,None,None,None,91
forward,19,red,right,-1.0,1,None,None,None,91
right,18,red,right,2.0,2,None,None,None,91
left,17,red,left,-1.0,3,None,None,None,91
left,16,red,left,-1.0,4,None,None,None,91
left,15,red,left,-1.0,5,None,None,None,91
left,14,green,left,2.0,6,None,None,None,91
right,13,green,forward,-0.5,7,None,None,None,91
forward,12,red,right,-1.0,8,None,None,None,91
forward,11,red,right,-1.0,9,None,None,None,91
left,10,red,right,-1.0,10,None,None,None,91
right,9,red,right,2.0,11,None,None,None,91
right,8,red,right,2.0,12,None,None,None,91
right,7,green,right,2.0,13,None,None,None,91
right,6,red,forward,-0.5,14,None,None,None,91
right,5,green,right,2.0,15,None,None,None,91
right,4,green,right,2.0,16,None,None,None,91
right,3,red,right,2.0,17,None,None,None,91
right,2,green,forward,-0.5,18,None,None,None,91
right,1,red,right,2.0,19,None,None,None,91
right,0,red,right,2.0,20,None,None,None,91
right,30,red,forward,-0.5,0,None,None,None,92
left,29,green,left,2.0,1,None,None,None,92
right,28,red,forward,-0.5,2,None,None,None,92
left,27,red,left,-1.0,3,None,None,None,92
left,26,green,left,2.0,4,None,None,None,92
right,25,green,forward,-0.5,5,None,None,None,92
left,24,red,left,-1.0,6,None,None,None,92
left,23,red,left,-1.0,7,None,None,None,92
left,22,red,left,-1.0,8,None,None,None,92
left,21,red,left,-1.0,9,None,None,None,92
right,20,green,left,-0.5,10,None,right,None,92
right,19,green,right,2.0,11,None,None,None,92
right,18,green,right,2.0,12,None,None,None,92
right,17,red,forward,-0.5,13,None,None,None,92
left,16,green,left,2.0,14,None,None,None,92
right,15,red,forward,-0.5,15,None,None,None,92
left,14,green,left,12.0,16,None,None,None,92
left,20,green,left,2.0,0,None,None,None,93
right,19,green,forward,-0.5,1,None,None,None,93
right,18,red,left,-0.5,2,None,None,None,93
right,17,green,right,2.0,3,None,None,left,93
right,16,green,right,2.0,4,None,None,None,93
right,15,red,forward,-0.5,5,None,None,None,93
left,14,green,left,2.0,6,None,None,left,93
left,13,green,left,2.0,7,None,None,None,93
right,12,green,forward,-0.5,8,None,None,None,93
None,11,green,forward,0.0,9,right,None,None,93
right,10,green,forward,-0.5,10,None,None,None,93
right,9,red,left,-0.5,11,None,None,None,93
right,8,green,right,2.0,12,None,None,None,93
right,7,red,forward,-0.5,13,None,None,None,93
right,6,red,forward,-0.5,14,None,None,None,93
left,5,green,left,2.0,15,None,None,None,93
right,4,green,forward,-0.5,16,None,None,None,93
left,3,green,left,2.0,17,None,None,None,93
right,2,red,forward,-0.5,18,None,None,None,93
left,1,green,left,2.0,19,None,None,None,93
right,0,green,forward,-0.5,20,None,None,None,93
right,45,green,right,2.0,0,None,None,None,94
right,44,green,forward,-0.5,1,None,None,None,94
right,43,red,left,-0.5,2,None,None,None,94
right,42,red,right,2.0,3,None,None,None,94
right,41,red,right,2.0,4,None,None,None,94
right,40,red,forward,-0.5,5,None,None,None,94
right,39,red,left,-0.5,6,None,None,None,94
right,38,green,right,2.0,7,None,None,None,94
right,37,green,right,2.0,8,None,None,None,94
right,36,red,forward,-0.5,9,None,None,None,94
left,35,green,left,2.0,10,None,None,None,94
right,34,red,forward,-0.5,11,None,None,None,94
left,33,green,left,2.0,12,None,None,None,94
right,32,red,forward,-0.5,13,None,None,None,94
left,31,green,left,2.0,14,None,None,None,94
right,30,red,forward,-0.5,15,None,None,None,94
left,29,green,left,12.0,16,None,None,None,94
right,20,red,right,2.0,0,None,None,None,95
left,19,green,left,2.0,1,None,None,None,95
right,18,green,forward,-0.5,2,None,None,None,95
right,17,green,right,2.0,3,None,None,None,95
None,16,red,right,0.0,4,None,forward,None,95
right,15,green,right,2.0,5,None,None,None,95
right,14,green,right,2.0,6,None,None,None,95
right,13,red,forward,-0.5,7,None,None,None,95
right,12,red,right,2.0,8,None,None,None,95
right,11,green,right,2.0,9,None,None,None,95
right,10,red,right,2.0,10,None,None,None,95
right,9,green,forward,-0.5,11,None,None,None,95
right,8,green,right,2.0,12,None,None,None,95
right,7,red,right,2.0,13,None,None,None,95
right,6,green,right,2.0,14,None,None,None,95
right,5,red,forward,-0.5,15,None,None,None,95
right,4,red,right,2.0,16,None,None,None,95
right,3,green,right,2.0,17,None,None,None,95
right,2,green,right,2.0,18,None,None,None,95
right,1,green,forward,-0.5,19,None,None,None,95
right,0,green,right,2.0,20,None,None,None,95
right,25,green,right,2.0,0,None,None,None,96
right,24,green,forward,-0.5,1,None,None,None,96
right,23,red,left,-0.5,2,None,None,None,96
right,22,green,right,2.0,3,None,None,None,96
right,21,red,right,2.0,4,None,None,None,96
right,20,red,forward,-0.5,5,None,None,None,96
right,19,red,left,-0.5,6,None,None,None,96
right,18,red,right,2.0,7,None,None,None,96
left,17,green,right,-0.5,8,left,None,None,96
right,16,green,right,2.0,9,None,None,None,96
right,15,red,right,2.0,10,None,None,right,96
right,14,red,forward,-0.5,11,None,None,None,96
left,13,green,left,2.0,12,None,None,None,96
right,12,red,forward,-0.5,13,None,None,None,96
right,11,red,left,-0.5,14,None,None,None,96
right,10,red,right,2.0,15,None,None,None,96
right,9,red,right,2.0,16,None,None,None,96
right,8,green,forward,-0.5,17,None,None,None,96
right,7,red,left,-0.5,18,None,None,None,96
