action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
right,10,red,left,-0.5,30,None,None,None,63
None,9,green,right,0.0,31,None,None,None,63
right,8,red,right,2.0,32,None,None,None,63
None,7,green,right,0.0,33,None,None,None,63
None,6,green,right,0.0,34,None,None,None,63
None,5,green,right,0.0,35,None,None,None,63
right,4,red,right,2.0,36,None,None,None,63
right,3,red,forward,-0.5,37,None,None,None,63
right,2,red,left,-0.5,38,None,None,None,63
None,1,green,right,0.0,39,None,None,None,63
right,0,red,right,2.0,40,None,None,None,63
left,35,green,forward,-0.5,0,None,None,None,64
None,34,green,right,0.0,1,None,None,None,64
None,33,green,right,0.0,2,None,None,None,64
None,32,green,right,0.0,3,None,None,None,64
right,31,red,right,2.0,4,None,None,None,64
right,30,red,forward,-0.5,5,None,None,None,64
right,29,green,left,-0.5,6,None,None,None,64
None,28,green,right,0.0,7,None,None,None,64
None,27,green,right,0.0,8,None,None,None,64
left,26,red,right,-1.0,9,None,None,None,64
left,25,red,right,-1.0,10,None,None,None,64
right,24,red,right,2.0,11,None,None,None,64
left,23,red,right,-1.0,12,None,None,None,64
left,22,red,right,-1.0,13,None,None,None,64
left,21,red,right,-1.0,14,None,None,None,64
left,20,red,right,-1.0,15,None,None,None,64
None,19,green,right,0.0,16,None,None,None,64
None,18,green,right,0.0,17,None,None,None,64
None,17,green,right,0.0,18,None,None,None,64
None,16,green,right,0.0,19,None,None,None,64
left,15,red,right,-1.0,20,None,None,None,64
left,14,red,right,-1.0,21,None,None,None,64
right,13,red,right,2.0,22,None,None,None,64
right,12,red,forward,-0.5,23,None,None,None,64
right,11,red,left,-0.5,24,None,None,None,64
None,10,green,right,0.0,25,None,None,None,64
None,9,green,right,0.0,26,None,None,None,64
left,8,red,right,-1.0,27,None,None,None,64
left,7,red,right,-1.0,28,None,None,None,64
left,6,red,right,-1.0,29,None,None,None,64
None,5,green,right,0.0,30,None,None,None,64
None,4,green,right,0.0,31,None,None,None,64
None,3,green,right,0.0,32,None,None,None,64
left,2,red,right,-1.0,33,None,None,None,64
left,1,red,right,-1.0,34,None,None,None,64
left,0,red,right,-1.0,35,None,None,None,64
None,20,green,right,0.0,0,None,None,None,65
None,19,green,right,0.0,1,None,None,None,65
None,18,green,right,0.0,2,None,None,None,65
None,17,green,right,0.0,3,None,None,None,65
left,16,red,right,-1.0,4,None,None,None,65
left,15,red,right,-1.0,5,None,None,None,65
right,14,red,right,2.0,6,None,None,None,65
left,13,green,forward,-0.5,7,None,None,None,65
None,12,green,right,0.0,8,None,None,None,65
None,11,green,right,0.0,9,None,None,None,65
left,10,red,right,-1.0,10,None,None,None,65
left,9,red,right,-1.0,11,None,None,None,65
left,8,red,right,-1.0,12,None,None,None,65
left,7,red,right,-1.0,13,None,None,None,65
right,6,red,right,2.0,14,None,None,None,65
right,5,red,forward,-0.5,15,None,None,None,65
right,4,green,left,-0.5,16,None,None,None,65
None,3,green,right,0.0,17,None,None,None,65
None,2,green,right,0.0,18,None,None,None,65
None,1,green,right,0.0,19,None,None,None,65
left,0,red,right,-1.0,20,None,None,None,65
right,25,green,left,-0.5,0,None,None,None,66
None,24,green,right,0.0,1,None,None,None,66
None,23,green,right,0.0,2,None,None,None,66
left,22,red,right,-1.0,3,None,None,None,66
left,21,red,right,-1.0,4,None,None,None,66
left,20,red,right,-1.0,5,None,None,None,66
None,19,green,right,0.0,6,None,None,None,66
None,18,green,right,0.0,7,None,None,None,66
None,17,green,right,0.0,8,None,None,None,66
left,16,red,right,-1.0,9,None,None,None,66
left,15,red,right,-1.0,10,None,None,None,66
left,14,red,right,-1.0,11,None,None,None,66
None,13,green,right,0.0,12,None,None,None,66
None,12,green,right,0.0,13,None,None,None,66
None,11,green,right,0.0,14,None,None,None,66
right,10,red,right,2.0,15,None,None,None,66
None,9,green,right,0.0,16,None,None,None,66
None,8,green,right,0.0,17,None,None,None,66
right,7,red,right,2.0,18,None,None,None,66
right,6,red,forward,-0.5,19,None,None,None,66
right,5,green,left,-0.5,20,None,None,None,66
right,4,red,right,2.0,21,None,None,None,66
None,3,green,right,0.0,22,None,None,None,66
None,2,green,right,0.0,23,None,None,None,66
right,1,red,right,2.0,24,None,None,None,66
right,0,red,forward,-0.5,25,None,None,None,66
None,25,green,right,0.0,0,None,None,None,67
None,24,green,right,0.0,1,None,None,None,67
None,23,green,right,0.0,2,None,None,None,67
None,22,green,right,0.0,3,None,None,None,67
None,21,green,right,0.0,4,None,None,None,67
right,20,red,right,2.0,5,None,None,None,67
None,19,green,right,0.0,6,None,None,None,67
None,18,green,right,0.0,7,None,None,None,67
None,17,green,right,0.0,8,None,None,None,67
right,16,red,right,2.0,9,None,None,None,67
right,15,red,forward,-0.5,10,None,None,None,67
right,14,red,left,-0.5,11,None,None,None,67
None,13,green,right,0.0,12,None,None,None,67
None,12,green,right,0.0,13,None,None,None,67
None,11,green,right,0.0,14,None,None,None,67
right,10,red,right,2.0,15,None,None,None,67
right,9,red,right,2.0,16,None,None,None,67
right,8,red,forward,-0.5,17,None,None,None,67
right,7,green,left,-0.5,18,None,None,None,67
right,6,red,right,2.0,19,None,None,None,67
None,5,green,right,0.0,20,None,None,None,67
right,4,red,right,2.0,21,None,None,None,67
right,3,red,forward,-0.5,22,None,None,None,67
right,2,red,left,-0.5,23,None,None,None,67
None,1,green,right,0.0,24,None,None,None,67
right,0,red,right,2.0,25,None,None,None,67
None,30,green,right,0.0,0,None,None,None,68
None,29,green,right,0.0,1,None,None,None,68
None,28,green,right,0.0,2,None,None,None,68
None,27,green,right,0.0,3,None,None,None,68
right,26,red,right,2.0,4,None,None,None,68
right,25,red,right,2.0,5,None,None,None,68
left,24,green,forward,-0.5,6,None,None,None,68
None,23,green,right,0.0,7,None,None,None,68
None,22,green,right,0.0,8,None,None,None,68
right,21,red,right,2.0,9,None,None,None,68
right,20,red,forward,-0.5,10,None,None,None,68
right,19,red,left,-0.5,11,None,None,None,68
right,18,red,right,2.0,12,None,None,None,68
None,17,green,right,0.0,13,None,None,None,68
None,16,green,right,0.0,14,None,None,None,68
right,15,red,right,2.0,15,None,None,None,68
right,14,red,forward,-0.5,16,None,None,None,68
right,13,red,left,-0.5,17,None,None,None,68
None,12,green,right,0.0,18,None,None,None,68
None,11,green,right,0.0,19,None,None,None,68
right,10,red,right,2.0,20,None,None,None,68
right,9,red,right,2.0,21,None,None,None,68
right,8,red,forward,-0.5,22,None,None,None,68
right,7,red,left,-0.5,23,None,None,None,68
right,6,red,right,2.0,24,None,None,None,68
None,5,green,right,0.0,25,None,None,None,68
None,4,green,right,0.0,26,None,None,None,68
right,3,red,right,2.0,27,None,None,None,68
right,2,red,forward,-0.5,28,None,None,None,68
right,1,red,left,-0.5,29,None,None,None,68
right,0,red,right,2.0,30,None,None,None,68
None,20,green,forward,0.0,0,None,None,None,69
left,19,green,forward,-0.5,1,None,None,None,69
right,18,red,right,2.0,2,None,None,right,69
right,17,red,forward,-0.5,3,None,None,None,69
right,16,green,left,-0.5,4,None,None,None,69
right,15,red,right,2.0,5,None,None,None,69
None,14,green,right,0.0,6,None,None,left,69
None,13,green,right,0.0,7,None,None,left,69
right,12,red,right,2.0,8,None,None,None,69
right,11,red,forward,-0.5,9,None,None,None,69
right,10,green,left,-0.5,10,None,None,None,69
None,9,green,right,0.0,11,None,None,None,69
right,8,red,right,2.0,12,None,None,None,69
None,7,green,right,0.0,13,forward,None,None,69
None,6,green,right,0.0,14,forward,None,None,69
None,5,green,right,0.0,15,forward,None,None,69
right,4,red,right,2.0,16,None,None,None,69
right,3,red,forward,-0.5,17,None,None,None,69
right,2,red,left,-0.5,18,None,None,None,69
None,1,green,right,0.0,19,None,None,None,69
right,0,red,right,2.0,20,None,None,None,69
right,20,red,left,-0.5,0,None,None,None,70
right,19,red,right,2.0,1,None,None,None,70
right,18,red,right,2.0,2,None,left,None,70
right,17,red,forward,-0.5,3,None,None,None,70
right,16,green,left,-0.5,4,None,None,None,70
None,15,green,right,0.0,5,None,None,None,70
None,14,green,right,0.0,6,None,None,None,70
None,13,green,right,0.0,7,None,None,None,70
None,12,green,right,0.0,8,None,None,None,70
None,11,green,right,0.0,9,None,None,None,70
right,10,red,right,2.0,10,None,None,None,70
right,9,red,right,2.0,11,None,None,None,70
forward,8,green,forward,2.0,12,None,None,None,70
left,7,green,forward,-0.5,13,None,None,None,70
right,6,red,right,2.0,14,None,None,None,70
left,5,green,forward,-0.5,15,None,None,None,70
None,4,green,right,0.0,16,None,None,None,70
None,3,green,right,0.0,17,None,None,None,70
right,2,red,right,2.0,18,None,None,None,70
right,1,red,forward,-0.5,19,None,None,None,70
right,0,red,left,-0.5,20,None,None,None,70
right,40,red,right,2.0,0,None,None,None,71
right,39,red,right,2.0,1,None,None,None,71
right,38,red,forward,-0.5,2,None,None,None,71
right,37,red,left,-0.5,3,None,None,None,71
None,36,green,right,0.0,4,None,None,None,71
None,35,green,right,0.0,5,None,None,None,71
right,34,red,right,2.0,6,None,None,None,71
right,33,red,right,2.0,7,None,None,None,71
right,32,red,forward,-0.5,8,None,None,None,71
right,31,red,left,-0.5,9,None,None,None,71
right,30,green,right,2.0,10,left,None,None,71
None,29,green,right,0.0,11,None,None,None,71
right,28,red,right,2.0,12,None,None,None,71
right,27,red,forward,-0.5,13,None,None,None,71
right,26,green,left,-0.5,14,None,None,None,71
None,25,green,right,0.0,15,None,None,forward,71
None,24,green,right,0.0,16,None,None,forward,71
None,23,green,right,0.0,17,None,None,forward,71
right,22,red,right,2.0,18,None,None,None,71
right,21,red,right,2.0,19,None,None,None,71
right,20,red,forward,-0.5,20,None,None,None,71
right,19,green,left,-0.5,21,None,None,None,71
None,18,green,right,0.0,22,None,None,None,71
None,17,green,right,0.0,23,None,None,None,71
right,16,red,right,2.0,24,None,None,None,71
right,15,red,right,2.0,25,None,None,None,71
right,14,red,forward,-0.5,26,None,None,None,71
right,13,red,left,-0.5,27,None,None,None,71
None,12,green,right,0.0,28,None,None,None,71
None,11,green,right,0.0,29,None,None,None,71
right,10,red,right,2.0,30,None,None,None,71
right,9,red,right,2.0,31,None,None,None,71
right,8,red,forward,-0.5,32,None,None,None,71
right,7,red,left,-0.5,33,None,None,None,71
None,6,green,right,0.0,34,None,None,None,71
None,5,green,right,0.0,35,None,None,None,71
forward,4,red,right,-1.0,36,None,None,None,71
right,3,red,right,2.0,37,None,None,None,71
right,2,red,right,2.0,38,None,None,None,71
left,1,green,forward,-0.5,39,None,None,None,71
None,0,green,right,0.0,40,None,None,None,71
right,30,green,left,-0.5,0,None,None,None,72
None,29,green,right,0.0,1,None,None,None,72
None,28,green,right,0.0,2,None,None,None,72
right,27,red,right,2.0,3,None,None,None,72
right,26,red,right,2.0,4,None,None,None,72
left,25,green,forward,-0.5,5,None,None,None,72
right,24,green,right,2.0,6,left,None,None,72
right,23,red,forward,-0.5,7,None,None,None,72
right,22,green,left,-0.5,8,None,None,None,72
None,21,green,right,0.0,9,None,None,None,72
right,20,red,right,2.0,10,None,None,None,72
right,19,red,right,2.0,11,None,None,None,72
right,18,red,forward,-0.5,12,None,None,None,72
right,17,red,left,-0.5,13,None,None,None,72
right,16,red,right,2.0,14,None,None,None,72
None,15,green,right,0.0,15,None,None,None,72
None,14,green,right,0.0,16,None,None,None,72
None,13,green,right,0.0,17,None,None,None,72
None,12,green,right,0.0,18,None,None,None,72
None,11,green,right,0.0,19,None,None,None,72
right,10,red,right,2.0,20,None,None,None,72
right,9,red,forward,-0.5,21,None,None,None,72
right,8,red,left,-0.5,22,None,None,None,72
right,7,red,right,2.0,23,None,None,None,72
right,6,red,right,2.0,24,None,None,None,72
left,5,green,forward,-0.5,25,None,None,None,72
right,4,red,right,2.0,26,None,None,None,72
right,3,red,forward,-0.5,27,None,None,None,72
right,2,red,left,-0.5,28,None,None,None,72
right,1,red,right,2.0,29,None,None,None,72
None,0,green,right,0.0,30,None,None,None,72
None,35,green,right,0.0,0,None,None,None,73
None,34,green,right,0.0,1,None,None,None,73
None,33,green,right,0.0,2,None,None,None,73
None,32,green,right,0.0,3,None,None,None,73
right,31,red,right,2.0,4,None,None,None,73
right,30,red,right,2.0,5,None,None,None,73
right,29,red,forward,-0.5,6,None,None,None,73
right,28,red,left,-0.5,7,None,None,None,73
None,27,green,right,0.0,8,None,None,None,73
None,26,green,right,0.0,9,None,None,None,73
None,25,green,right,0.0,10,None,None,None,73
None,24,green,right,0.0,11,None,None,None,73
right,23,red,right,2.0,12,None,None,None,73
None,22,green,right,0.0,13,None,None,None,73
None,21,green,right,0.0,14,None,None,None,73
right,20,red,right,2.0,15,None,None,None,73
left,19,green,forward,-0.5,16,None,None,None,73
None,18,green,right,0.0,17,None,None,None,73
None,17,green,right,0.0,18,None,None,None,73
None,16,green,right,0.0,19,None,None,None,73
right,15,red,right,2.0,20,None,None,None,73
left,14,green,forward,-0.5,21,None,None,None,73
None,13,green,right,0.0,22,None,None,None,73
None,12,green,right,0.0,23,None,None,None,73
left,11,red,right,-1.0,24,None,None,None,73
right,10,red,right,2.0,25,None,None,None,73
left,9,green,forward,-0.5,26,None,None,None,73
right,8,red,right,2.0,27,None,None,None,73
right,7,red,forward,-0.5,28,None,None,None,73
right,6,red,left,-0.5,29,None,None,None,73
right,5,red,right,2.0,30,None,None,None,73
None,4,green,right,0.0,31,None,None,None,73
None,3,green,right,0.0,32,None,None,None,73
None,2,green,right,0.0,33,None,None,None,73
None,1,green,right,0.0,34,None,None,None,73
right,0,red,right,2.0,35,None,None,None,73
right,25,red,left,-0.5,0,None,right,None,74
right,24,red,right,2.0,1,None,None,None,74
None,23,green,right,0.0,2,None,None,None,74
None,22,green,right,0.0,3,None,None,None,74
None,21,green,right,0.0,4,None,None,None,74
right,20,red,right,2.0,5,None,None,None,74
left,19,green,forward,-0.5,6,None,None,None,74
None,18,green,right,0.0,7,None,None,None,74
None,17,green,right,0.0,8,None,None,None,74
None,16,green,right,0.0,9,None,None,None,74
right,15,red,right,2.0,10,None,None,None,74
right,14,red,forward,-0.5,11,None,None,None,74
right,13,green,left,-0.5,12,None,None,None,74
None,12,green,right,0.0,13,None,None,None,74
None,11,green,right,0.0,14,None,None,None,74
right,10,red,right,2.0,15,None,None,None,74
None,9,green,right,0.0,16,None,None,None,74
None,8,green,right,0.0,17,None,None,None,74
None,7,green,right,0.0,18,None,None,None,74
None,6,green,right,0.0,19,None,None,None,74
right,5,red,right,2.0,20,None,None,None,74
left,4,green,forward,-0.5,21,None,None,None,74
right,3,red,right,2.0,22,None,None,None,74
right,2,red,forward,-0.5,23,None,None,None,74
right,1,red,left,-0.5,24,None,None,None,74
forward,0,red,right,-1.0,25,None,left,None,74
right,45,red,right,2.0,0,None,None,None,75
forward,44,red,right,-1.0,1,right,None,None,75
left,43,red,right,-1.0,2,None,None,None,75
left,42,red,right,-1.0,3,None,None,None,75
right,41,red,right,2.0,4,None,None,None,75
right,40,red,forward,-0.5,5,None,None,None,75
right,39,red,left,-0.5,6,None,None,None,75
None,38,green,right,0.0,7,None,None,None,75
None,37,green,right,0.0,8,None,None,None,75
None,36,green,right,0.0,9,None,None,None,75
left,35,red,right,-1.0,10,None,None,None,75
left,34,red,right,-1.0,11,None,None,None,75
left,33,red,right,-1.0,12,None,None,None,75
left,32,red,right,-1.0,13,None,None,None,75
right,31,red,right,2.0,14,None,None,None,75
None,30,green,right,0.0,15,None,None,None,75
None,29,green,right,0.0,16,None,None,None,75
None,28,green,right,0.0,17,None,None,None,75
None,27,green,right,0.0,18,None,None,None,75
None,26,green,right,0.0,19,None,None,None,75
left,25,red,right,-1.0,20,None,None,None,75
left,24,red,right,-1.0,21,None,None,None,75
left,23,red,right,-1.0,22,None,None,None,75
right,22,red,right,2.0,23,None,None,None,75
left,21,green,forward,-0.5,24,None,None,None,75
left,20,red,right,-1.0,25,None,None,None,75
left,19,red,right,-1.0,26,None,None,None,75
left,18,red,right,-1.0,27,None,None,None,75
left,17,red,right,-1.0,28,None,None,None,75
right,16,red,right,2.0,29,None,None,None,75
left,15,green,forward,-0.5,30,None,None,None,75
right,14,red,right,2.0,31,None,forward,None,75
left,13,green,forward,-0.5,32,None,None,None,75
left,12,red,right,-1.0,33,None,None,None,75
left,11,red,right,-1.0,34,None,None,None,75
left,10,red,right,-1.0,35,None,None,None,75
None,9,green,right,0.0,36,None,None,None,75
None,8,green,right,0.0,37,None,None,None,75
None,7,green,right,0.0,38,None,None,None,75
None,6,green,right,0.0,39,None,None,None,75
left,5,red,right,-1.0,40,None,None,None,75
left,4,red,right,-1.0,41,None,None,None,75
right,3,red,right,2.0,42,None,None,None,75
left,2,red,right,-1.0,43,None,None,None,75
left,1,red,right,-1.0,44,None,None,None,75
None,0,green,right,0.0,45,None,None,None,75
left,35,red,right,-1.0,0,None,None,None,76
left,34,red,right,-1.0,1,None,None,None,76
left,33,red,right,-1.0,2,None,None,None,76
None,32,green,right,0.0,3,None,None,None,76
None,31,green,right,0.0,4,None,None,None,76
None,30,green,right,0.0,5,None,None,None,76
left,29,red,right,-1.0,6,None,None,None,76
left,28,red,right,-1.0,7,None,None,None,76
forward,27,red,right,-1.0,8,None,None,None,76
None,26,green,right,0.0,9,None,None,None,76
None,25,green,right,0.0,10,None,None,None,76
None,24,green,right,0.0,11,None,None,None,76
forward,23,red,right,-1.0,12,None,None,None,76
forward,22,red,right,-1.0,13,None,None,None,76
right,21,red,right,2.0,14,None,None,None,76
forward,20,red,right,-1.0,15,None,None,None,76
forward,19,red,right,-1.0,16,None,None,None,76
forward,18,red,right,-1.0,17,None,None,None,76
None,17,green,right,0.0,18,None,None,None,76
None,16,green,right,0.0,19,None,None,None,76
None,15,green,right,0.0,20,None,None,None,76
forward,14,red,right,-1.0,21,None,None,None,76
forward,13,red,right,-1.0,22,None,None,None,76
forward,12,red,right,-1.0,23,None,None,None,76
None,11,green,right,0.0,24,None,None,forward,76
None,10,green,right,0.0,25,None,None,forward,76
None,9,green,right,0.0,26,None,None,forward,76
forward,8,red,right,-1.0,27,None,None,None,76
forward,7,red,right,-1.0,28,None,None,None,76
right,6,red,right,2.0,29,None,None,None,76
right,5,red,forward,-0.5,30,None,None,None,76
right,4,red,left,-0.5,31,None,None,None,76
forward,3,red,right,-1.0,32,None,None,None,76
None,2,green,right,0.0,33,None,None,None,76
None,1,green,right,0.0,34,None,None,None,76
None,0,green,right,0.0,35,None,None,None,76
None,20,green,right,0.0,0,None,None,forward,77
None,19,green,right,0.0,1,None,None,forward,77
None,18,green,right,0.0,2,None,None,forward,77
None,17,green,right,0.0,3,None,None,forward,77
forward,16,red,right,-1.0,4,None,None,None,77
forward,15,red,right,-1.0,5,None,None,None,77
forward,14,red,right,-1.0,6,None,None,None,77
forward,13,red,right,-1.0,7,None,None,None,77
None,12,green,right,0.0,8,None,None,None,77
None,11,green,right,0.0,9,None,None,None,77
None,10,green,right,0.0,10,None,None,None,77
None,9,green,right,0.0,11,None,None,None,77
forward,8,red,right,-1.0,12,None,None,None,77
forward,7,red,right,-1.0,13,None,None,None,77
right,6,red,right,2.0,14,None,None,None,77
None,5,green,right,0.0,15,None,None,None,77
None,4,green,right,0.0,16,None,None,None,77
None,3,green,right,0.0,17,None,None,None,77
forward,2,red,right,-1.0,18,None,None,None,77
forward,1,red,right,-1.0,19,None,None,None,77
forward,0,red,right,-1.0,20,None,None,None,77
left,25,green,forward,-0.5,0,None,None,None,78
forward,24,red,right,-1.0,1,None,None,None,78
forward,23,red,right,-1.0,2,None,None,None,78
right,22,red,right,2.0,3,None,None,None,78
right,21,red,forward,-0.5,4,None,None,None,78
right,20,green,left,-0.5,5,None,None,None,78
forward,19,red,right,-1.0,6,None,None,None,78
forward,18,red,right,-1.0,7,None,None,None,78
None,17,green,right,0.0,8,None,None,None,78
None,16,green,right,0.0,9,None,None,None,78
None,15,green,right,0.0,10,None,None,None,78
None,14,green,right,0.0,11,None,None,None,78
forward,13,red,right,-1.0,12,None,None,None,78
forward,12,red,right,-1.0,13,None,None,None,78
forward,11,red,right,-1.0,14,None,None,None,78
right,10,red,right,2.0,15,None,None,None,78
forward,9,red,right,-1.0,16,None,None,None,78
forward,8,red,right,-1.0,17,None,None,None,78
forward,7,red,right,-1.0,18,None,None,None,78
forward,6,red,right,-1.0,19,None,None,None,78
None,5,green,right,0.0,20,None,None,None,78
None,4,green,right,0.0,21,None,None,None,78
None,3,green,right,0.0,22,None,None,None,78
None,2,green,right,0.0,23,None,None,forward,78
forward,1,red,right,-1.0,24,None,None,None,78
forward,0,red,right,-1.0,25,None,None,None,78
None,35,green,right,0.0,0,None,None,None,79
None,34,green,right,0.0,1,None,None,None,79
None,33,green,right,0.0,2,None,None,None,79
None,32,green,right,0.0,3,None,None,None,79
None,31,green,right,0.0,4,None,None,None,79
forward,30,red,right,-1.0,5,None,None,None,79
forward,29,red,right,-1.0,6,None,None,None,79
left,28,red,right,-1.0,7,None,None,None,79
left,27,red,right,-1.0,8,None,None,None,79
right,26,red,right,2.0,9,None,None,None,79
right,25,red,forward,-0.5,10,None,None,None,79
right,24,red,left,-0.5,11,None,None,None,79
left,23,red,right,-1.0,12,None,None,None,79
left,22,red,right,-1.0,13,None,None,None,79
left,21,red,right,-1.0,14,None,None,None,79
None,20,green,right,0.0,15,None,None,None,79
None,19,green,right,0.0,16,None,None,None,79
None,18,green,right,0.0,17,None,None,None,79
left,17,red,right,-1.0,18,None,None,None,79
left,16,red,right,-1.0,19,None,None,None,79
left,15,red,right,-1.0,20,None,None,None,79
None,14,green,right,0.0,21,None,None,None,79
None,13,green,right,0.0,22,None,None,None,79
None,12,green,right,0.0,23,None,None,None,79
left,11,red,right,-1.0,24,None,None,None,79
left,10,red,right,-1.0,25,None,None,None,79
right,9,red,right,2.0,26,None,None,None,79
left,8,red,right,-1.0,27,None,None,None,79
left,7,red,right,-1.0,28,None,None,None,79
left,6,red,right,-1.0,29,None,None,None,79
None,5,green,right,0.0,30,None,None,None,79
None,4,green,right,0.0,31,None,None,None,79
None,3,green,right,0.0,32,None,None,None,79
None,2,green,right,0.0,33,None,None,None,79
None,1,green,right,0.0,34,None,None,None,79
left,0,red,right,-1.0,35,None,None,None,79
right,20,red,left,-0.5,0,None,None,None,80
left,19,green,forward,-0.5,1,None,None,None,80
left,18,red,right,-1.0,2,None,None,None,80
None,17,green,right,0.0,3,None,None,None,80
None,16,green,right,0.0,4,None,None,None,80
None,15,green,right,0.0,5,None,None,None,80
left,14,red,right,-1.0,6,None,None,None,80
left,13,red,right,-1.0,7,None,None,None,80
left,12,red,right,-1.0,8,None,None,None,80
None,11,green,right,0.0,9,None,None,None,80
None,10,green,right,0.0,10,None,None,None,80
None,9,green,right,0.0,11,None,None,None,80
left,8,red,right,-1.0,12,None,None,None,80
left,7,red,right,-1.0,13,None,None,None,80
left,6,red,right,-1.0,14,None,None,None,80
None,5,green,right,0.0,15,None,None,None,80
None,4,green,right,0.0,16,None,None,None,80
None,3,green,right,0.0,17,None,None,left,80
left,2,red,right,-1.0,18,None,None,None,80
left,1,red,right,-1.0,19,None,None,None,80
forward,0,red,right,-1.0,20,None,None,None,80
left,20,green,forward,-0.5,0,None,None,None,81
None,19,green,right,0.0,1,None,None,None,81
None,18,green,right,0.0,2,None,None,None,81
forward,17,red,right,-1.0,3,None,None,None,81
forward,16,red,right,-1.0,4,None,None,None,81
right,15,red,right,2.0,5,None,None,None,81
left,14,green,forward,-0.5,6,None,None,forward,81
None,13,green,right,0.0,7,None,None,None,81
forward,12,red,right,-1.0,8,None,None,None,81
forward,11,red,right,-1.0,9,None,None,None,81
forward,10,red,right,-1.0,10,None,None,None,81
forward,9,red,right,-1.0,11,None,None,None,81
forward,8,green,right,-0.5,12,None,None,None,81
forward,7,green,right,-0.5,13,None,None,None,81
forward,6,red,right,-1.0,14,None,None,None,81
None,5,green,right,0.0,15,None,None,None,81
None,4,green,right,0.0,16,None,None,None,81
None,3,green,right,0.0,17,None,None,None,81
None,2,green,right,0.0,18,None,None,None,81
None,1,green,right,0.0,19,None,None,None,81
forward,0,red,right,-1.0,20,None,None,None,81
forward,40,green,right,-0.5,0,None,left,None,82
right,39,green,left,-0.5,1,None,None,None,82
None,38,green,right,0.0,2,None,None,None,82
forward,37,red,right,-1.0,3,None,None,None,82
forward,36,red,right,-1.0,4,None,None,None,82
right,35,red,right,2.0,5,None,None,None,82
left,34,green,forward,-0.5,6,None,None,None,82
None,33,green,right,0.0,7,None,None,None,82
None,32,green,right,0.0,8,None,None,None,82
None,31,green,right,0.0,9,None,None,None,82
forward,30,red,right,-1.0,10,None,None,None,82
forward,29,red,right,-1.0,11,None,None,None,82
forward,28,red,right,-1.0,12,None,None,None,82
forward,27,red,right,-1.0,13,None,None,None,82
forward,26,red,right,-1.0,14,None,None,None,82
None,25,green,right,0.0,15,None,None,None,82
None,24,green,right,0.0,16,None,None,None,82
None,23,green,right,0.0,17,None,None,None,82
None,22,green,right,0.0,18,None,None,None,82
None,21,green,right,0.0,19,None,None,None,82
forward,20,red,right,-1.0,20,None,None,None,82
forward,19,red,right,-1.0,21,None,None,None,82
right,18,red,right,2.0,22,None,None,None,82
left,17,green,forward,-0.5,23,None,None,None,82
forward,16,red,right,-1.0,24,None,None,None,82
forward,15,red,right,-1.0,25,None,None,None,82
forward,14,red,right,-1.0,26,None,None,None,82
None,13,green,right,0.0,27,None,None,None,82
None,12,green,right,0.0,28,None,None,None,82
None,11,green,right,0.0,29,None,None,None,82
forward,10,red,right,-1.0,30,None,None,None,82
forward,9,red,right,-1.0,31,None,None,None,82
forward,8,red,right,-1.0,32,None,None,None,82
None,7,green,right,0.0,33,None,None,None,82
None,6,green,right,0.0,34,None,None,None,82
None,5,green,right,0.0,35,None,None,None,82
forward,4,red,right,-1.0,36,None,None,None,82
forward,3,red,right,-1.0,37,None,None,None,82
right,2,red,right,2.0,38,None,right,None,82
left,1,green,forward,-0.5,39,None,None,None,82
None,0,green,right,0.0,40,None,None,None,82
forward,25,red,right,-1.0,0,None,None,None,83
forward,24,red,right,-1.0,1,None,None,None,83
forward,23,red,right,-1.0,2,None,None,None,83
None,22,green,right,0.0,3,None,None,None,83
None,21,green,right,0.0,4,None,None,None,83
None,20,green,right,0.0,5,None,None,None,83
forward,19,red,right,-1.0,6,None,None,forward,83
forward,18,red,right,-1.0,7,None,None,None,83
forward,17,red,right,-1.0,8,None,None,None,83
None,16,green,right,0.0,9,None,None,None,83
None,15,green,right,0.0,10,None,None,None,83
None,14,green,right,0.0,11,None,None,None,83
forward,13,red,right,-1.0,12,None,None,None,83
forward,12,red,right,-1.0,13,None,None,None,83
forward,11,red,right,-1.0,14,None,None,None,83
None,10,green,right,0.0,15,None,None,None,83
None,9,green,right,0.0,16,None,None,None,83
None,8,green,right,0.0,17,None,None,None,83
right,7,red,right,2.0,18,None,None,None,83
left,6,green,forward,-0.5,19,None,None,None,83
None,5,green,right,0.0,20,None,None,None,83
None,4,green,right,0.0,21,None,None,None,83
None,3,green,right,0.0,22,None,None,None,83
None,2,green,right,0.0,23,None,None,None,83
right,1,red,right,2.0,24,None,None,None,83
right,0,green,left,-0.5,25,None,None,None,83
right,35,red,forward,-0.5,0,None,None,None,84
right,34,green,left,-0.5,1,None,None,None,84
None,33,green,right,0.0,2,None,None,None,84
None,32,green,right,0.0,3,None,None,None,84
None,31,green,right,0.0,4,None,None,right,84
right,30,red,right,2.0,5,None,None,None,84
None,29,green,right,0.0,6,None,None,None,84
None,28,green,right,0.0,7,None,None,None,84
right,27,red,right,2.0,8,None,None,None,84
right,26,red,forward,-0.5,9,None,None,None,84
right,25,green,left,-0.5,10,None,None,None,84
None,24,green,right,0.0,11,None,None,None,84
None,23,green,right,0.0,12,None,None,None,84
None,22,green,right,0.0,13,None,None,None,84
