action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
forward,0,green,right,-0.5,35,None,None,None,51
left,35,green,left,2.0,0,None,None,None,52
left,34,red,forward,-1.0,1,None,None,None,52
left,33,red,forward,-1.0,2,None,None,None,52
left,32,red,forward,-1.0,3,None,None,None,52
forward,31,green,forward,2.0,4,None,None,None,52
left,30,red,forward,-1.0,5,None,None,None,52
left,29,red,forward,-1.0,6,None,None,None,52
left,28,red,forward,-1.0,7,None,None,None,52
left,27,red,forward,-1.0,8,None,None,None,52
left,26,red,forward,-1.0,9,None,None,None,52
forward,25,green,forward,2.0,10,None,None,None,52
forward,24,green,forward,2.0,11,None,None,None,52
left,23,red,forward,-1.0,12,None,None,None,52
left,22,red,forward,-1.0,13,None,None,None,52
left,21,red,forward,-1.0,14,None,None,None,52
left,20,red,forward,-1.0,15,None,None,None,52
forward,19,green,forward,2.0,16,None,None,None,52
left,18,red,forward,-1.0,17,None,None,None,52
left,17,red,forward,-1.0,18,None,None,None,52
left,16,red,forward,-1.0,19,None,None,None,52
forward,15,green,forward,2.0,20,None,None,None,52
None,14,red,right,0.0,21,None,None,None,52
None,13,red,right,0.0,22,None,None,None,52
None,12,red,right,0.0,23,None,None,None,52
forward,11,green,right,-0.5,24,None,None,None,52
forward,10,green,right,-0.5,25,None,None,None,52
left,9,red,forward,-1.0,26,None,None,None,52
left,8,red,forward,-1.0,27,None,None,None,52
forward,7,green,forward,2.0,28,None,None,None,52
forward,6,green,forward,2.0,29,None,None,None,52
forward,5,green,forward,2.0,30,None,None,None,52
forward,4,green,forward,2.0,31,None,None,None,52
forward,3,green,forward,2.0,32,None,None,None,52
left,2,red,forward,-1.0,33,None,None,None,52
left,1,red,forward,-1.0,34,None,None,None,52
left,0,red,forward,-1.0,35,None,None,forward,52
None,45,red,right,0.0,0,None,None,None,53
None,44,red,right,0.0,1,None,None,None,53
None,43,red,right,0.0,2,None,None,None,53
None,42,red,right,0.0,3,None,None,None,53
None,41,red,right,0.0,4,None,None,None,53
forward,40,green,right,-0.5,5,None,None,None,53
forward,39,green,right,-0.5,6,None,None,None,53
None,38,red,right,0.0,7,None,None,None,53
None,37,red,right,0.0,8,None,None,None,53
None,36,red,right,0.0,9,None,None,None,53
forward,35,green,right,-0.5,10,None,None,None,53
forward,34,green,right,-0.5,11,None,None,None,53
None,33,green,right,0.0,12,left,None,None,53
None,32,green,right,0.0,13,left,None,None,53
None,31,green,right,0.0,14,left,None,None,53
None,30,green,right,0.0,15,left,None,None,53
None,29,red,right,0.0,16,None,None,None,53
None,28,red,right,0.0,17,None,None,None,53
None,27,red,right,0.0,18,None,None,None,53
None,26,red,right,0.0,19,None,None,right,53
forward,25,green,right,-0.5,20,None,None,None,53
forward,24,green,right,-0.5,21,None,None,None,53
None,23,red,right,0.0,22,None,None,None,53
None,22,red,right,0.0,23,None,None,None,53
forward,21,green,right,-0.5,24,None,None,None,53
right,20,green,right,2.0,25,None,left,None,53
forward,19,green,right,-0.5,26,None,None,None,53
None,18,red,right,0.0,27,None,None,None,53
forward,17,green,right,-0.5,28,None,None,None,53
None,16,red,right,0.0,29,None,None,None,53
forward,15,green,right,-0.5,30,None,None,None,53
forward,14,green,right,-0.5,31,None,None,None,53
None,13,red,right,0.0,32,None,None,None,53
None,12,red,right,0.0,33,None,None,None,53
None,11,red,right,0.0,34,None,None,None,53
forward,10,red,right,-1.0,35,None,left,None,53
right,9,green,right,2.0,36,None,left,None,53
left,8,red,forward,-1.0,37,None,None,None,53
left,7,red,forward,-1.0,38,None,None,None,53
left,6,red,forward,-1.0,39,None,None,None,53
forward,5,green,forward,2.0,40,None,None,None,53
left,4,red,forward,-1.0,41,None,None,None,53
left,3,red,forward,-1.0,42,None,None,None,53
left,2,red,forward,-1.0,43,None,None,None,53
forward,1,green,forward,2.0,44,None,None,None,53
forward,0,green,forward,2.0,45,None,None,None,53
forward,35,green,right,-0.5,0,None,None,None,54
forward,34,green,forward,2.0,1,None,None,None,54
forward,33,green,forward,2.0,2,None,None,None,54
forward,32,green,forward,2.0,3,None,None,None,54
forward,31,green,right,-0.5,4,None,None,None,54
forward,30,green,right,-0.5,5,None,None,None,54
None,29,red,right,0.0,6,None,None,None,54
None,28,red,right,0.0,7,None,None,None,54
None,27,red,right,0.0,8,None,None,None,54
forward,26,green,right,-0.5,9,None,None,None,54
None,25,red,right,0.0,10,None,None,None,54
None,24,red,right,0.0,11,None,None,None,54
right,23,green,right,2.0,12,None,None,None,54
forward,22,green,right,-0.5,13,None,None,None,54
forward,21,green,right,-0.5,14,None,None,None,54
None,20,red,right,0.0,15,None,None,None,54
None,19,red,right,0.0,16,None,None,None,54
None,18,red,right,0.0,17,None,None,None,54
forward,17,green,right,-0.5,18,None,None,None,54
None,16,red,right,0.0,19,None,None,None,54
forward,15,green,right,-0.5,20,None,None,None,54
None,14,red,right,0.0,21,None,None,None,54
None,13,red,right,0.0,22,None,None,None,54
None,12,red,right,0.0,23,None,None,None,54
None,11,red,right,0.0,24,None,None,None,54
forward,10,green,right,-0.5,25,None,None,None,54
None,9,red,right,0.0,26,None,None,None,54
forward,8,green,right,-0.5,27,None,None,None,54
None,7,red,right,0.0,28,None,None,None,54
forward,6,red,right,-1.0,29,right,None,None,54
right,5,green,right,2.0,30,None,None,None,54
forward,4,green,forward,2.0,31,None,None,None,54
forward,3,green,forward,2.0,32,None,None,None,54
left,2,green,left,2.0,33,None,None,None,54
forward,1,green,forward,12.0,34,None,None,None,54
right,20,red,right,2.0,0,None,None,None,55
left,19,red,forward,-1.0,1,None,None,None,55
left,18,red,forward,-1.0,2,None,None,None,55
forward,17,green,forward,2.0,3,None,None,None,55
left,16,red,forward,-1.0,4,None,None,None,55
left,15,red,forward,-1.0,5,None,None,None,55
left,14,red,forward,-1.0,6,None,None,None,55
left,13,red,forward,-1.0,7,right,None,None,55
forward,12,green,forward,2.0,8,None,None,None,55
left,11,red,forward,-1.0,9,None,None,None,55
left,10,red,forward,-1.0,10,None,None,None,55
left,9,red,forward,-1.0,11,None,None,None,55
forward,8,green,forward,12.0,12,None,None,None,55
None,40,red,right,0.0,0,None,forward,None,56
None,39,red,right,0.0,1,None,forward,None,56
None,38,red,right,0.0,2,None,forward,None,56
right,37,green,right,2.0,3,None,None,None,56
right,36,green,right,2.0,4,None,None,None,56
left,35,red,forward,-1.0,5,None,None,None,56
forward,34,green,forward,2.0,6,None,None,None,56
left,33,red,forward,-1.0,7,None,None,forward,56
forward,32,green,forward,2.0,8,None,None,forward,56
left,31,red,forward,-1.0,9,None,None,None,56
forward,30,green,forward,2.0,10,None,None,None,56
forward,29,green,forward,2.0,11,None,None,None,56
forward,28,green,forward,2.0,12,None,None,None,56
forward,27,green,forward,12.0,13,None,None,None,56
right,20,red,right,2.0,0,None,None,None,57
right,19,green,right,2.0,1,None,None,None,57
left,18,red,forward,-1.0,2,None,None,None,57
left,17,red,forward,-1.0,3,None,None,None,57
forward,16,green,forward,2.0,4,None,None,None,57
forward,15,green,forward,2.0,5,None,None,None,57
right,14,red,right,2.0,6,None,None,None,57
forward,13,green,forward,12.0,7,None,None,None,57
right,25,red,right,2.0,0,None,None,None,58
left,24,red,forward,-1.0,1,None,None,None,58
left,23,red,forward,-1.0,2,None,None,None,58
left,22,red,forward,-1.0,3,None,None,None,58
forward,21,green,forward,2.0,4,None,None,None,58
forward,20,green,right,-0.5,5,None,None,None,58
forward,19,green,right,-0.5,6,None,None,None,58
forward,18,green,right,-0.5,7,None,None,None,58
forward,17,green,right,-0.5,8,None,None,None,58
left,16,red,forward,-1.0,9,None,None,None,58
forward,15,green,forward,2.0,10,None,None,None,58
forward,14,green,forward,2.0,11,None,None,None,58
forward,13,green,forward,2.0,12,None,None,None,58
forward,12,green,forward,2.0,13,None,None,None,58
right,11,red,right,2.0,14,None,None,None,58
forward,10,green,forward,2.0,15,None,None,None,58
left,9,red,forward,-1.0,16,None,None,None,58
left,8,red,forward,-1.0,17,None,None,None,58
left,7,red,forward,-1.0,18,None,None,None,58
left,6,red,forward,-1.0,19,None,None,None,58
forward,5,green,forward,12.0,20,None,None,None,58
forward,30,green,forward,2.0,0,None,None,None,59
forward,29,green,forward,2.0,1,None,None,None,59
left,28,red,forward,-1.0,2,None,None,None,59
left,27,red,forward,-1.0,3,None,None,None,59
left,26,red,forward,-1.0,4,None,None,None,59
forward,25,green,forward,2.0,5,None,None,forward,59
left,24,red,forward,-1.0,6,None,None,None,59
left,23,red,forward,-1.0,7,None,None,None,59
left,22,red,forward,-1.0,8,None,None,None,59
left,21,red,forward,-1.0,9,None,None,None,59
forward,20,green,forward,2.0,10,None,None,None,59
left,19,red,forward,-1.0,11,None,None,None,59
forward,18,green,forward,2.0,12,None,None,None,59
left,17,red,forward,-1.0,13,None,None,None,59
left,16,red,forward,-1.0,14,None,None,None,59
left,15,red,forward,-1.0,15,None,None,None,59
forward,14,green,forward,12.0,16,None,None,None,59
forward,20,green,right,-0.5,0,None,None,None,60
forward,19,green,forward,2.0,1,None,None,None,60
left,18,red,forward,-1.0,2,None,None,None,60
forward,17,green,forward,2.0,3,None,None,None,60
forward,16,green,forward,12.0,4,None,None,None,60
right,30,red,left,-0.5,0,None,None,None,61
right,29,red,right,2.0,1,None,None,None,61
right,28,red,right,2.0,2,None,None,None,61
left,27,red,forward,-1.0,3,None,None,None,61
left,26,red,forward,-1.0,4,None,None,None,61
forward,25,green,forward,2.0,5,None,None,None,61
left,24,red,forward,-1.0,6,None,None,None,61
left,23,red,forward,-1.0,7,None,None,None,61
left,22,red,forward,-1.0,8,None,None,None,61
forward,21,green,forward,2.0,9,None,None,None,61
right,20,red,right,2.0,10,None,None,None,61
forward,19,green,forward,2.0,11,None,None,None,61
left,18,red,forward,-1.0,12,None,None,None,61
left,17,red,forward,-1.0,13,None,None,None,61
left,16,red,forward,-1.0,14,None,None,None,61
forward,15,green,forward,2.0,15,None,None,None,61
forward,14,green,forward,2.0,16,None,None,None,61
forward,13,green,forward,12.0,17,None,None,None,61
right,35,red,left,-0.5,0,None,None,None,62
right,34,red,right,2.0,1,None,None,None,62
right,33,red,right,2.0,2,None,None,None,62
forward,32,green,forward,2.0,3,None,None,None,62
forward,31,green,forward,2.0,4,None,None,None,62
left,30,red,forward,-1.0,5,None,None,None,62
left,29,red,forward,-1.0,6,None,None,None,62
left,28,red,forward,-1.0,7,None,None,None,62
forward,27,green,forward,2.0,8,None,None,None,62
forward,26,green,forward,2.0,9,None,None,None,62
right,25,red,left,-0.5,10,None,None,None,62
forward,24,green,right,-0.5,11,None,None,None,62
right,23,red,right,2.0,12,None,None,None,62
forward,22,green,right,-0.5,13,None,None,None,62
forward,21,green,right,-0.5,14,None,None,None,62
forward,20,green,right,-0.5,15,None,None,None,62
forward,19,green,right,-0.5,16,None,None,None,62
forward,18,green,right,-0.5,17,None,None,None,62
left,17,red,forward,-1.0,18,None,None,None,62
left,16,red,forward,-1.0,19,None,None,None,62
left,15,red,forward,-1.0,20,None,None,None,62
forward,14,green,forward,2.0,21,None,None,None,62
forward,13,green,forward,2.0,22,None,None,None,62
right,12,red,right,2.0,23,None,None,None,62
forward,11,green,forward,2.0,24,None,None,None,62
left,10,red,forward,-1.0,25,None,None,None,62
left,9,red,forward,-1.0,26,None,None,None,62
left,8,red,forward,-1.0,27,None,None,None,62
left,7,red,forward,-1.0,28,None,None,None,62
left,6,red,forward,-1.0,29,None,None,None,62
forward,5,green,forward,2.0,30,None,None,None,62
forward,4,green,forward,12.0,31,None,None,None,62
right,20,red,right,2.0,0,None,None,None,63
forward,19,green,right,-0.5,1,None,None,None,63
right,18,red,right,2.0,2,None,None,None,63
left,17,red,forward,-1.0,3,None,None,None,63
left,16,red,forward,-1.0,4,None,None,None,63
left,15,red,forward,-1.0,5,None,None,None,63
forward,14,green,forward,2.0,6,None,None,None,63
left,13,red,forward,-1.0,7,None,None,None,63
left,12,red,forward,-1.0,8,None,None,None,63
forward,11,green,forward,2.0,9,None,None,None,63
left,10,green,left,2.0,10,None,None,None,63
forward,9,green,forward,2.0,11,None,None,None,63
forward,8,green,forward,12.0,12,None,None,None,63
forward,30,green,right,-0.5,0,None,None,None,64
right,29,red,right,12.0,1,None,None,None,64
forward,35,green,right,-0.5,0,None,None,None,65
right,34,red,right,2.0,1,None,None,None,65
left,33,red,forward,-1.0,2,None,None,None,65
left,32,red,forward,-1.0,3,None,None,forward,65
forward,31,green,forward,2.0,4,None,None,forward,65
left,30,red,forward,-1.0,5,None,None,None,65
left,29,red,forward,-1.0,6,None,None,None,65
left,28,red,forward,-1.0,7,None,None,None,65
forward,27,green,forward,2.0,8,None,None,None,65
left,26,red,forward,-1.0,9,None,None,None,65
forward,25,green,forward,2.0,10,None,None,None,65
left,24,red,forward,-1.0,11,None,None,None,65
left,23,red,forward,-1.0,12,None,None,None,65
left,22,red,forward,-1.0,13,None,None,None,65
left,21,red,forward,-1.0,14,None,None,None,65
forward,20,green,forward,2.0,15,None,None,None,65
forward,19,green,forward,12.0,16,None,None,None,65
left,25,green,left,2.0,0,None,None,None,66
forward,24,green,forward,2.0,1,None,None,None,66
left,23,green,left,2.0,2,None,None,None,66
left,22,red,forward,-1.0,3,None,None,None,66
left,21,red,forward,-1.0,4,None,None,None,66
forward,20,green,forward,2.0,5,None,None,None,66
None,19,red,forward,0.0,6,None,None,None,66
left,18,red,forward,-1.0,7,None,None,None,66
left,17,red,forward,-1.0,8,None,None,None,66
forward,16,green,forward,12.0,9,None,None,None,66
forward,20,green,forward,2.0,0,None,None,None,67
left,19,green,left,2.0,1,None,None,None,67
left,18,red,forward,-1.0,2,None,None,None,67
forward,17,green,forward,2.0,3,None,None,None,67
forward,16,green,forward,12.0,4,None,None,None,67
forward,25,green,right,-0.5,0,None,None,None,68
forward,24,green,right,-0.5,1,None,None,None,68
left,23,red,forward,-1.0,2,None,None,None,68
left,22,red,forward,-1.0,3,None,None,None,68
left,21,red,forward,-1.0,4,None,None,None,68
forward,20,green,forward,2.0,5,None,None,None,68
forward,19,green,forward,2.0,6,None,None,None,68
forward,18,green,forward,2.0,7,None,None,None,68
left,17,green,left,2.0,8,None,None,None,68
forward,16,green,forward,12.0,9,None,None,None,68
right,40,red,right,2.0,0,None,None,None,69
left,39,red,forward,-1.0,1,None,None,None,69
left,38,red,forward,-1.0,2,None,None,None,69
left,37,red,forward,-1.0,3,None,None,None,69
left,36,red,forward,-1.0,4,None,None,None,69
forward,35,green,forward,2.0,5,None,None,None,69
forward,34,green,forward,2.0,6,None,None,None,69
left,33,red,forward,-1.0,7,None,None,None,69
forward,32,green,forward,2.0,8,None,None,None,69
left,31,red,forward,-1.0,9,None,None,None,69
left,30,red,forward,-1.0,10,None,None,None,69
left,29,red,forward,-1.0,11,None,None,None,69
forward,28,green,forward,2.0,12,None,None,None,69
forward,27,green,right,-0.5,13,None,None,None,69
right,26,red,forward,-0.5,14,None,forward,None,69
left,25,green,left,2.0,15,None,None,None,69
None,24,green,forward,0.0,16,None,None,None,69
forward,23,green,forward,2.0,17,None,None,None,69
left,22,red,forward,-1.0,18,None,None,None,69
left,21,red,forward,-1.0,19,None,None,None,69
forward,20,green,forward,2.0,20,None,None,None,69
forward,19,green,forward,2.0,21,None,None,None,69
forward,18,green,forward,2.0,22,None,None,None,69
left,17,red,forward,-1.0,23,None,None,None,69
forward,16,green,forward,2.0,24,None,None,None,69
forward,15,red,forward,-1.0,25,forward,None,None,69
left,14,red,forward,-1.0,26,None,None,None,69
left,13,red,forward,-1.0,27,None,None,None,69
None,12,green,forward,0.0,28,None,None,None,69
None,11,green,forward,0.0,29,None,None,None,69
None,10,green,forward,0.0,30,None,None,None,69
None,9,green,forward,0.0,31,None,None,None,69
left,8,red,forward,-1.0,32,None,None,None,69
left,7,red,forward,-1.0,33,None,None,None,69
None,6,red,forward,0.0,34,None,None,None,69
None,5,red,forward,0.0,35,None,None,None,69
None,4,green,forward,0.0,36,None,None,None,69
None,3,green,forward,0.0,37,None,None,None,69
None,2,green,forward,0.0,38,None,None,None,69
None,1,green,forward,0.0,39,None,None,None,69
left,0,red,forward,-1.0,40,None,None,None,69
left,25,red,forward,-1.0,0,None,None,None,70
None,24,red,forward,0.0,1,None,None,None,70
None,23,red,forward,0.0,2,None,None,None,70
None,22,red,forward,0.0,3,None,None,None,70
None,21,green,forward,0.0,4,None,None,None,70
None,20,green,forward,0.0,5,None,None,None,70
None,19,green,forward,0.0,6,None,None,None,70
None,18,green,forward,0.0,7,None,None,None,70
left,17,red,forward,-1.0,8,None,None,None,70
left,16,red,forward,-1.0,9,None,None,None,70
None,15,red,forward,0.0,10,None,None,None,70
None,14,red,forward,0.0,11,None,None,None,70
None,13,green,forward,0.0,12,None,None,None,70
None,12,green,forward,0.0,13,None,None,None,70
None,11,green,forward,0.0,14,None,None,None,70
None,10,green,forward,0.0,15,None,None,None,70
left,9,red,forward,-1.0,16,None,None,None,70
left,8,red,forward,-1.0,17,None,None,None,70
None,7,red,forward,0.0,18,None,None,None,70
None,6,red,forward,0.0,19,None,None,None,70
None,5,green,forward,0.0,20,None,None,None,70
None,4,green,forward,0.0,21,None,None,None,70
None,3,green,forward,0.0,22,None,None,None,70
None,2,green,forward,0.0,23,None,None,None,70
left,1,red,forward,-1.0,24,None,None,None,70
left,0,red,forward,-1.0,25,None,None,None,70
right,50,red,right,2.0,0,None,None,None,71
left,49,red,forward,-1.0,1,None,None,None,71
left,48,red,forward,-1.0,2,None,None,None,71
left,47,red,forward,-1.0,3,None,None,None,71
None,46,green,forward,0.0,4,None,None,None,71
None,45,green,forward,0.0,5,None,None,None,71
None,44,green,forward,0.0,6,None,None,None,71
None,43,green,forward,0.0,7,None,None,None,71
None,42,red,forward,0.0,8,None,None,None,71
None,41,red,forward,0.0,9,None,None,None,71
left,40,red,forward,-1.0,10,None,None,None,71
left,39,red,forward,-1.0,11,None,None,None,71
None,38,green,forward,0.0,12,None,None,None,71
None,37,green,forward,0.0,13,None,None,None,71
None,36,green,forward,0.0,14,None,None,None,71
None,35,green,forward,0.0,15,None,None,None,71
left,34,red,forward,-1.0,16,None,None,None,71
left,33,red,forward,-1.0,17,None,None,None,71
None,32,red,forward,0.0,18,None,None,None,71
None,31,red,forward,0.0,19,None,None,None,71
None,30,green,forward,0.0,20,None,None,None,71
None,29,green,forward,0.0,21,None,None,forward,71
None,28,green,forward,0.0,22,None,None,forward,71
None,27,green,forward,0.0,23,None,None,forward,71
left,26,red,forward,-1.0,24,None,None,None,71
left,25,red,forward,-1.0,25,None,None,None,71
None,24,red,forward,0.0,26,None,None,None,71
None,23,red,forward,0.0,27,None,None,None,71
None,22,green,forward,0.0,28,None,None,None,71
None,21,green,forward,0.0,29,None,None,None,71
None,20,green,forward,0.0,30,None,None,None,71
None,19,green,forward,0.0,31,None,None,None,71
left,18,red,forward,-1.0,32,None,None,None,71
left,17,red,forward,-1.0,33,None,None,None,71
None,16,red,forward,0.0,34,None,None,None,71
None,15,red,forward,0.0,35,None,None,None,71
None,14,green,forward,0.0,36,None,None,None,71
None,13,green,forward,0.0,37,None,None,None,71
None,12,green,forward,0.0,38,None,None,None,71
None,11,green,forward,0.0,39,None,None,None,71
left,10,red,forward,-1.0,40,right,None,None,71
left,9,red,forward,-1.0,41,None,None,None,71
left,8,red,forward,-1.0,42,None,left,None,71
left,7,red,forward,-1.0,43,None,left,None,71
right,6,green,forward,-0.5,44,None,left,None,71
right,5,red,left,-0.5,45,None,None,None,71
forward,4,green,right,-0.5,46,None,None,None,71
None,3,green,forward,0.0,47,None,None,None,71
None,2,red,forward,0.0,48,None,None,None,71
None,1,red,forward,0.0,49,None,None,None,71
None,0,red,forward,0.0,50,None,None,None,71
right,40,red,right,2.0,0,None,None,None,72
None,39,green,forward,0.0,1,None,None,None,72
None,38,green,forward,0.0,2,None,None,None,72
None,37,green,forward,0.0,3,None,None,None,72
None,36,green,forward,0.0,4,None,None,None,72
None,35,red,forward,0.0,5,None,None,None,72
None,34,red,forward,0.0,6,None,None,None,72
None,33,red,forward,0.0,7,None,None,None,72
None,32,red,forward,0.0,8,None,None,None,72
None,31,red,forward,0.0,9,None,None,None,72
None,30,green,forward,0.0,10,None,None,None,72
None,29,green,forward,0.0,11,None,None,None,72
None,28,green,forward,0.0,12,None,None,None,72
None,27,green,forward,0.0,13,None,None,None,72
None,26,green,forward,0.0,14,None,None,None,72
None,25,red,forward,0.0,15,None,None,None,72
None,24,red,forward,0.0,16,None,None,None,72
left,23,red,forward,-1.0,17,None,None,None,72
None,22,red,forward,0.0,18,None,None,None,72
None,21,red,forward,0.0,19,None,None,None,72
None,20,green,forward,0.0,20,None,None,None,72
None,19,green,forward,0.0,21,None,None,None,72
None,18,green,forward,0.0,22,None,None,None,72
None,17,green,forward,0.0,23,None,None,None,72
None,16,green,forward,0.0,24,None,None,None,72
None,15,red,forward,0.0,25,None,None,None,72
None,14,red,forward,0.0,26,None,None,None,72
None,13,red,forward,0.0,27,None,None,None,72
None,12,red,forward,0.0,28,None,None,None,72
None,11,red,forward,0.0,29,None,None,None,72
None,10,green,forward,0.0,30,None,None,None,72
None,9,green,forward,0.0,31,None,None,None,72
None,8,green,forward,0.0,32,None,None,None,72
None,7,green,forward,0.0,33,None,None,None,72
None,6,green,forward,0.0,34,None,None,None,72
None,5,red,forward,0.0,35,None,None,None,72
None,4,red,forward,0.0,36,None,None,None,72
None,3,red,forward,0.0,37,None,None,None,72
None,2,red,forward,0.0,38,None,None,None,72
None,1,red,forward,0.0,39,None,None,None,72
None,0,green,forward,0.0,40,None,None,None,72
right,20,red,right,2.0,0,None,None,None,73
right,19,red,right,2.0,1,None,None,None,73
None,18,green,forward,0.0,2,None,None,None,73
None,17,green,forward,0.0,3,None,None,None,73
right,16,red,forward,-0.5,4,None,None,None,73
right,15,red,left,-0.5,5,None,None,None,73
forward,14,green,right,-0.5,6,None,None,None,73
None,13,red,forward,0.0,7,None,None,None,73
None,12,red,forward,0.0,8,None,None,None,73
None,11,red,forward,0.0,9,None,None,None,73
None,10,green,forward,0.0,10,None,None,None,73
None,9,green,forward,0.0,11,None,None,None,73
None,8,green,forward,0.0,12,None,None,None,73
None,7,green,forward,0.0,13,None,None,None,73
None,6,green,forward,0.0,14,None,None,None,73
left,5,red,forward,-1.0,15,None,None,None,73
left,4,red,forward,-1.0,16,None,None,None,73
None,3,red,forward,0.0,17,None,None,None,73
None,2,red,forward,0.0,18,None,None,None,73
None,1,red,forward,0.0,19,None,None,None,73
None,0,green,forward,0.0,20,None,None,None,73
forward,20,green,right,-0.5,0,None,None,None,74
forward,19,green,right,-0.5,1,None,None,None,74
forward,18,green,right,-0.5,2,None,None,None,74
right,17,red,right,2.0,3,None,None,None,74
left,16,red,forward,-1.0,4,None,None,None,74
left,15,red,forward,-1.0,5,None,None,None,74
None,14,red,forward,0.0,6,None,None,None,74
None,13,red,forward,0.0,7,None,None,None,74
None,12,green,forward,0.0,8,None,None,None,74
right,11,green,forward,-0.5,9,None,None,None,74
right,10,red,left,-0.5,10,None,None,None,74
right,9,red,right,2.0,11,None,None,None,74
right,8,red,right,2.0,12,None,None,None,74
left,7,red,forward,-1.0,13,None,None,None,74
left,6,red,forward,-1.0,14,None,None,None,74
None,5,red,forward,0.0,15,None,None,None,74
None,4,green,forward,0.0,16,None,None,None,74
None,3,green,forward,0.0,17,None,None,None,74
None,2,green,forward,0.0,18,None,None,None,74
None,1,green,forward,0.0,19,None,None,None,74
left,0,red,forward,-1.0,20,None,None,None,74
right,40,red,right,2.0,0,None,None,None,75
None,39,green,forward,0.0,1,None,None,None,75
None,38,green,forward,0.0,2,None,None,None,75
None,37,green,forward,0.0,3,None,None,None,75
left,36,red,forward,-1.0,4,None,None,None,75
left,35,red,forward,-1.0,5,None,None,None,75
None,34,red,forward,0.0,6,None,None,None,75
None,33,red,forward,0.0,7,None,None,None,75
None,32,green,forward,0.0,8,None,None,None,75
None,31,green,forward,0.0,9,None,None,None,75
None,30,green,forward,0.0,10,None,None,None,75
None,29,green,forward,0.0,11,None,None,None,75
left,28,red,forward,-1.0,12,None,None,None,75
left,27,red,forward,-1.0,13,None,None,None,75
None,26,red,forward,0.0,14,None,None,None,75
None,25,red,forward,0.0,15,None,None,None,75
None,24,green,forward,0.0,16,None,None,None,75
None,23,green,forward,0.0,17,None,None,None,75
None,22,green,forward,0.0,18,None,None,None,75
None,21,green,forward,0.0,19,None,None,None,75
left,20,red,forward,-1.0,20,None,None,None,75
left,19,red,forward,-1.0,21,None,None,None,75
None,18,red,forward,0.0,22,None,None,None,75
None,17,red,forward,0.0,23,None,None,None,75
None,16,green,forward,0.0,24,None,None,None,75
None,15,green,forward,0.0,25,None,None,None,75
None,14,green,forward,0.0,26,None,None,None,75
None,13,green,forward,0.0,27,None,None,None,75
left,12,red,forward,-1.0,28,None,None,None,75
left,11,red,forward,-1.0,29,None,None,None,75
None,10,red,forward,0.0,30,None,None,None,75
None,9,red,forward,0.0,31,None,None,None,75
None,8,green,forward,0.0,32,None,None,None,75
None,7,green,forward,0.0,33,None,None,None,75
None,6,green,forward,0.0,34,None,None,None,75
None,5,green,forward,0.0,35,None,None,None,75
left,4,red,forward,-1.0,36,None,None,None,75
left,3,red,forward,-1.0,37,None,None,None,75
None,2,red,forward,0.0,38,None,None,None,75
None,1,red,forward,0.0,39,None,None,None,75
None,0,green,forward,0.0,40,None,None,None,75
left,30,green,left,2.0,0,None,None,None,76
right,29,green,right,2.0,1,None,left,None,76
left,28,red,forward,-1.0,2,None,None,None,76
left,27,red,forward,-1.0,3,None,None,None,76
None,26,green,forward,0.0,4,None,None,None,76
right,25,green,forward,-0.5,5,None,None,None,76
right,24,red,right,2.0,6,None,None,None,76
right,23,red,right,2.0,7,None,None,None,76
None,22,red,right,0.0,8,None,forward,None,76
None,21,red,right,0.0,9,None,forward,None,76
forward,20,green,right,-0.5,10,None,None,None,76
forward,19,green,right,-0.5,11,None,None,None,76
right,18,red,right,2.0,12,None,None,None,76
right,17,red,right,2.0,13,None,None,None,76
left,16,red,forward,-1.0,14,None,None,None,76
None,15,green,forward,0.0,15,None,None,None,76
None,14,green,forward,0.0,16,None,None,None,76
None,13,green,forward,0.0,17,None,None,None,76
None,12,green,forward,0.0,18,None,None,None,76
None,11,green,forward,0.0,19,None,None,None,76
left,10,red,forward,-1.0,20,None,None,None,76
left,9,red,forward,-1.0,21,None,None,None,76
left,8,red,forward,-1.0,22,None,None,None,76
left,7,red,forward,-1.0,23,None,None,None,76
left,6,red,forward,-1.0,24,None,None,None,76
None,5,green,forward,0.0,25,None,None,None,76
None,4,green,forward,0.0,26,None,None,None,76
None,3,green,forward,0.0,27,None,None,None,76
None,2,green,forward,0.0,28,None,None,None,76
None,1,green,forward,0.0,29,None,None,None,76
left,0,red,forward,-1.0,30,None,None,None,76
right,30,red,right,2.0,0,None,None,None,77
None,29,green,forward,0.0,1,None,None,None,77
None,28,green,forward,0.0,2,None,None,None,77
None,27,green,forward,0.0,3,None,None,forward,77
None,26,green,forward,0.0,4,None,None,forward,77
left,25,red,forward,-1.0,5,None,None,None,77
left,24,red,forward,-1.0,6,None,None,None,77
left,23,red,forward,-1.0,7,None,None,None,77
left,22,red,forward,-1.0,8,None,None,None,77
left,21,red,forward,-1.0,9,None,None,None,77
None,20,green,forward,0.0,10,None,None,None,77
None,19,green,forward,0.0,11,None,None,None,77
None,18,green,forward,0.0,12,None,None,None,77
None,17,green,forward,0.0,13,None,None,None,77
None,16,green,forward,0.0,14,None,None,None,77
left,15,red,forward,-1.0,15,right,None,None,77
left,14,red,forward,-1.0,16,None,None,None,77
left,13,red,forward,-1.0,17,None,None,None,77
left,12,red,forward,-1.0,18,None,None,None,77
