action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
right,26,red,forward,-0.5,4,None,None,forward,87
forward,25,red,right,-1.0,5,None,None,None,87
forward,24,red,right,-1.0,6,None,None,None,87
forward,23,red,right,-1.0,7,None,None,None,87
right,22,green,right,2.0,8,None,None,None,87
forward,21,red,right,-1.0,9,None,None,None,87
forward,20,red,right,-1.0,10,None,None,None,87
forward,19,red,right,-1.0,11,None,None,None,87
right,18,green,right,2.0,12,None,None,None,87
forward,17,red,right,-1.0,13,None,None,None,87
forward,16,red,right,-1.0,14,None,None,None,87
right,15,green,right,2.0,15,None,None,None,87
right,14,red,forward,-0.5,16,None,None,None,87
right,13,green,right,2.0,17,None,None,None,87
forward,12,red,right,-1.0,18,None,None,None,87
forward,11,red,right,-1.0,19,None,None,None,87
right,10,green,right,2.0,20,None,None,None,87
right,9,green,right,2.0,21,None,None,None,87
right,8,red,forward,-0.5,22,None,None,None,87
forward,7,red,right,-1.0,23,None,None,None,87
right,6,green,right,2.0,24,None,None,None,87
forward,5,red,right,-1.0,25,None,None,None,87
forward,4,red,right,-1.0,26,None,None,None,87
forward,3,red,right,-1.0,27,None,None,None,87
right,2,green,right,2.0,28,None,forward,None,87
right,1,green,right,2.0,29,None,None,None,87
left,0,green,forward,-0.5,30,None,None,right,87
left,20,green,left,2.0,0,None,None,None,88
right,19,red,forward,-0.5,1,None,None,None,88
left,18,green,left,2.0,2,None,None,None,88
left,17,green,forward,-0.5,3,None,None,None,88
forward,16,red,right,-1.0,4,None,None,None,88
forward,15,red,right,-1.0,5,None,None,None,88
right,14,green,right,2.0,6,None,None,None,88
left,13,green,left,12.0,7,None,None,None,88
left,35,green,left,2.0,0,None,None,None,89
right,34,red,forward,-0.5,1,None,None,None,89
left,33,green,left,12.0,2,None,None,None,89
forward,25,red,right,-1.0,0,None,None,None,90
forward,24,red,right,-1.0,1,None,None,None,90
forward,23,red,right,-1.0,2,None,None,None,90
right,22,red,right,2.0,3,None,None,None,90
left,21,green,left,2.0,4,None,None,None,90
left,20,green,forward,-0.5,5,None,None,None,90
right,19,green,right,2.0,6,None,None,None,90
right,18,red,right,2.0,7,None,None,None,90
left,17,green,left,2.0,8,None,None,None,90
right,16,red,forward,-0.5,9,None,None,None,90
right,15,green,right,2.0,10,None,None,None,90
right,14,green,right,2.0,11,None,None,None,90
right,13,green,right,2.0,12,None,None,None,90
left,12,green,forward,-0.5,13,None,None,None,90
right,11,red,right,2.0,14,None,None,None,90
right,10,green,right,12.0,15,None,None,None,90
forward,25,green,right,-0.5,0,left,None,None,91
right,24,green,right,2.0,1,None,None,None,91
None,23,green,forward,0.0,2,None,None,None,91
left,22,green,forward,-0.5,3,None,None,None,91
right,21,red,right,2.0,4,None,None,None,91
right,20,red,forward,-0.5,5,None,None,None,91
left,19,red,left,-1.0,6,None,None,None,91
left,18,red,left,-1.0,7,None,None,None,91
left,17,red,left,-1.0,8,None,None,None,91
left,16,red,left,-1.0,9,None,None,None,91
left,15,green,left,2.0,10,None,None,None,91
left,14,green,left,2.0,11,None,None,None,91
right,13,red,forward,-0.5,12,None,None,None,91
right,12,green,right,2.0,13,None,None,None,91
right,11,red,right,2.0,14,None,None,None,91
right,10,green,right,2.0,15,None,None,None,91
left,9,green,forward,-0.5,16,None,None,None,91
right,8,red,right,2.0,17,None,None,None,91
right,7,red,right,2.0,18,None,None,None,91
left,6,red,left,-1.0,19,None,None,None,91
left,5,red,left,-1.0,20,None,None,None,91
left,4,green,left,12.0,21,None,None,None,91
left,35,red,left,-1.0,0,None,None,None,92
left,34,red,left,-1.0,1,None,None,None,92
left,33,red,left,-1.0,2,None,None,None,92
left,32,green,left,2.0,3,None,None,None,92
left,31,green,forward,-0.5,4,None,None,None,92
right,30,red,right,2.0,5,None,None,None,92
left,29,green,forward,-0.5,6,None,None,None,92
right,28,red,right,2.0,7,None,None,None,92
left,27,green,forward,-0.5,8,None,None,None,92
right,26,red,right,12.0,9,None,None,None,92
left,25,red,left,-1.0,0,None,None,None,93
left,24,red,left,-1.0,1,None,None,None,93
left,23,red,left,-1.0,2,None,None,None,93
left,22,green,left,2.0,3,None,None,None,93
left,21,green,forward,-0.5,4,None,None,None,93
right,20,red,right,2.0,5,None,None,None,93
left,19,green,left,2.0,6,None,None,None,93
left,18,green,forward,-0.5,7,None,None,None,93
right,17,red,right,2.0,8,None,None,None,93
right,16,green,right,12.0,9,None,None,None,93
right,55,red,right,2.0,0,None,None,None,94
right,54,red,forward,-0.5,1,None,None,None,94
left,53,green,left,2.0,2,None,None,None,94
right,52,red,forward,-0.5,3,None,None,None,94
left,51,red,left,-1.0,4,None,None,None,94
left,50,red,left,-1.0,5,None,None,None,94
left,49,red,left,-1.0,6,None,None,None,94
left,48,red,left,-1.0,7,None,None,None,94
left,47,green,left,2.0,8,None,None,None,94
forward,46,green,forward,2.0,9,forward,None,None,94
right,45,red,forward,-0.5,10,None,None,None,94
left,44,red,left,-1.0,11,None,None,None,94
left,43,red,left,-1.0,12,None,None,None,94
left,42,red,left,-1.0,13,None,None,None,94
left,41,red,left,-1.0,14,None,None,None,94
left,40,green,left,2.0,15,None,None,None,94
right,39,red,forward,-0.5,16,None,None,None,94
left,38,green,left,2.0,17,None,None,None,94
right,37,red,right,12.0,18,None,None,None,94
right,20,red,right,2.0,0,None,None,None,95
right,19,red,right,2.0,1,None,None,None,95
right,18,red,forward,-0.5,2,None,None,None,95
left,17,red,left,-1.0,3,None,None,None,95
left,16,red,left,-1.0,4,None,None,None,95
left,15,green,left,2.0,5,None,None,None,95
right,14,red,forward,-0.5,6,None,None,None,95
left,13,green,left,12.0,7,None,None,None,95
right,25,green,right,2.0,0,None,None,None,96
forward,24,red,right,-1.0,1,None,None,None,96
forward,23,red,right,-1.0,2,None,None,None,96
right,22,red,right,2.0,3,None,None,None,96
right,21,red,forward,-0.5,4,None,None,None,96
left,20,green,left,2.0,5,None,None,None,96
right,19,red,forward,-0.5,6,None,None,None,96
left,18,red,left,-1.0,7,None,None,None,96
left,17,red,left,-1.0,8,None,None,None,96
left,16,green,left,2.0,9,None,None,None,96
right,15,red,forward,-0.5,10,None,None,None,96
left,14,red,left,-1.0,11,None,None,None,96
left,13,green,left,2.0,12,None,None,None,96
left,12,green,forward,-0.5,13,None,None,None,96
right,11,red,right,2.0,14,None,None,None,96
right,10,red,right,2.0,15,None,None,None,96
left,9,green,forward,-0.5,16,None,None,None,96
right,8,red,forward,-0.5,17,None,None,None,96
left,7,red,left,-1.0,18,None,None,None,96
left,6,red,left,-1.0,19,None,None,None,96
left,5,red,left,-1.0,20,None,None,None,96
left,4,green,left,2.0,21,None,None,None,96
right,3,red,forward,-0.5,22,None,None,None,96
left,2,green,left,2.0,23,None,None,None,96
left,1,green,forward,-0.5,24,None,None,None,96
right,0,red,right,2.0,25,None,None,None,96
left,40,red,left,-1.0,0,None,None,None,97
left,39,red,left,-1.0,1,None,None,None,97
left,38,red,left,-1.0,2,None,None,None,97
left,37,red,left,-1.0,3,None,None,None,97
left,36,green,left,2.0,4,None,None,None,97
right,35,red,forward,-0.5,5,None,None,None,97
left,34,green,left,2.0,6,None,None,None,97
right,33,red,forward,-0.5,7,None,None,None,97
left,32,green,left,2.0,8,None,None,None,97
left,31,green,forward,-0.5,9,None,None,None,97
forward,30,red,right,-1.0,10,None,None,None,97
forward,29,red,right,-1.0,11,None,None,None,97
right,28,green,right,2.0,12,None,None,None,97
right,27,green,right,12.0,13,None,None,None,97
right,25,red,forward,-0.5,0,None,None,None,98
left,24,red,left,-1.0,1,None,None,None,98
left,23,red,left,-1.0,2,None,None,None,98
left,22,green,left,2.0,3,None,None,None,98
right,21,red,forward,-0.5,4,None,None,None,98
left,20,red,left,-1.0,5,None,None,None,98
left,19,green,left,2.0,6,None,None,None,98
right,18,red,forward,-0.5,7,None,None,None,98
left,17,green,left,2.0,8,None,None,None,98
None,16,green,forward,0.0,9,None,None,None,98
None,15,green,forward,0.0,10,None,None,None,98
left,14,green,forward,-0.5,11,None,None,None,98
right,13,green,right,2.0,12,None,None,None,98
left,12,red,left,-1.0,13,None,None,None,98
None,11,red,left,0.0,14,forward,None,None,98
left,10,red,left,-1.0,15,None,None,None,98
left,9,green,left,12.0,16,None,None,None,98
forward,25,red,right,-1.0,0,None,None,None,99
forward,24,red,right,-1.0,1,None,None,None,99
right,23,red,right,2.0,2,None,None,None,99
forward,22,red,right,-1.0,3,None,None,None,99
forward,21,red,right,-1.0,4,None,None,None,99
right,20,green,right,2.0,5,None,None,None,99
right,19,red,forward,-0.5,6,None,None,None,99
left,18,green,left,2.0,7,None,None,None,99
right,17,red,forward,-0.5,8,None,None,None,99
left,16,red,left,-1.0,9,None,None,None,99
left,15,red,left,-1.0,10,None,None,None,99
forward,14,red,left,-1.0,11,None,None,None,99
left,13,green,left,2.0,12,None,None,None,99
right,12,red,forward,-0.5,13,None,None,None,99
left,11,red,left,-1.0,14,None,None,None,99
left,10,green,left,2.0,15,None,None,None,99
left,9,green,forward,-0.5,16,None,None,None,99
right,8,green,right,2.0,17,None,None,None,99
left,7,red,left,-1.0,18,None,None,None,99
left,6,red,left,-1.0,19,None,None,None,99
forward,5,red,left,-1.0,20,None,None,None,99
left,4,green,left,12.0,21,None,None,None,99
right,35,red,forward,-0.5,0,None,None,None,100
left,34,green,left,2.0,1,None,None,None,100
right,33,red,forward,-0.5,2,None,None,None,100
left,32,green,left,2.0,3,None,None,forward,100
right,31,red,forward,-0.5,4,None,None,None,100
left,30,green,left,2.0,5,None,None,None,100
left,29,green,forward,-0.5,6,None,None,None,100
forward,28,green,right,-0.5,7,left,None,None,100
right,27,green,right,2.0,8,None,None,None,100
forward,26,red,right,-1.0,9,None,None,None,100
right,25,green,right,2.0,10,None,None,None,100
right,24,red,forward,-0.5,11,None,None,None,100
forward,23,red,right,-1.0,12,None,None,None,100
forward,22,red,right,-1.0,13,None,None,None,100
right,21,red,right,2.0,14,None,None,None,100
forward,20,red,right,-1.0,15,None,None,None,100
forward,19,red,right,-1.0,16,None,None,None,100
forward,18,red,right,-1.0,17,None,None,None,100
right,17,green,right,2.0,18,None,None,None,100
forward,16,red,right,-1.0,19,None,None,None,100
right,15,green,right,2.0,20,None,None,None,100
right,14,red,forward,-0.5,21,None,None,None,100
right,13,green,right,2.0,22,None,None,None,100
forward,12,red,right,-1.0,23,None,None,None,100
right,11,green,right,2.0,24,None,None,None,100
forward,10,red,right,-1.0,25,None,None,None,100
forward,9,red,right,-1.0,26,None,None,None,100
right,8,red,right,2.0,27,None,None,None,100
left,7,green,forward,-0.5,28,None,None,None,100
right,6,green,right,2.0,29,None,None,None,100
right,5,green,right,12.0,30,None,None,None,100
