action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
forward,14,green,left,-0.5,6,None,None,None,93
right,13,green,right,2.0,7,None,None,None,93
right,12,red,right,2.0,8,None,None,None,93
right,11,green,right,2.0,9,None,None,None,93
left,10,green,forward,-0.5,10,None,None,None,93
right,9,red,right,2.0,11,None,None,None,93
right,8,red,right,2.0,12,None,None,None,93
right,7,red,left,-0.5,13,None,None,None,93
right,6,red,right,2.0,14,None,None,None,93
right,5,green,right,2.0,15,None,None,None,93
right,4,green,right,2.0,16,None,None,None,93
forward,3,green,left,-0.5,17,None,None,None,93
right,2,red,right,2.0,18,None,None,None,93
right,1,red,right,2.0,19,None,None,None,93
right,0,green,right,2.0,20,None,None,None,93
right,25,green,right,2.0,0,None,None,None,94
right,24,red,forward,-0.5,1,None,None,None,94
forward,23,green,left,-0.5,2,left,None,None,94
forward,22,green,left,-0.5,3,left,None,None,94
forward,21,green,left,-0.5,4,None,None,None,94
forward,20,green,left,-0.5,5,None,None,None,94
right,19,red,left,-0.5,6,None,None,None,94
right,18,red,right,2.0,7,None,None,None,94
right,17,red,right,2.0,8,None,None,None,94
right,16,red,forward,-0.5,9,None,None,None,94
forward,15,green,left,-0.5,10,None,None,None,94
forward,14,green,left,-0.5,11,None,None,forward,94
forward,13,green,left,-0.5,12,None,None,None,94
forward,12,green,left,-0.5,13,None,None,None,94
forward,11,green,left,-0.5,14,None,None,None,94
forward,10,green,left,-0.5,15,None,None,None,94
right,9,red,left,-0.5,16,None,None,None,94
right,8,green,right,2.0,17,None,None,None,94
right,7,red,right,2.0,18,None,None,None,94
left,6,green,forward,-0.5,19,None,None,None,94
right,5,green,right,2.0,20,None,None,None,94
left,4,green,forward,-0.5,21,None,None,None,94
right,3,green,right,2.0,22,None,None,None,94
left,2,green,forward,-0.5,23,None,None,None,94
forward,1,green,right,-0.5,24,None,forward,None,94
right,0,red,right,2.0,25,None,None,None,94
right,20,red,left,-0.5,0,None,None,None,95
right,19,green,right,2.0,1,None,None,None,95
right,18,green,right,2.0,2,None,None,None,95
left,17,green,forward,-0.5,3,None,None,None,95
right,16,green,right,2.0,4,None,None,None,95
right,15,red,forward,-0.5,5,None,None,None,95
forward,14,green,left,-0.5,6,None,None,None,95
right,13,red,left,-0.5,7,None,None,None,95
right,12,red,right,2.0,8,None,None,None,95
right,11,red,right,2.0,9,None,None,None,95
left,10,green,forward,-0.5,10,None,None,None,95
right,9,red,right,2.0,11,None,None,None,95
left,8,green,forward,-0.5,12,None,None,None,95
right,7,red,right,2.0,13,None,None,None,95
right,6,red,left,-0.5,14,None,None,None,95
right,5,green,right,2.0,15,None,None,None,95
right,4,red,right,2.0,16,None,None,None,95
forward,3,green,right,-0.5,17,left,None,None,95
right,2,green,right,2.0,18,None,None,None,95
forward,1,green,left,-0.5,19,None,None,None,95
right,0,green,right,2.0,20,None,None,None,95
left,20,red,right,-1.0,0,None,left,None,96
left,19,red,right,-1.0,1,None,left,None,96
left,18,red,right,-1.0,2,None,left,None,96
left,17,red,right,-1.0,3,None,left,None,96
forward,16,red,right,-1.0,4,None,left,None,96
left,15,green,right,-0.5,5,None,left,None,96
forward,14,green,right,9.5,6,None,None,None,96
right,35,red,left,-0.5,0,None,None,None,97
right,34,red,right,2.0,1,None,None,None,97
forward,33,green,right,-0.5,2,None,None,None,97
forward,32,green,right,-0.5,3,None,None,None,97
forward,31,green,right,-0.5,4,None,None,None,97
right,30,red,right,2.0,5,None,None,None,97
right,29,red,forward,-0.5,6,None,None,None,97
right,28,red,left,-0.5,7,None,None,None,97
forward,27,green,right,-0.5,8,None,None,None,97
forward,26,green,right,-0.5,9,None,None,None,97
None,25,red,right,0.0,10,None,None,None,97
None,24,red,right,0.0,11,None,None,None,97
forward,23,green,right,-0.5,12,None,None,None,97
forward,22,green,right,-0.5,13,None,None,None,97
forward,21,green,right,-0.5,14,None,None,None,97
right,20,red,left,-0.5,15,None,None,None,97
forward,19,green,right,-0.5,16,None,None,None,97
forward,18,green,right,-0.5,17,None,None,None,97
right,17,green,right,2.0,18,None,None,None,97
right,16,red,forward,-0.5,19,None,None,None,97
right,15,red,left,-0.5,20,None,None,None,97
forward,14,green,left,-0.5,21,None,None,None,97
forward,13,green,right,-0.5,22,None,None,None,97
forward,12,red,right,-1.0,23,None,None,None,97
forward,11,red,right,-1.0,24,None,None,None,97
right,10,green,right,2.0,25,None,None,None,97
forward,9,red,right,-1.0,26,None,None,None,97
forward,8,green,right,-0.5,27,None,None,None,97
forward,7,green,right,-0.5,28,None,None,None,97
right,6,red,right,2.0,29,None,None,None,97
right,5,red,forward,-0.5,30,None,None,None,97
forward,4,green,left,-0.5,31,None,None,None,97
right,3,red,left,-0.5,32,None,None,None,97
forward,2,red,right,-1.0,33,None,None,None,97
forward,1,red,right,-1.0,34,None,None,None,97
None,0,red,right,0.0,35,None,None,None,97
forward,25,green,left,-0.5,0,None,None,None,98
forward,24,green,left,-0.5,1,None,None,left,98
right,23,red,left,-0.5,2,None,None,None,98
right,22,red,forward,-0.5,3,None,None,None,98
right,21,red,left,-0.5,4,None,None,None,98
left,20,green,forward,-0.5,5,None,None,None,98
forward,19,green,right,-0.5,6,None,None,None,98
forward,18,green,right,-0.5,7,None,None,None,98
right,17,red,right,2.0,8,None,None,None,98
forward,16,red,forward,-1.0,9,None,None,None,98
forward,15,red,forward,-1.0,10,None,None,None,98
right,14,red,forward,-0.5,11,None,None,None,98
forward,13,green,left,-0.5,12,None,None,None,98
right,12,red,left,-0.5,13,None,None,None,98
None,11,red,right,0.0,14,None,None,None,98
forward,10,green,right,-0.5,15,None,None,None,98
None,9,red,forward,0.0,16,None,None,None,98
None,8,red,forward,0.0,17,None,None,None,98
None,7,red,forward,0.0,18,None,None,None,98
None,6,red,forward,0.0,19,None,None,None,98
left,5,green,forward,-0.5,20,None,None,left,98
None,4,red,right,0.0,21,None,None,None,98
None,3,red,right,0.0,22,None,None,None,98
None,2,red,right,0.0,23,None,None,None,98
forward,1,green,right,-0.5,24,None,None,None,98
None,0,red,right,0.0,25,None,None,None,98
forward,35,green,left,-0.5,0,None,None,None,99
forward,34,green,left,-0.5,1,None,None,None,99
right,33,green,left,-0.5,2,None,None,None,99
forward,32,green,right,-0.5,3,None,None,None,99
left,31,green,right,-0.5,4,None,None,None,99
right,30,red,left,-0.5,5,None,None,None,99
None,29,red,forward,0.0,6,None,None,None,99
None,28,red,forward,0.0,7,None,None,None,99
None,27,red,forward,0.0,8,None,None,None,99
None,26,red,forward,0.0,9,None,None,None,99
None,25,green,forward,0.0,10,None,None,None,99
None,24,green,forward,0.0,11,None,None,None,99
right,23,green,forward,-0.5,12,None,None,None,99
None,22,green,left,0.0,13,None,None,None,99
None,21,green,left,0.0,14,None,None,None,99
right,20,red,left,-0.5,15,None,None,None,99
None,19,red,forward,0.0,16,None,None,None,99
None,18,red,forward,0.0,17,None,None,None,99
None,17,red,forward,0.0,18,None,None,None,99
None,16,red,forward,0.0,19,None,None,None,99
left,15,green,forward,-0.5,20,None,None,None,99
right,14,green,right,2.0,21,None,None,None,99
left,13,green,forward,-0.5,22,None,None,None,99
forward,12,red,right,-1.0,23,None,left,None,99
left,11,green,right,-0.5,24,None,left,None,99
forward,10,red,right,-1.0,25,None,None,None,99
forward,9,red,right,-1.0,26,None,None,None,99
right,8,green,right,2.0,27,None,None,None,99
right,7,green,right,2.0,28,None,None,None,99
None,6,red,forward,0.0,29,None,None,None,99
forward,5,green,forward,2.0,30,None,None,None,99
forward,4,green,forward,2.0,31,None,None,None,99
forward,3,green,forward,2.0,32,None,None,None,99
None,2,red,forward,0.0,33,None,None,None,99
None,1,red,forward,0.0,34,None,None,None,99
forward,0,green,forward,2.0,35,None,None,None,99
forward,25,red,right,-1.0,0,None,None,None,100
forward,24,red,right,-1.0,1,None,None,None,100
forward,23,red,right,-1.0,2,None,None,None,100
None,22,red,right,0.0,3,None,None,None,100
right,21,green,right,2.0,4,None,None,None,100
right,20,green,right,2.0,5,None,None,None,100
None,19,red,forward,0.0,6,None,None,None,100
None,18,red,forward,0.0,7,None,None,None,100
None,17,red,forward,0.0,8,None,None,None,100
forward,16,red,forward,-1.0,9,right,None,None,100
None,15,green,forward,0.0,10,None,None,None,100
None,14,green,forward,0.0,11,None,None,None,100
forward,13,green,forward,2.0,12,None,None,None,100
None,12,green,forward,0.0,13,None,None,None,100
None,11,green,forward,0.0,14,None,None,None,100
forward,10,green,forward,2.0,15,None,right,None,100
right,9,red,left,-0.5,16,None,None,None,100
None,8,red,right,0.0,17,None,None,None,100
None,7,red,right,0.0,18,None,None,None,100
None,6,red,right,0.0,19,None,None,None,100
right,5,green,right,2.0,20,None,None,None,100
right,4,green,right,2.0,21,None,None,None,100
None,3,red,right,0.0,22,None,None,None,100
None,2,red,right,0.0,23,None,None,None,100
right,1,green,right,2.0,24,None,None,None,100
right,0,red,left,-0.5,25,None,None,None,100
