action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
forward,4,red,right,-1.0,36,None,None,None,90
forward,3,red,right,-1.0,37,None,None,None,90
right,2,red,right,2.0,38,None,None,None,90
right,1,red,forward,-0.5,39,None,None,None,90
None,0,green,left,0.0,40,None,None,None,90
right,30,green,right,2.0,0,None,None,None,91
right,29,red,forward,-0.5,1,None,None,None,91
right,28,red,left,-0.5,2,None,None,None,91
right,27,green,right,2.0,3,None,None,None,91
forward,26,red,right,-1.0,4,None,None,None,91
forward,25,red,right,-1.0,5,None,None,None,91
forward,24,red,right,-1.0,6,None,None,None,91
right,23,red,right,2.0,7,None,None,None,91
forward,22,green,forward,2.0,8,None,None,None,91
forward,21,green,forward,2.0,9,None,None,None,91
right,20,red,forward,-0.5,10,None,None,None,91
None,19,green,left,0.0,11,None,None,None,91
None,18,green,left,0.0,12,None,None,None,91
None,17,green,left,0.0,13,None,None,None,91
None,16,green,left,0.0,14,None,None,None,91
right,15,red,left,-0.5,15,None,None,None,91
right,14,green,right,2.0,16,None,None,None,91
right,13,red,right,2.0,17,None,None,None,91
forward,12,green,forward,2.0,18,None,None,None,91
None,11,green,left,0.0,19,None,None,None,91
right,10,red,left,-0.5,20,None,None,None,91
right,9,red,right,2.0,21,None,None,None,91
right,8,red,right,2.0,22,None,None,None,91
right,7,green,right,2.0,23,None,None,None,91
None,6,green,left,0.0,24,None,None,None,91
None,5,green,left,0.0,25,None,None,None,91
None,4,green,left,0.0,26,None,None,None,91
None,3,green,left,0.0,27,None,None,None,91
right,2,red,left,-0.5,28,None,None,None,91
right,1,red,right,2.0,29,None,None,None,91
right,0,red,right,2.0,30,None,None,None,91
right,40,red,right,2.0,0,None,None,None,92
right,39,red,right,2.0,1,None,None,None,92
right,38,red,forward,-0.5,2,None,None,None,92
right,37,red,left,-0.5,3,None,None,None,92
forward,36,red,right,-1.0,4,None,None,None,92
right,35,green,right,2.0,5,None,None,None,92
right,34,green,right,2.0,6,None,None,None,92
forward,33,green,forward,2.0,7,None,None,None,92
forward,32,green,forward,2.0,8,None,None,forward,92
forward,31,green,forward,2.0,9,None,None,None,92
right,30,red,forward,-0.5,10,None,None,None,92
right,29,red,left,-0.5,11,None,None,None,92
forward,28,red,right,-1.0,12,None,None,None,92
forward,27,red,right,-1.0,13,None,None,None,92
right,26,red,right,2.0,14,None,None,None,92
forward,25,red,right,-1.0,15,None,None,None,92
forward,24,red,right,-1.0,16,None,None,None,92
forward,23,red,right,-1.0,17,None,None,None,92
right,22,green,right,2.0,18,None,None,None,92
forward,21,green,forward,2.0,19,None,None,None,92
None,20,green,left,0.0,20,None,None,None,92
None,19,green,left,0.0,21,None,None,forward,92
None,18,green,left,0.0,22,None,None,forward,92
forward,17,green,left,-0.5,23,None,None,forward,92
right,16,green,right,2.0,24,None,None,None,92
right,15,green,right,2.0,25,None,None,None,92
right,14,green,right,2.0,26,None,None,None,92
forward,13,green,forward,2.0,27,None,None,None,92
forward,12,green,forward,12.0,28,None,None,None,92
forward,20,green,forward,2.0,0,None,None,None,93
right,19,red,left,-0.5,1,None,None,None,93
right,18,green,forward,-0.5,2,left,None,None,93
forward,17,red,right,-1.0,3,None,None,None,93
right,16,green,right,2.0,4,None,None,None,93
right,15,green,right,2.0,5,None,None,None,93
forward,14,green,left,-0.5,6,None,None,None,93
right,13,red,forward,-0.5,7,None,None,None,93
right,12,red,left,-0.5,8,None,None,None,93
forward,11,green,left,-0.5,9,None,None,None,93
forward,10,red,right,-1.0,10,None,None,None,93
forward,9,red,right,-1.0,11,None,None,None,93
right,8,green,right,2.0,12,None,None,None,93
forward,7,red,right,-1.0,13,None,None,None,93
forward,6,red,right,-1.0,14,None,None,None,93
right,5,green,right,2.0,15,None,None,None,93
forward,4,green,left,-0.5,16,None,None,None,93
forward,3,green,forward,2.0,17,None,None,None,93
right,2,red,forward,-0.5,18,None,None,None,93
right,1,red,left,-0.5,19,None,None,None,93
forward,0,red,right,-1.0,20,None,None,None,93
right,30,green,right,2.0,0,None,None,None,94
right,29,green,right,2.0,1,None,None,None,94
forward,28,green,forward,2.0,2,None,None,None,94
right,27,red,forward,-0.5,3,None,None,None,94
forward,26,green,left,-0.5,4,None,None,None,94
forward,25,green,left,-0.5,5,None,None,None,94
right,24,red,left,-0.5,6,None,None,None,94
forward,23,red,right,-1.0,7,None,None,None,94
forward,22,red,right,-1.0,8,None,None,None,94
right,21,green,right,2.0,9,None,None,None,94
right,20,green,right,2.0,10,None,None,None,94
forward,19,green,forward,2.0,11,None,None,None,94
forward,18,green,forward,2.0,12,None,None,None,94
forward,17,green,forward,2.0,13,None,None,None,94
forward,16,green,forward,2.0,14,None,None,None,94
forward,15,green,left,-0.5,15,None,None,None,94
forward,14,red,right,-1.0,16,None,None,None,94
forward,13,red,right,-1.0,17,None,None,None,94
right,12,green,right,2.0,18,None,None,None,94
forward,11,red,right,-1.0,19,None,None,None,94
right,10,green,right,2.0,20,None,None,None,94
right,9,green,right,2.0,21,None,None,None,94
forward,8,green,forward,12.0,22,None,None,None,94
forward,40,red,right,-1.0,0,None,None,None,95
forward,39,red,right,-1.0,1,None,None,None,95
forward,38,red,right,-1.0,2,None,None,None,95
right,37,red,right,2.0,3,None,None,None,95
forward,36,green,forward,2.0,4,None,None,None,95
forward,35,green,forward,2.0,5,None,None,None,95
right,34,red,forward,-0.5,6,None,None,None,95
right,33,red,left,-0.5,7,None,None,None,95
right,32,red,right,2.0,8,None,None,None,95
right,31,red,right,2.0,9,None,None,None,95
forward,30,green,forward,2.0,10,None,None,None,95
None,29,green,left,0.0,11,None,None,None,95
right,28,red,left,-0.5,12,None,None,None,95
right,27,red,forward,-0.5,13,None,None,None,95
right,26,green,right,2.0,14,None,None,None,95
right,25,green,right,2.0,15,None,None,None,95
None,24,green,left,0.0,16,None,None,None,95
None,23,green,left,0.0,17,None,None,None,95
right,22,red,left,-0.5,18,None,None,None,95
forward,21,green,forward,12.0,19,None,None,None,95
right,30,green,right,2.0,0,None,None,None,96
forward,29,green,forward,2.0,1,None,None,None,96
forward,28,green,forward,2.0,2,None,None,None,96
forward,27,green,forward,2.0,3,None,None,None,96
right,26,red,forward,-0.5,4,None,None,None,96
right,25,red,left,-0.5,5,None,None,None,96
right,24,red,right,2.0,6,None,None,None,96
right,23,green,right,2.0,7,None,None,None,96
forward,22,green,forward,2.0,8,None,None,None,96
right,21,green,right,12.0,9,None,None,None,96
right,20,red,right,2.0,0,None,None,None,97
right,19,red,right,2.0,1,None,None,None,97
forward,18,green,forward,2.0,2,None,None,None,97
right,17,red,right,2.0,3,None,None,None,97
forward,16,green,forward,2.0,4,None,None,None,97
right,15,red,forward,-0.5,5,None,None,None,97
right,14,red,right,2.0,6,None,None,None,97
right,13,green,right,2.0,7,None,None,None,97
right,12,green,right,2.0,8,None,None,None,97
right,11,red,forward,-0.5,9,None,None,None,97
right,10,green,right,2.0,10,None,None,None,97
right,9,red,right,2.0,11,None,None,None,97
right,8,red,right,2.0,12,None,None,None,97
forward,7,green,forward,12.0,13,None,None,None,97
None,35,green,left,0.0,0,None,None,None,98
None,34,green,left,0.0,1,None,None,None,98
None,33,green,left,0.0,2,None,None,None,98
right,32,red,left,-0.5,3,None,None,None,98
right,31,red,right,2.0,4,None,None,None,98
right,30,red,right,2.0,5,None,None,None,98
forward,29,green,forward,2.0,6,None,None,None,98
right,28,red,forward,-0.5,7,None,None,None,98
None,27,green,left,0.0,8,None,None,None,98
right,26,green,left,-0.5,9,None,None,None,98
right,25,green,right,2.0,10,None,None,None,98
right,24,green,right,2.0,11,None,None,None,98
forward,23,green,forward,2.0,12,None,None,None,98
forward,22,green,forward,2.0,13,None,None,None,98
forward,21,green,forward,2.0,14,None,None,None,98
right,20,red,left,-0.5,15,None,None,None,98
right,19,green,right,2.0,16,None,None,None,98
right,18,red,right,2.0,17,None,None,None,98
right,17,green,right,2.0,18,None,None,None,98
right,16,red,left,-0.5,19,None,None,None,98
right,15,red,right,2.0,20,None,None,None,98
right,14,green,right,2.0,21,None,None,None,98
right,13,red,right,2.0,22,None,None,None,98
right,12,green,left,-0.5,23,None,None,None,98
right,11,red,right,2.0,24,None,forward,None,98
forward,10,red,right,-1.0,25,None,None,None,98
forward,9,red,right,-1.0,26,None,None,None,98
right,8,red,right,2.0,27,None,None,None,98
right,7,green,right,2.0,28,None,None,None,98
right,6,red,left,-0.5,29,None,None,None,98
left,5,red,right,-1.0,30,right,None,None,98
right,4,red,right,2.0,31,None,None,None,98
right,3,green,right,2.0,32,None,None,None,98
right,2,red,right,2.0,33,None,None,None,98
right,1,green,left,-0.5,34,None,None,None,98
right,0,green,right,2.0,35,None,None,None,98
right,45,green,right,2.0,0,None,None,None,99
right,44,green,right,2.0,1,None,None,None,99
right,43,red,forward,-0.5,2,None,None,None,99
right,42,red,left,-0.5,3,None,None,None,99
forward,41,red,right,-1.0,4,None,None,None,99
forward,40,red,right,-1.0,5,None,None,None,99
right,39,red,right,2.0,6,None,None,None,99
right,38,green,right,2.0,7,None,None,None,99
right,37,red,forward,-0.5,8,None,None,None,99
forward,36,red,left,-1.0,9,None,forward,None,99
right,35,red,left,-0.5,10,None,forward,None,99
right,34,green,right,2.0,11,None,None,None,99
None,33,green,right,0.0,12,forward,None,None,99
None,32,green,right,0.0,13,forward,None,None,99
left,31,green,right,-0.5,14,forward,None,None,99
right,30,green,right,2.0,15,None,None,None,99
right,29,green,right,2.0,16,None,None,None,99
forward,28,green,forward,2.0,17,None,None,None,99
forward,27,green,forward,2.0,18,None,None,None,99
right,26,red,forward,-0.5,19,None,None,None,99
right,25,green,left,-0.5,20,None,None,None,99
right,24,green,right,2.0,21,None,None,None,99
right,23,green,right,2.0,22,None,None,None,99
forward,22,green,forward,2.0,23,None,None,None,99
right,21,red,forward,-0.5,24,None,None,None,99
right,20,green,left,-0.5,25,None,None,None,99
right,19,red,right,2.0,26,None,None,None,99
right,18,red,right,2.0,27,None,None,None,99
forward,17,green,forward,2.0,28,None,None,None,99
right,16,red,forward,-0.5,29,None,None,None,99
right,15,green,left,-0.5,30,None,None,None,99
right,14,red,right,2.0,31,None,None,None,99
right,13,green,right,2.0,32,None,None,None,99
forward,12,green,forward,2.0,33,None,None,None,99
right,11,red,left,-0.5,34,None,None,None,99
right,10,red,right,2.0,35,None,None,None,99
right,9,green,right,2.0,36,None,None,None,99
right,8,green,right,2.0,37,None,None,None,99
right,7,green,left,-0.5,38,None,None,None,99
right,6,red,right,2.0,39,None,None,None,99
right,5,red,right,2.0,40,None,None,None,99
None,4,red,right,0.0,41,None,left,None,99
left,3,red,right,-1.0,42,None,left,None,99
right,2,red,right,2.0,43,None,left,None,99
right,1,green,left,-0.5,44,None,None,None,99
forward,0,red,right,-1.0,45,None,None,None,99
right,35,green,left,-0.5,0,None,None,None,100
right,34,green,right,2.0,1,None,None,None,100
right,33,red,right,2.0,2,None,None,None,100
right,32,red,forward,-0.5,3,None,None,None,100
right,31,red,left,-0.5,4,None,None,None,100
forward,30,red,right,-1.0,5,None,None,None,100
forward,29,red,right,-1.0,6,None,None,None,100
right,28,red,right,2.0,7,None,None,None,100
right,27,green,right,2.0,8,None,None,None,100
right,26,red,forward,-0.5,9,None,None,None,100
right,25,green,left,-0.5,10,None,None,None,100
right,24,green,right,2.0,11,None,None,None,100
right,23,red,right,2.0,12,None,None,None,100
forward,22,green,forward,2.0,13,None,None,None,100
right,21,red,forward,-0.5,14,None,None,None,100
right,20,red,left,-0.5,15,None,None,None,100
right,19,red,right,2.0,16,None,None,None,100
right,18,green,right,2.0,17,None,None,None,100
forward,17,green,forward,2.0,18,None,None,None,100
right,16,green,left,-0.5,19,None,None,None,100
right,15,red,right,2.0,20,None,None,None,100
right,14,green,right,2.0,21,None,None,None,100
right,13,green,right,2.0,22,None,None,None,100
right,12,red,left,-0.5,23,None,None,None,100
right,11,red,right,2.0,24,None,None,None,100
right,10,red,right,2.0,25,None,None,None,100
right,9,red,right,2.0,26,None,None,None,100
right,8,red,left,-0.5,27,None,None,None,100
right,7,green,right,2.0,28,None,None,None,100
right,6,green,right,2.0,29,None,None,None,100
right,5,green,right,2.0,30,None,None,None,100
right,4,green,left,-0.5,31,None,None,None,100
forward,3,red,right,-1.0,32,None,None,None,100
right,2,green,right,2.0,33,None,None,None,100
forward,1,red,right,-1.0,34,None,None,None,100
forward,0,red,right,-1.0,35,None,None,None,100
