action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
left,26,green,left,2.0,9,None,None,left,96
right,25,green,forward,-0.5,10,None,None,None,96
left,24,green,left,2.0,11,None,None,None,96
None,23,red,forward,0.0,12,None,None,None,96
None,22,red,forward,0.0,13,None,None,None,96
forward,21,red,forward,-1.0,14,None,None,None,96
right,20,green,forward,-0.5,15,None,None,None,96
left,19,green,left,2.0,16,None,None,None,96
right,18,green,right,12.0,17,None,None,None,96
right,30,green,forward,-0.5,0,None,None,None,97
None,29,red,left,0.0,1,None,None,None,97
None,28,red,left,0.0,2,None,None,None,97
None,27,red,left,0.0,3,None,None,None,97
None,26,red,left,0.0,4,None,None,None,97
left,25,green,left,2.0,5,None,None,None,97
right,24,green,forward,-0.5,6,None,None,None,97
left,23,green,left,2.0,7,None,None,None,97
right,22,green,forward,-0.5,8,None,None,None,97
None,21,red,left,0.0,9,None,None,None,97
None,20,red,left,0.0,10,None,None,None,97
None,19,red,left,0.0,11,None,None,None,97
left,18,green,left,2.0,12,None,None,None,97
None,17,red,forward,0.0,13,None,None,None,97
None,16,red,forward,0.0,14,None,None,None,97
right,15,green,forward,-0.5,15,None,None,None,97
None,14,red,left,0.0,16,None,None,None,97
None,13,red,left,0.0,17,None,None,None,97
None,12,red,left,0.0,18,None,None,None,97
None,11,red,left,0.0,19,None,None,None,97
left,10,green,left,2.0,20,None,None,None,97
right,9,green,forward,-0.5,21,None,None,None,97
left,8,green,left,12.0,22,None,None,None,97
right,45,green,right,2.0,0,None,None,None,98
right,44,green,right,2.0,1,None,None,None,98
None,43,red,forward,0.0,2,None,None,None,98
None,42,red,forward,0.0,3,None,None,None,98
None,41,red,forward,0.0,4,None,None,None,98
right,40,green,forward,-0.5,5,None,None,None,98
left,39,green,left,2.0,6,None,None,None,98
None,38,red,forward,0.0,7,None,None,None,98
None,37,red,forward,0.0,8,None,None,None,98
right,36,green,forward,-0.5,9,None,None,None,98
left,35,green,left,2.0,10,None,None,None,98
None,34,red,forward,0.0,11,None,None,None,98
None,33,red,forward,0.0,12,None,None,None,98
None,32,red,forward,0.0,13,None,None,None,98
None,31,red,forward,0.0,14,None,None,None,98
right,30,green,forward,-0.5,15,None,None,None,98
None,29,red,left,0.0,16,None,None,None,98
None,28,red,left,0.0,17,None,None,None,98
None,27,red,left,0.0,18,None,None,None,98
None,26,red,left,0.0,19,None,None,None,98
left,25,green,left,2.0,20,None,None,None,98
None,24,red,forward,0.0,21,None,None,None,98
forward,23,red,forward,-1.0,22,None,None,None,98
None,22,red,forward,0.0,23,None,None,None,98
right,21,green,forward,-0.5,24,None,None,None,98
left,20,green,left,2.0,25,None,None,None,98
None,19,red,forward,0.0,26,None,None,None,98
None,18,red,forward,0.0,27,None,None,None,98
forward,17,red,forward,-1.0,28,None,None,None,98
None,16,red,forward,0.0,29,None,None,None,98
right,15,green,forward,-0.5,30,None,None,None,98
left,14,green,left,2.0,31,None,None,None,98
None,13,red,left,0.0,32,None,None,None,98
None,12,red,left,0.0,33,None,None,None,98
None,11,red,left,0.0,34,None,None,None,98
None,10,red,left,0.0,35,None,None,None,98
left,9,green,left,12.0,36,None,None,None,98
left,20,green,left,2.0,0,None,None,None,99
right,19,green,right,2.0,1,None,None,None,99
right,18,green,forward,-0.5,2,None,None,None,99
left,17,red,right,-1.0,3,None,None,None,99
left,16,red,right,-1.0,4,None,None,None,99
left,15,red,right,-1.0,5,None,None,None,99
right,14,green,right,2.0,6,None,None,None,99
left,13,red,right,-1.0,7,None,None,None,99
right,12,green,right,2.0,8,None,None,None,99
left,11,red,right,-1.0,9,None,None,None,99
left,10,red,right,-1.0,10,None,None,None,99
left,9,red,right,-1.0,11,None,None,None,99
right,8,green,right,2.0,12,None,None,None,99
right,7,green,forward,-0.5,13,None,None,None,99
right,6,green,right,2.0,14,None,None,None,99
left,5,red,right,-1.0,15,None,None,None,99
right,4,green,right,2.0,16,None,None,None,99
left,3,red,right,-1.0,17,None,None,None,99
right,2,green,right,2.0,18,None,None,None,99
right,1,green,forward,-0.5,19,None,None,None,99
right,0,green,right,2.0,20,None,None,None,99
forward,25,red,left,-1.0,0,left,None,None,100
None,24,red,left,0.0,1,None,None,None,100
None,23,red,left,0.0,2,None,None,None,100
left,22,green,left,2.0,3,None,None,None,100
right,21,green,forward,-0.5,4,None,None,None,100
left,20,green,left,2.0,5,None,None,right,100
right,19,green,right,2.0,6,None,None,None,100
right,18,green,forward,-0.5,7,None,None,None,100
left,17,red,right,-1.0,8,None,None,None,100
left,16,red,right,-1.0,9,None,None,None,100
left,15,red,right,-1.0,10,None,None,None,100
forward,14,red,right,-1.0,11,None,left,None,100
left,13,green,right,-0.5,12,None,left,None,100
None,12,red,left,0.0,13,None,None,None,100
None,11,red,left,0.0,14,None,None,None,100
left,10,green,left,12.0,15,None,None,None,100
