action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
right,19,red,left,-0.5,6,None,None,None,74
right,18,green,right,2.0,7,None,None,None,74
right,17,red,right,2.0,8,None,None,None,74
forward,16,green,forward,2.0,9,None,None,None,74
None,15,green,left,0.0,10,None,None,None,74
None,14,green,left,0.0,11,None,None,None,74
None,13,green,left,0.0,12,None,None,None,74
None,12,green,left,0.0,13,None,None,None,74
None,11,green,left,0.0,14,None,None,None,74
right,10,red,left,-0.5,15,None,None,None,74
right,9,red,right,2.0,16,None,None,None,74
right,8,red,right,2.0,17,None,None,None,74
right,7,red,right,2.0,18,None,None,None,74
right,6,red,left,-0.5,19,None,None,None,74
right,5,green,right,2.0,20,None,None,None,74
right,4,red,right,2.0,21,None,None,None,74
right,3,green,right,2.0,22,None,None,None,74
None,2,green,left,0.0,23,None,None,None,74
None,1,green,left,0.0,24,None,None,None,74
right,0,red,left,-0.5,25,None,None,forward,74
right,30,green,right,2.0,0,None,None,None,75
right,29,red,right,2.0,1,None,None,None,75
right,28,red,forward,-0.5,2,None,None,None,75
None,27,green,left,0.0,3,None,None,None,75
None,26,green,left,0.0,4,None,None,None,75
None,25,red,left,0.0,5,None,None,None,75
right,24,red,left,-0.5,6,None,None,None,75
right,23,red,right,2.0,7,None,None,None,75
right,22,red,right,2.0,8,None,None,None,75
forward,21,green,forward,2.0,9,None,None,None,75
right,20,red,forward,-0.5,10,None,None,None,75
None,19,green,left,0.0,11,None,None,None,75
None,18,green,left,0.0,12,None,None,None,75
None,17,green,left,0.0,13,None,None,None,75
None,16,green,left,0.0,14,None,None,None,75
right,15,red,left,-0.5,15,None,None,None,75
right,14,green,right,2.0,16,None,None,None,75
right,13,red,right,2.0,17,None,None,None,75
forward,12,green,forward,2.0,18,None,None,None,75
forward,11,green,forward,2.0,19,None,None,None,75
forward,10,green,forward,12.0,20,None,None,None,75
None,35,green,left,0.0,0,None,None,None,76
None,34,green,left,0.0,1,None,None,None,76
None,33,green,left,0.0,2,None,None,None,76
None,32,green,left,0.0,3,None,None,None,76
right,31,red,left,-0.5,4,None,None,None,76
right,30,green,right,2.0,5,None,None,None,76
right,29,red,right,2.0,6,None,None,None,76
right,28,red,forward,-0.5,7,None,None,None,76
None,27,green,left,0.0,8,None,None,None,76
None,26,green,left,0.0,9,None,None,None,76
None,25,green,left,0.0,10,None,None,None,76
None,24,green,left,0.0,11,None,None,None,76
right,23,red,left,-0.5,12,None,None,None,76
right,22,red,right,2.0,13,None,None,None,76
right,21,red,right,2.0,14,None,None,None,76
right,20,red,forward,-0.5,15,None,None,None,76
None,19,green,left,0.0,16,None,None,None,76
None,18,green,left,0.0,17,None,None,None,76
None,17,green,left,0.0,18,None,None,None,76
None,16,green,left,0.0,19,None,None,None,76
right,15,red,left,-0.5,20,None,None,None,76
right,14,green,right,2.0,21,None,None,None,76
right,13,red,right,2.0,22,None,left,None,76
forward,12,green,forward,2.0,23,None,None,None,76
right,11,red,forward,-0.5,24,None,None,None,76
None,10,green,left,0.0,25,None,None,None,76
None,9,green,left,0.0,26,None,None,None,76
None,8,green,left,0.0,27,None,None,None,76
right,7,red,left,-0.5,28,None,None,None,76
right,6,green,right,2.0,29,None,None,None,76
right,5,red,right,2.0,30,None,None,None,76
right,4,red,forward,-0.5,31,None,None,None,76
None,3,green,left,0.0,32,None,None,None,76
None,2,green,left,0.0,33,None,None,None,76
None,1,green,left,0.0,34,None,None,None,76
None,0,green,left,0.0,35,None,None,None,76
right,30,red,right,2.0,0,None,None,None,77
right,29,green,right,2.0,1,None,None,None,77
right,28,red,forward,-0.5,2,None,None,None,77
right,27,red,left,-0.5,3,None,None,None,77
None,26,red,right,0.0,4,None,None,None,77
right,25,green,right,2.0,5,None,None,None,77
right,24,red,right,2.0,6,None,None,None,77
forward,23,green,forward,2.0,7,None,None,None,77
right,22,red,right,2.0,8,None,None,None,77
right,21,red,forward,-0.5,9,None,None,None,77
right,20,green,right,2.0,10,None,None,None,77
right,19,green,right,2.0,11,None,None,None,77
right,18,green,right,2.0,12,None,None,forward,77
forward,17,green,forward,2.0,13,None,None,None,77
right,16,red,forward,-0.5,14,None,None,None,77
right,15,green,right,2.0,15,None,None,None,77
right,14,green,right,2.0,16,None,None,None,77
right,13,green,right,2.0,17,None,None,None,77
forward,12,green,forward,2.0,18,None,None,None,77
forward,11,green,forward,2.0,19,None,None,None,77
right,10,red,forward,-0.5,20,None,None,None,77
None,9,red,right,0.0,21,None,None,None,77
None,8,red,right,0.0,22,None,None,None,77
None,7,red,right,0.0,23,None,None,None,77
right,6,green,right,2.0,24,None,None,None,77
right,5,green,right,2.0,25,None,None,None,77
None,4,red,right,0.0,26,None,None,None,77
None,3,red,right,0.0,27,None,None,None,77
None,2,red,right,0.0,28,None,None,None,77
None,1,red,right,0.0,29,None,None,None,77
right,0,green,right,2.0,30,None,None,None,77
right,60,green,right,2.0,0,None,None,None,78
None,59,red,right,0.0,1,None,None,None,78
None,58,red,right,0.0,2,None,None,None,78
right,57,green,right,2.0,3,None,None,None,78
right,56,red,forward,-0.5,4,None,None,None,78
right,55,red,left,-0.5,5,None,None,None,78
None,54,red,right,0.0,6,None,None,None,78
None,53,red,right,0.0,7,None,None,None,78
None,52,red,right,0.0,8,None,None,None,78
None,51,red,right,0.0,9,None,None,None,78
right,50,green,right,2.0,10,None,None,None,78
None,49,green,right,0.0,11,forward,None,None,78
None,48,red,right,0.0,12,None,None,None,78
None,47,red,right,0.0,13,None,None,None,78
None,46,red,right,0.0,14,None,None,None,78
right,45,green,right,2.0,15,None,None,None,78
right,44,red,forward,-0.5,16,None,None,None,78
right,43,red,left,-0.5,17,None,None,None,78
None,42,red,right,0.0,18,None,None,None,78
None,41,red,right,0.0,19,None,None,None,78
right,40,green,right,2.0,20,None,None,None,78
right,39,green,right,2.0,21,None,None,right,78
right,38,red,forward,-0.5,22,None,None,None,78
None,37,green,left,0.0,23,None,None,None,78
None,36,green,left,0.0,24,None,None,None,78
right,35,red,left,-0.5,25,None,None,None,78
None,34,red,right,0.0,26,None,None,None,78
None,33,red,right,0.0,27,None,None,None,78
right,32,red,right,2.0,28,None,left,None,78
right,31,green,right,2.0,29,None,None,None,78
forward,30,green,forward,2.0,30,None,None,None,78
forward,29,green,forward,2.0,31,None,None,None,78
right,28,red,forward,-0.5,32,None,None,None,78
None,27,green,left,0.0,33,None,None,None,78
None,26,green,left,0.0,34,None,None,None,78
left,25,green,left,-1.0,35,None,forward,None,78
None,24,red,left,0.0,36,None,forward,None,78
left,23,red,left,-1.0,37,None,forward,left,78
right,22,red,left,-0.5,38,None,forward,None,78
None,21,red,right,0.0,39,None,None,None,78
right,20,green,right,2.0,40,None,None,None,78
right,19,green,right,2.0,41,None,None,None,78
forward,18,red,forward,-1.0,42,right,None,None,78
right,17,red,forward,-0.5,43,None,None,None,78
right,16,red,left,-0.5,44,None,None,None,78
None,15,red,right,0.0,45,None,None,None,78
None,14,red,right,0.0,46,None,None,None,78
None,13,red,right,0.0,47,None,None,None,78
right,12,green,right,2.0,48,None,None,None,78
right,11,green,right,2.0,49,None,None,None,78
right,10,red,forward,-0.5,50,None,None,None,78
left,9,green,left,2.0,51,None,None,None,78
right,8,red,forward,-0.5,52,None,None,None,78
left,7,green,left,2.0,53,None,None,None,78
right,6,red,forward,-0.5,54,None,None,None,78
left,5,green,left,2.0,55,None,None,None,78
forward,4,green,forward,2.0,56,None,None,None,78
left,3,green,left,12.0,57,None,None,None,78
forward,40,green,forward,2.0,0,None,None,None,79
forward,39,green,forward,2.0,1,None,None,None,79
forward,38,green,forward,2.0,2,None,None,None,79
right,37,red,forward,-0.5,3,None,None,None,79
right,36,red,left,-0.5,4,None,None,None,79
right,35,green,right,2.0,5,None,None,None,79
right,34,green,right,2.0,6,None,None,None,79
forward,33,green,forward,2.0,7,None,None,None,79
forward,32,green,forward,2.0,8,None,None,None,79
forward,31,green,forward,2.0,9,None,None,None,79
None,30,red,right,0.0,10,None,None,None,79
None,29,red,right,0.0,11,None,None,None,79
None,28,red,right,0.0,12,None,None,None,79
None,27,red,right,0.0,13,None,None,None,79
right,26,red,right,2.0,14,None,None,None,79
right,25,red,forward,-0.5,15,None,None,None,79
right,24,green,right,2.0,16,None,None,None,79
None,23,red,right,0.0,17,None,None,None,79
None,22,red,right,0.0,18,None,None,None,79
None,21,red,right,0.0,19,None,None,None,79
right,20,green,right,2.0,20,None,None,None,79
None,19,red,right,0.0,21,None,None,None,79
None,18,red,right,0.0,22,None,None,None,79
None,17,red,right,0.0,23,None,None,None,79
None,16,red,right,0.0,24,None,None,None,79
right,15,green,right,2.0,25,None,None,None,79
right,14,red,forward,-0.5,26,None,None,None,79
right,13,green,right,2.0,27,None,None,None,79
None,12,red,right,0.0,28,None,None,None,79
None,11,red,right,0.0,29,None,None,None,79
right,10,green,right,2.0,30,None,None,None,79
None,9,red,right,0.0,31,None,None,None,79
None,8,red,right,0.0,32,None,None,None,79
None,7,red,right,0.0,33,None,None,None,79
None,6,red,right,0.0,34,None,None,None,79
right,5,green,right,2.0,35,None,None,None,79
right,4,red,forward,-0.5,36,None,None,None,79
right,3,green,right,2.0,37,None,None,None,79
None,2,red,right,0.0,38,None,None,None,79
None,1,red,right,0.0,39,None,None,None,79
right,0,green,right,2.0,40,None,None,None,79
None,35,red,right,0.0,0,None,None,None,80
None,34,red,right,0.0,1,None,None,None,80
None,33,red,right,0.0,2,None,None,None,80
None,32,red,right,0.0,3,None,None,None,80
None,31,red,right,0.0,4,None,None,None,80
right,30,green,right,2.0,5,None,None,None,80
right,29,green,right,2.0,6,None,None,None,80
right,28,red,forward,-0.5,7,None,None,None,80
right,27,red,left,-0.5,8,None,None,None,80
right,26,green,right,2.0,9,None,None,None,80
None,25,red,right,0.0,10,None,None,None,80
None,24,red,right,0.0,11,None,None,None,80
right,23,green,right,2.0,12,None,None,None,80
right,22,red,forward,-0.5,13,None,None,None,80
left,21,green,left,2.0,14,None,None,None,80
right,20,red,forward,-0.5,15,None,None,None,80
right,19,red,left,-0.5,16,None,None,None,80
None,18,red,right,0.0,17,None,None,None,80
right,17,green,right,2.0,18,None,None,None,80
None,16,red,right,0.0,19,None,None,None,80
right,15,green,right,2.0,20,None,None,None,80
forward,14,green,forward,2.0,21,None,None,None,80
right,13,red,forward,-0.5,22,None,None,None,80
right,12,red,left,-0.5,23,None,None,None,80
None,11,red,right,0.0,24,None,None,None,80
right,10,green,right,2.0,25,None,None,None,80
right,9,green,right,2.0,26,None,None,None,80
right,8,red,forward,-0.5,27,None,None,None,80
right,7,red,left,-0.5,28,None,None,None,80
right,6,green,right,2.0,29,None,None,None,80
None,5,red,right,0.0,30,None,None,None,80
None,4,red,right,0.0,31,None,None,None,80
None,3,red,right,0.0,32,None,None,None,80
None,2,red,right,0.0,33,None,None,None,80
None,1,red,right,0.0,34,None,None,None,80
right,0,green,right,2.0,35,None,None,None,80
None,55,red,right,0.0,0,None,None,None,81
None,54,red,right,0.0,1,None,None,None,81
None,53,red,right,0.0,2,None,None,None,81
right,52,green,right,2.0,3,None,None,None,81
right,51,green,right,2.0,4,None,None,None,81
forward,50,green,forward,2.0,5,None,None,None,81
right,49,red,forward,-0.5,6,None,None,None,81
left,48,green,left,2.0,7,None,None,None,81
forward,47,green,forward,2.0,8,None,None,None,81
forward,46,green,forward,2.0,9,None,None,None,81
right,45,red,forward,-0.5,10,None,None,right,81
right,44,red,left,-0.5,11,None,None,None,81
None,43,red,right,0.0,12,None,None,None,81
None,42,red,right,0.0,13,None,None,None,81
None,41,red,right,0.0,14,None,None,None,81
right,40,green,right,2.0,15,None,None,None,81
None,39,red,right,0.0,16,None,None,None,81
None,38,red,right,0.0,17,None,None,None,81
right,37,green,right,2.0,18,None,None,None,81
right,36,red,forward,-0.5,19,None,None,None,81
left,35,green,left,12.0,20,None,None,None,81
forward,25,green,forward,2.0,0,None,None,None,82
right,24,red,forward,-0.5,1,None,None,None,82
right,23,red,left,-0.5,2,None,None,None,82
None,22,red,right,0.0,3,forward,None,None,82
None,21,red,right,0.0,4,None,None,None,82
right,20,green,right,2.0,5,None,None,None,82
right,19,green,right,2.0,6,None,None,None,82
forward,18,green,forward,2.0,7,None,None,None,82
right,17,red,forward,-0.5,8,None,None,None,82
left,16,green,left,2.0,9,None,None,None,82
forward,15,green,forward,2.0,10,None,None,None,82
forward,14,green,forward,2.0,11,None,None,None,82
None,13,red,left,0.0,12,None,None,None,82
None,12,red,left,0.0,13,None,None,None,82
right,11,red,left,-0.5,14,None,None,None,82
None,10,red,right,0.0,15,None,None,None,82
right,9,green,right,2.0,16,None,None,None,82
None,8,red,right,0.0,17,None,None,None,82
None,7,red,right,0.0,18,None,None,None,82
None,6,red,right,0.0,19,None,None,None,82
right,5,green,right,2.0,20,None,None,None,82
None,4,red,right,0.0,21,None,None,None,82
None,3,red,right,0.0,22,None,None,None,82
None,2,red,right,0.0,23,None,None,None,82
None,1,red,right,0.0,24,None,None,None,82
right,0,green,right,2.0,25,None,None,None,82
right,40,red,forward,-0.5,0,None,None,None,83
right,39,red,left,-0.5,1,None,None,None,83
right,38,green,right,2.0,2,None,None,None,83
forward,37,green,forward,12.0,3,None,None,None,83
left,35,green,left,2.0,0,None,None,None,84
right,34,red,forward,-0.5,1,None,None,None,84
left,33,green,left,2.0,2,None,None,None,84
forward,32,green,forward,2.0,3,None,None,None,84
right,31,red,forward,-0.5,4,None,None,None,84
right,30,red,left,-0.5,5,None,None,None,84
right,29,green,right,2.0,6,None,None,None,84
right,28,green,right,2.0,7,None,None,None,84
forward,27,green,forward,2.0,8,None,None,None,84
right,26,red,forward,-0.5,9,None,None,None,84
right,25,red,left,-0.5,10,None,None,None,84
right,24,green,right,2.0,11,None,None,None,84
None,23,red,right,0.0,12,None,None,None,84
None,22,red,right,0.0,13,None,None,None,84
None,21,red,right,0.0,14,None,None,None,84
right,20,green,right,2.0,15,None,None,None,84
right,19,red,forward,-0.5,16,None,None,None,84
right,18,red,left,-0.5,17,None,None,None,84
None,17,red,right,0.0,18,None,None,None,84
None,16,red,right,0.0,19,None,None,None,84
None,15,red,right,0.0,20,None,None,None,84
right,14,green,right,2.0,21,None,None,None,84
right,13,green,right,2.0,22,None,None,None,84
forward,12,green,forward,2.0,23,None,None,None,84
right,11,green,right,2.0,24,None,None,None,84
right,10,red,forward,-0.5,25,None,None,None,84
right,9,green,right,2.0,26,None,None,None,84
right,8,green,right,2.0,27,None,None,None,84
None,7,red,right,0.0,28,None,None,None,84
None,6,red,right,0.0,29,None,None,None,84
right,5,green,right,2.0,30,None,None,None,84
right,4,red,forward,-0.5,31,None,None,None,84
right,3,green,right,2.0,32,None,None,forward,84
right,2,green,right,2.0,33,None,None,None,84
right,1,green,right,2.0,34,None,None,None,84
forward,0,green,forward,2.0,35,None,None,None,84
None,35,red,right,0.0,0,None,None,None,85
None,34,red,right,0.0,1,None,None,None,85
None,33,red,right,0.0,2,None,None,None,85
None,32,red,right,0.0,3,None,None,None,85
None,31,red,right,0.0,4,None,None,None,85
right,30,green,right,2.0,5,None,None,right,85
forward,29,red,right,-1.0,6,None,forward,None,85
forward,28,red,right,-1.0,7,None,forward,None,85
forward,27,red,right,-1.0,8,None,forward,None,85
forward,26,red,right,-1.0,9,None,forward,None,85
right,25,green,right,2.0,10,None,None,None,85
right,24,red,forward,-0.5,11,None,None,None,85
right,23,red,left,-0.5,12,None,None,None,85
None,22,red,right,0.0,13,None,None,None,85
None,21,red,right,0.0,14,None,None,None,85
right,20,green,right,2.0,15,None,None,None,85
None,19,red,right,0.0,16,None,None,None,85
None,18,red,right,0.0,17,None,None,None,85
None,17,red,right,0.0,18,None,None,None,85
None,16,red,right,0.0,19,None,None,None,85
right,15,green,right,2.0,20,None,None,None,85
forward,14,green,forward,2.0,21,None,None,None,85
forward,13,green,forward,2.0,22,None,None,None,85
right,12,red,left,-0.5,23,None,None,None,85
forward,11,green,forward,2.0,24,None,None,None,85
forward,10,green,forward,2.0,25,None,None,None,85
left,9,red,forward,-1.0,26,None,left,None,85
left,8,red,forward,-1.0,27,None,left,None,85
left,7,red,forward,-1.0,28,None,left,None,85
left,6,red,forward,-1.0,29,None,left,None,85
forward,5,green,forward,2.0,30,None,left,None,85
forward,4,green,forward,12.0,31,None,None,None,85
right,25,red,left,-0.5,0,None,None,None,86
None,24,red,right,0.0,1,None,None,None,86
None,23,red,right,0.0,2,None,None,None,86
None,22,red,right,0.0,3,None,None,None,86
None,21,red,right,0.0,4,None,None,None,86
right,20,green,right,2.0,5,None,None,None,86
right,19,green,right,2.0,6,None,None,None,86
right,18,red,forward,-0.5,7,None,None,None,86
right,17,red,left,-0.5,8,None,None,None,86
right,16,green,right,2.0,9,None,None,None,86
None,15,red,right,0.0,10,None,None,None,86
None,14,red,right,0.0,11,None,None,None,86
right,13,green,right,2.0,12,None,None,None,86
forward,12,green,forward,2.0,13,None,None,None,86
forward,11,green,forward,2.0,14,None,None,None,86
left,10,green,left,2.0,15,None,None,None,86
forward,9,green,forward,12.0,16,None,None,None,86
None,45,red,right,0.0,0,None,None,None,87
None,44,red,right,0.0,1,None,None,None,87
None,43,red,right,0.0,2,None,None,None,87
None,42,red,right,0.0,3,None,None,None,87
None,41,red,right,0.0,4,None,None,None,87
right,40,green,right,2.0,5,None,None,None,87
right,39,red,forward,-0.5,6,None,None,None,87
right,38,red,left,-0.5,7,None,None,None,87
right,37,green,right,2.0,8,None,None,None,87
right,36,green,right,2.0,9,None,None,None,87
forward,35,green,forward,2.0,10,None,None,None,87
right,34,red,forward,-0.5,11,None,None,None,87
left,33,green,left,2.0,12,None,None,None,87
forward,32,green,forward,2.0,13,None,None,None,87
left,31,green,forward,-0.5,14,left,None,None,87
None,30,red,right,0.0,15,None,None,None,87
None,29,red,right,0.0,16,None,None,None,87
None,28,red,right,0.0,17,None,None,None,87
right,27,green,right,2.0,18,None,None,None,87
right,26,red,forward,-0.5,19,None,None,None,87
left,25,green,left,2.0,20,None,None,None,87
None,24,red,right,0.0,21,None,None,None,87
None,23,red,right,0.0,22,None,None,None,87
None,22,red,right,0.0,23,None,None,None,87
right,21,green,right,2.0,24,None,None,None,87
right,20,red,forward,-0.5,25,None,None,None,87
right,19,green,right,2.0,26,None,None,None,87
None,18,red,right,0.0,27,None,None,None,87
None,17,red,right,0.0,28,None,None,None,87
None,16,red,right,0.0,29,None,None,None,87
right,15,green,right,2.0,30,None,None,None,87
None,14,red,right,0.0,31,None,None,None,87
right,13,green,right,2.0,32,None,None,None,87
forward,12,green,forward,12.0,33,None,None,None,87
right,20,green,right,2.0,0,None,None,None,88
forward,19,green,forward,2.0,1,None,None,None,88
forward,18,green,forward,2.0,2,None,None,None,88
right,17,green,right,12.0,3,None,None,None,88
forward,20,green,forward,2.0,0,None,None,None,89
None,19,red,left,0.0,1,None,left,None,89
None,18,red,left,0.0,2,None,left,None,89
left,17,red,left,-1.0,3,None,left,None,89
forward,16,red,left,-1.0,4,None,left,None,89
left,15,green,left,2.0,5,None,None,None,89
forward,14,green,forward,2.0,6,None,None,None,89
right,13,red,forward,-0.5,7,None,None,None,89
None,12,red,right,0.0,8,None,None,None,89
None,11,red,right,0.0,9,None,None,None,89
right,10,green,right,2.0,10,None,None,None,89
None,9,red,right,0.0,11,None,None,None,89
right,8,green,right,2.0,12,None,None,None,89
right,7,green,right,2.0,13,None,None,None,89
forward,6,green,forward,12.0,14,None,None,None,89
forward,40,green,forward,2.0,0,None,None,None,90
right,39,red,forward,-0.5,1,None,None,None,90
right,38,red,left,-0.5,2,None,None,None,90
None,37,red,right,0.0,3,None,None,None,90
right,36,green,right,2.0,4,None,None,None,90
right,35,green,right,2.0,5,None,None,None,90
forward,34,green,forward,2.0,6,None,None,None,90
right,33,red,forward,-0.5,7,None,None,None,90
right,32,red,left,-0.5,8,None,None,None,90
None,31,red,right,0.0,9,None,None,None,90
right,30,green,right,2.0,10,None,None,None,90
forward,29,green,right,-0.5,11,left,None,None,90
right,28,green,right,2.0,12,None,None,None,90
right,27,red,forward,-0.5,13,None,None,None,90
right,26,red,left,-0.5,14,None,None,None,90
right,25,green,right,2.0,15,None,None,None,90
None,24,red,right,0.0,16,None,None,None,90
None,23,red,right,0.0,17,None,None,None,90
None,22,red,right,0.0,18,None,None,None,90
None,21,red,right,0.0,19,None,None,None,90
right,20,green,right,2.0,20,None,None,None,90
right,19,red,forward,-0.5,21,None,None,None,90
right,18,red,left,-0.5,22,None,None,None,90
right,17,green,right,2.0,23,None,None,None,90
right,16,green,right,2.0,24,None,None,None,90
forward,15,green,forward,2.0,25,None,None,None,90
right,14,red,forward,-0.5,26,None,None,None,90
right,13,red,left,-0.5,27,None,None,None,90
None,12,red,right,0.0,28,None,None,None,90
None,11,red,right,0.0,29,None,None,None,90
right,10,green,right,2.0,30,None,None,None,90
right,9,green,right,2.0,31,None,None,None,90
forward,8,green,forward,2.0,32,None,None,None,90
right,7,red,forward,-0.5,33,None,None,None,90
right,6,red,left,-0.5,34,None,None,None,90
right,5,green,right,2.0,35,None,None,None,90
right,4,green,right,2.0,36,None,None,None,90
forward,3,green,forward,2.0,37,None,None,None,90
right,2,red,forward,-0.5,38,None,None,None,90
right,1,red,left,-0.5,39,None,None,None,90
right,0,green,right,2.0,40,None,None,None,90
None,35,red,right,0.0,0,None,None,None,91
None,34,red,right,0.0,1,None,None,None,91
None,33,red,right,0.0,2,None,None,None,91
None,32,red,right,0.0,3,None,None,None,91
right,31,green,right,2.0,4,None,None,None,91
right,30,green,right,2.0,5,None,None,None,91
forward,29,green,forward,2.0,6,None,None,None,91
right,28,red,forward,-0.5,7,None,None,forward,91
left,27,green,left,2.0,8,None,None,None,91
None,26,red,right,0.0,9,None,None,None,91
right,25,green,right,2.0,10,None,None,None,91
right,24,red,forward,-0.5,11,None,None,None,91
right,23,green,right,2.0,12,None,None,None,91
right,22,green,right,2.0,13,None,None,None,91
right,21,green,right,2.0,14,None,None,None,91
forward,20,green,forward,2.0,15,None,None,None,91
forward,19,green,forward,2.0,16,None,None,None,91
forward,18,green,forward,12.0,17,None,None,None,91
right,30,red,forward,-0.5,0,None,None,None,92
left,29,green,left,2.0,1,None,None,None,92
right,28,red,forward,-0.5,2,None,None,None,92
left,27,green,left,2.0,3,None,None,None,92
right,26,red,forward,-0.5,4,None,None,None,92
left,25,green,left,12.0,5,None,None,None,92
left,25,green,left,2.0,0,None,None,None,93
forward,24,green,forward,2.0,1,None,None,None,93
forward,23,green,forward,2.0,2,None,None,None,93
left,22,green,left,2.0,3,None,None,None,93
forward,21,green,forward,12.0,4,None,None,None,93
right,25,red,left,-0.5,0,None,None,None,94
None,24,red,right,0.0,1,None,None,None,94
None,23,red,right,0.0,2,None,None,None,94
None,22,red,right,0.0,3,None,None,None,94
None,21,red,right,0.0,4,None,None,None,94
right,20,green,right,2.0,5,None,None,None,94
right,19,green,right,2.0,6,None,None,None,94
right,18,red,forward,-0.5,7,None,None,None,94
left,17,green,left,2.0,8,None,None,None,94
right,16,red,forward,-0.5,9,None,None,None,94
left,15,green,left,2.0,10,None,None,None,94
forward,14,green,forward,2.0,11,None,None,None,94
left,13,green,left,2.0,12,None,None,None,94
forward,12,green,forward,2.0,13,None,None,None,94
forward,11,green,forward,12.0,14,None,None,forward,94
right,45,red,left,-0.5,0,None,None,None,95
left,44,green,left,2.0,1,None,None,None,95
right,43,red,forward,-0.5,2,None,None,None,95
right,42,green,right,2.0,3,None,None,None,95
right,41,green,right,2.0,4,None,None,None,95
None,40,red,right,0.0,5,None,None,None,95
right,39,green,right,2.0,6,None,None,None,95
forward,38,green,forward,12.0,7,None,None,None,95
right,40,green,right,2.0,0,None,None,None,96
right,39,red,forward,-0.5,1,None,None,None,96
right,38,red,left,-0.5,2,None,None,None,96
None,37,red,right,0.0,3,None,None,None,96
None,36,red,right,0.0,4,None,None,None,96
right,35,green,right,2.0,5,None,None,None,96
None,34,red,right,0.0,6,None,None,None,96
None,33,red,right,0.0,7,None,None,None,96
None,32,red,right,0.0,8,None,None,None,96
None,31,red,right,0.0,9,None,None,None,96
right,30,green,right,2.0,10,None,None,None,96
left,29,red,forward,-1.0,11,None,left,None,96
forward,28,green,forward,2.0,12,None,left,None,96
forward,27,green,forward,2.0,13,None,None,None,96
right,26,green,right,2.0,14,None,None,None,96
right,25,red,forward,-0.5,15,None,None,None,96
right,24,green,right,2.0,16,None,None,None,96
right,23,green,right,2.0,17,None,None,None,96
right,22,green,right,2.0,18,None,None,None,96
forward,21,green,forward,2.0,19,None,None,None,96
forward,20,green,forward,2.0,20,None,None,None,96
forward,19,green,forward,2.0,21,None,None,None,96
forward,18,green,forward,12.0,22,None,None,None,96
left,20,green,left,2.0,0,None,None,None,97
forward,19,green,forward,2.0,1,None,None,None,97
None,18,red,right,0.0,2,None,None,None,97
None,17,red,right,0.0,3,None,None,None,97
None,16,red,right,0.0,4,None,None,None,97
right,15,green,right,2.0,5,None,None,None,97
forward,14,green,forward,12.0,6,None,None,None,97
left,25,green,left,2.0,0,None,None,None,98
right,24,red,forward,-0.5,1,None,None,None,98
left,23,green,left,2.0,2,None,None,None,98
right,22,red,forward,-0.5,3,None,None,None,98
right,21,red,left,-0.5,4,None,None,None,98
right,20,green,right,2.0,5,None,None,None,98
right,19,green,right,2.0,6,None,None,None,98
forward,18,green,forward,2.0,7,None,None,None,98
None,17,green,right,0.0,8,forward,None,None,98
None,16,red,right,0.0,9,None,None,None,98
None,15,red,right,0.0,10,None,None,None,98
None,14,red,right,0.0,11,None,None,None,98
right,13,green,right,12.0,12,None,None,None,98
right,20,green,right,2.0,0,None,None,None,99
right,19,green,right,2.0,1,None,None,None,99
forward,18,green,forward,2.0,2,None,None,None,99
forward,17,green,forward,12.0,3,None,None,None,99
forward,35,green,forward,2.0,0,None,None,None,100
right,34,red,forward,-0.5,1,None,None,None,100
right,33,red,left,-0.5,2,None,None,None,100
right,32,green,right,2.0,3,None,None,None,100
None,31,red,right,0.0,4,None,None,None,100
right,30,green,right,2.0,5,None,None,None,100
forward,29,green,forward,2.0,6,None,None,None,100
forward,28,green,forward,2.0,7,None,None,None,100
right,27,red,forward,-0.5,8,None,None,None,100
left,26,green,left,2.0,9,None,None,None,100
forward,25,green,forward,2.0,10,None,None,None,100
None,24,red,right,0.0,11,None,None,None,100
None,23,red,right,0.0,12,None,None,None,100
None,22,red,right,0.0,13,None,None,forward,100
None,21,red,right,0.0,14,None,None,None,100
right,20,green,right,12.0,15,None,None,None,100
