action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
forward,15,green,forward,2.0,5,None,None,None,78
left,14,green,right,-0.5,6,left,None,None,78
forward,13,green,forward,2.0,7,None,None,None,78
None,12,red,forward,0.0,8,None,None,None,78
None,11,red,forward,0.0,9,None,None,None,78
None,10,red,forward,0.0,10,None,None,None,78
None,9,red,forward,0.0,11,None,None,None,78
forward,8,green,forward,2.0,12,None,None,None,78
forward,7,green,forward,12.0,13,None,None,None,78
right,35,green,right,2.0,0,None,None,None,79
right,34,green,right,2.0,1,None,None,None,79
forward,33,green,forward,2.0,2,None,None,None,79
forward,32,green,forward,2.0,3,None,None,None,79
None,31,red,forward,0.0,4,None,None,None,79
None,30,red,forward,0.0,5,None,None,None,79
None,29,red,forward,0.0,6,None,None,None,79
None,28,red,forward,0.0,7,None,None,None,79
forward,27,green,forward,2.0,8,None,None,None,79
forward,26,green,forward,2.0,9,None,None,None,79
None,25,green,left,0.0,10,None,None,None,79
None,24,green,left,0.0,11,None,None,None,79
None,23,green,left,0.0,12,None,None,None,79
None,22,green,left,0.0,13,None,None,None,79
None,21,green,left,0.0,14,None,None,None,79
right,20,red,left,-0.5,15,None,None,None,79
None,19,red,right,0.0,16,None,None,None,79
None,18,red,right,0.0,17,None,None,None,79
None,17,red,right,0.0,18,None,None,None,79
None,16,red,right,0.0,19,None,None,None,79
right,15,green,right,2.0,20,None,None,None,79
None,14,red,right,0.0,21,None,None,None,79
None,13,red,right,0.0,22,None,None,None,79
None,12,red,right,0.0,23,None,None,None,79
None,11,red,right,0.0,24,None,None,None,79
right,10,green,right,2.0,25,None,None,None,79
None,9,red,right,0.0,26,None,None,None,79
None,8,red,right,0.0,27,None,None,None,79
right,7,green,right,2.0,28,None,None,None,79
right,6,red,left,-0.5,29,None,None,None,79
right,5,green,right,2.0,30,None,None,None,79
None,4,red,right,0.0,31,None,None,None,79
None,3,red,right,0.0,32,None,None,None,79
None,2,red,right,0.0,33,None,None,None,79
None,1,red,right,0.0,34,None,None,None,79
right,0,green,right,2.0,35,None,None,None,79
forward,40,green,forward,2.0,0,None,None,None,80
None,39,red,forward,0.0,1,None,None,None,80
None,38,red,forward,0.0,2,None,None,None,80
forward,37,green,forward,2.0,3,None,None,None,80
None,36,red,forward,0.0,4,None,None,None,80
None,35,red,forward,0.0,5,None,None,None,80
forward,34,green,forward,2.0,6,None,None,None,80
right,33,green,right,2.0,7,None,None,None,80
None,32,red,forward,0.0,8,None,None,None,80
right,31,red,forward,-0.5,9,None,None,None,80
None,30,red,right,0.0,10,None,None,None,80
None,29,red,right,0.0,11,None,None,None,80
right,28,green,right,2.0,12,None,None,None,80
None,27,red,right,0.0,13,None,None,None,80
None,26,red,right,0.0,14,None,None,None,80
right,25,green,right,2.0,15,None,None,None,80
None,24,red,right,0.0,16,None,None,None,80
None,23,red,right,0.0,17,None,None,None,80
None,22,red,right,0.0,18,None,None,None,80
None,21,red,right,0.0,19,None,None,None,80
right,20,green,right,2.0,20,None,None,None,80
forward,19,green,forward,2.0,21,None,None,None,80
forward,18,green,forward,2.0,22,None,None,None,80
forward,17,green,forward,2.0,23,None,None,None,80
forward,16,green,forward,12.0,24,None,None,None,80
None,20,red,right,0.0,0,None,None,None,81
None,19,red,right,0.0,1,None,None,None,81
None,18,red,right,0.0,2,None,None,None,81
None,17,red,right,0.0,3,None,None,None,81
right,16,green,right,2.0,4,None,None,None,81
None,15,red,forward,0.0,5,None,None,None,81
forward,14,green,forward,2.0,6,None,None,None,81
forward,13,green,forward,2.0,7,forward,None,None,81
None,12,red,forward,0.0,8,None,None,None,81
forward,11,green,forward,12.0,9,None,None,None,81
right,25,green,right,2.0,0,None,None,None,82
right,24,green,right,2.0,1,None,None,None,82
forward,23,green,forward,2.0,2,None,None,None,82
None,22,red,forward,0.0,3,None,None,None,82
None,21,red,forward,0.0,4,None,None,None,82
None,20,red,forward,0.0,5,None,None,None,82
forward,19,green,forward,2.0,6,None,None,None,82
forward,18,green,forward,2.0,7,None,None,None,82
right,17,green,right,2.0,8,None,None,None,82
None,16,red,forward,0.0,9,None,None,None,82
None,15,red,forward,0.0,10,None,None,None,82
None,14,red,forward,0.0,11,None,None,left,82
forward,13,green,forward,12.0,12,None,None,left,82
None,25,red,right,0.0,0,None,None,None,83
None,24,red,right,0.0,1,None,None,None,83
None,23,red,right,0.0,2,None,None,None,83
None,22,red,right,0.0,3,None,None,None,83
right,21,green,right,2.0,4,None,right,None,83
None,20,red,right,0.0,5,None,None,None,83
right,19,green,right,2.0,6,None,None,None,83
forward,18,green,forward,2.0,7,None,None,None,83
None,17,red,forward,0.0,8,None,None,None,83
None,16,red,forward,0.0,9,None,None,None,83
forward,15,green,forward,2.0,10,None,None,None,83
None,14,red,forward,0.0,11,None,None,None,83
None,13,red,forward,0.0,12,None,None,None,83
None,12,red,forward,0.0,13,None,None,None,83
None,11,red,forward,0.0,14,None,None,None,83
forward,10,green,forward,2.0,15,None,None,None,83
forward,9,green,right,-0.5,16,forward,None,None,83
right,8,green,right,2.0,17,None,None,None,83
None,7,red,right,0.0,18,None,None,None,83
None,6,red,right,0.0,19,None,None,None,83
right,5,green,right,2.0,20,None,None,None,83
right,4,red,left,-0.5,21,None,None,None,83
right,3,green,right,2.0,22,None,None,None,83
right,2,green,right,2.0,23,None,None,None,83
right,1,green,right,2.0,24,None,None,None,83
None,0,green,left,0.0,25,None,None,None,83
right,35,red,left,-0.5,0,None,None,None,84
right,34,green,right,2.0,1,None,None,None,84
None,33,red,right,0.0,2,None,None,None,84
right,32,green,right,2.0,3,None,None,None,84
forward,31,green,forward,2.0,4,None,None,None,84
forward,30,green,forward,2.0,5,None,None,None,84
forward,29,green,forward,2.0,6,None,None,left,84
forward,28,green,forward,2.0,7,None,None,None,84
None,27,red,right,0.0,8,None,None,None,84
None,26,red,right,0.0,9,None,None,None,84
right,25,green,right,2.0,10,None,None,None,84
forward,24,green,forward,2.0,11,None,None,None,84
forward,23,green,forward,2.0,12,None,None,None,84
forward,22,green,forward,12.0,13,None,None,None,84
None,20,green,left,0.0,0,None,None,None,85
None,19,green,left,0.0,1,None,None,None,85
None,18,green,left,0.0,2,None,None,None,85
right,17,red,left,-0.5,3,None,None,None,85
None,16,red,right,0.0,4,None,None,None,85
None,15,red,right,0.0,5,None,None,None,85
None,14,red,right,0.0,6,None,None,None,85
None,13,red,right,0.0,7,None,None,None,85
right,12,green,right,2.0,8,None,None,None,85
None,11,red,right,0.0,9,None,None,None,85
right,10,green,right,2.0,10,None,None,None,85
None,9,red,forward,0.0,11,None,None,None,85
forward,8,green,forward,2.0,12,None,None,None,85
forward,7,green,forward,2.0,13,None,None,None,85
None,6,green,left,0.0,14,None,None,None,85
right,5,red,left,-0.5,15,None,None,None,85
None,4,red,right,0.0,16,None,None,None,85
None,3,red,right,0.0,17,None,None,None,85
right,2,green,right,2.0,18,None,None,None,85
right,1,green,right,2.0,19,None,None,None,85
None,0,red,right,0.0,20,None,None,None,85
forward,45,green,forward,2.0,0,None,None,None,86
forward,44,green,forward,2.0,1,None,None,right,86
forward,43,green,forward,2.0,2,None,None,None,86
None,42,red,forward,0.0,3,None,None,None,86
None,41,red,forward,0.0,4,None,None,None,86
forward,40,green,forward,2.0,5,None,None,None,86
None,39,red,forward,0.0,6,None,None,None,86
None,38,red,forward,0.0,7,None,None,None,86
None,37,red,forward,0.0,8,None,None,None,86
None,36,red,forward,0.0,9,None,None,None,86
forward,35,green,forward,2.0,10,None,None,None,86
None,34,red,forward,0.0,11,None,None,None,86
forward,33,green,forward,2.0,12,None,None,None,86
right,32,green,right,2.0,13,None,None,None,86
forward,31,green,forward,2.0,14,None,None,None,86
forward,30,green,forward,12.0,15,None,None,None,86
right,30,green,right,2.0,0,None,None,None,87
None,29,red,forward,0.0,1,None,None,None,87
None,28,red,forward,0.0,2,None,None,None,87
None,27,red,forward,0.0,3,None,None,None,87
forward,26,green,forward,2.0,4,None,None,None,87
None,25,red,forward,0.0,5,None,None,None,87
forward,24,green,forward,2.0,6,None,None,None,87
forward,23,green,forward,2.0,7,None,None,None,87
right,22,green,right,2.0,8,None,None,None,87
None,21,red,forward,0.0,9,None,None,None,87
None,20,red,forward,0.0,10,None,None,None,87
None,19,red,forward,0.0,11,None,None,None,87
forward,18,green,forward,12.0,12,forward,None,None,87
right,30,green,right,2.0,0,None,None,None,88
right,29,green,right,2.0,1,None,None,None,88
None,28,red,forward,0.0,2,None,None,None,88
forward,27,green,forward,2.0,3,None,None,None,88
None,26,red,right,0.0,4,None,None,None,88
None,25,red,right,0.0,5,None,None,None,88
right,24,green,right,2.0,6,None,None,None,88
None,23,red,forward,0.0,7,None,None,None,88
None,22,red,forward,0.0,8,None,None,None,88
forward,21,green,forward,2.0,9,None,None,None,88
None,20,red,forward,0.0,10,None,None,None,88
None,19,red,forward,0.0,11,None,None,None,88
forward,18,green,forward,2.0,12,None,None,None,88
forward,17,green,forward,2.0,13,None,None,None,88
None,16,red,forward,0.0,14,None,None,None,88
forward,15,green,forward,12.0,15,None,None,None,88
right,20,green,right,2.0,0,None,None,None,89
None,19,red,right,0.0,1,None,None,None,89
None,18,red,right,0.0,2,None,None,None,89
None,17,red,right,0.0,3,None,None,None,89
right,16,green,right,2.0,4,None,None,None,89
forward,15,green,forward,2.0,5,None,None,None,89
None,14,red,forward,0.0,6,None,None,None,89
None,13,red,forward,0.0,7,None,None,None,89
None,12,red,forward,0.0,8,None,None,None,89
forward,11,green,forward,2.0,9,None,None,None,89
None,10,red,forward,0.0,10,None,None,None,89
None,9,red,forward,0.0,11,None,None,None,89
forward,8,green,forward,2.0,12,None,None,None,89
right,7,red,left,9.5,13,None,None,None,89
right,20,red,left,-0.5,0,None,None,None,90
None,19,red,right,0.0,1,None,None,None,90
None,18,red,right,0.0,2,None,None,None,90
right,17,green,right,2.0,3,None,None,None,90
None,16,red,right,0.0,4,None,None,None,90
right,15,green,right,2.0,5,None,None,None,90
None,14,red,forward,0.0,6,None,None,None,90
None,13,red,forward,0.0,7,None,None,None,90
forward,12,green,forward,2.0,8,None,None,None,90
right,11,green,right,2.0,9,None,None,None,90
None,10,red,forward,0.0,10,None,None,None,90
None,9,red,forward,0.0,11,None,None,None,90
None,8,red,forward,0.0,12,None,None,None,90
None,7,red,forward,0.0,13,None,None,None,90
None,6,red,forward,0.0,14,None,None,None,90
forward,5,green,forward,2.0,15,None,None,None,90
forward,4,green,forward,2.0,16,None,None,None,90
forward,3,green,forward,12.0,17,None,None,None,90
right,45,green,right,2.0,0,None,None,None,91
None,44,red,right,0.0,1,None,None,None,91
None,43,red,right,0.0,2,None,None,None,91
right,42,green,right,2.0,3,None,None,None,91
None,41,red,forward,0.0,4,None,None,None,91
forward,40,green,forward,2.0,5,None,None,None,91
None,39,red,forward,0.0,6,None,None,None,91
None,38,red,forward,0.0,7,None,None,None,91
None,37,red,forward,0.0,8,None,None,None,91
None,36,red,forward,0.0,9,None,None,None,91
forward,35,green,forward,2.0,10,None,None,None,91
None,34,red,forward,0.0,11,None,None,right,91
forward,33,green,forward,2.0,12,None,None,right,91
None,32,green,left,0.0,13,None,None,None,91
None,31,green,left,0.0,14,None,None,None,91
None,30,green,left,0.0,15,None,None,None,91
right,29,red,left,-0.5,16,None,None,None,91
None,28,red,right,0.0,17,None,None,None,91
None,27,red,right,0.0,18,None,None,None,91
None,26,red,right,0.0,19,None,None,None,91
right,25,green,right,2.0,20,None,None,None,91
right,24,green,right,2.0,21,None,None,None,91
None,23,red,right,0.0,22,None,None,None,91
None,22,red,right,0.0,23,None,None,None,91
right,21,green,right,2.0,24,None,None,None,91
right,20,red,left,-0.5,25,None,None,None,91
None,19,red,right,0.0,26,None,None,None,91
None,18,red,right,0.0,27,None,None,None,91
right,17,green,right,2.0,28,None,None,None,91
right,16,green,right,2.0,29,None,None,None,91
forward,15,red,right,-1.0,30,left,None,None,91
None,14,red,right,0.0,31,None,None,None,91
right,13,green,right,2.0,32,None,None,None,91
right,12,red,left,-0.5,33,None,None,None,91
None,11,red,right,0.0,34,None,None,None,91
None,10,red,right,0.0,35,None,None,None,91
right,9,green,right,2.0,36,None,None,None,91
right,8,green,right,2.0,37,None,None,None,91
None,7,red,right,0.0,38,None,None,None,91
None,6,red,right,0.0,39,None,None,None,91
right,5,green,right,2.0,40,None,None,None,91
right,4,red,left,-0.5,41,None,None,None,91
None,3,red,right,0.0,42,None,None,None,91
None,2,red,right,0.0,43,None,None,None,91
right,1,green,right,2.0,44,None,None,None,91
right,0,green,right,2.0,45,None,None,None,91
right,30,green,right,2.0,0,None,None,None,92
None,29,red,right,0.0,1,None,None,None,92
None,28,red,right,0.0,2,None,None,None,92
right,27,green,right,2.0,3,None,None,None,92
None,26,red,forward,0.0,4,None,None,None,92
None,25,red,forward,0.0,5,None,None,None,92
None,24,red,forward,0.0,6,None,None,None,92
None,23,red,forward,0.0,7,None,None,None,92
forward,22,green,forward,2.0,8,None,None,None,92
None,21,red,forward,0.0,9,None,None,None,92
None,20,green,forward,0.0,10,None,None,None,92
forward,19,green,forward,2.0,11,None,None,None,92
None,18,red,forward,0.0,12,None,None,None,92
None,17,red,forward,0.0,13,None,None,None,92
right,16,red,forward,-0.5,14,None,None,None,92
None,15,green,left,0.0,15,None,None,None,92
right,14,red,left,-0.5,16,None,None,None,92
right,13,green,right,2.0,17,None,None,None,92
right,12,green,right,2.0,18,None,None,None,92
None,11,green,forward,0.0,19,None,None,None,92
right,10,red,forward,-0.5,20,None,None,None,92
None,9,green,left,0.0,21,None,None,None,92
None,8,green,left,0.0,22,None,None,None,92
None,7,green,left,0.0,23,None,None,None,92
right,6,red,left,-0.5,24,None,None,None,92
right,5,green,right,2.0,25,None,None,None,92
right,4,green,right,2.0,26,None,None,None,92
forward,3,green,forward,2.0,27,None,None,None,92
None,2,red,forward,0.0,28,None,None,None,92
None,1,red,forward,0.0,29,None,None,None,92
left,0,green,forward,-1.0,30,None,forward,None,92
right,20,red,left,-0.5,0,None,None,None,93
None,19,red,forward,0.0,1,None,None,None,93
None,18,red,forward,0.0,2,None,None,None,93
None,17,red,forward,0.0,3,None,None,right,93
right,16,red,forward,-0.5,4,None,None,None,93
right,15,green,right,2.0,5,None,None,None,93
right,14,green,right,2.0,6,None,None,None,93
None,13,green,left,0.0,7,None,None,None,93
left,12,green,left,2.0,8,left,None,None,93
right,11,red,forward,-0.5,9,None,None,None,93
None,10,red,right,0.0,10,None,None,None,93
None,9,red,right,0.0,11,None,None,None,93
right,8,green,right,2.0,12,None,None,None,93
right,7,green,right,2.0,13,None,None,None,93
None,6,red,right,0.0,14,None,None,None,93
right,5,green,right,2.0,15,None,None,None,93
right,4,red,forward,-0.5,16,None,None,None,93
None,3,red,right,0.0,17,None,None,None,93
right,2,green,right,2.0,18,None,None,None,93
right,1,green,right,2.0,19,None,None,None,93
None,0,red,right,0.0,20,None,None,None,93
right,40,red,left,-0.5,0,None,None,None,94
None,39,red,right,0.0,1,None,None,None,94
None,38,red,right,0.0,2,None,None,None,94
left,37,green,right,-0.5,3,left,None,None,94
right,36,red,left,-0.5,4,None,None,None,94
None,35,green,left,0.0,5,None,None,None,94
right,34,red,left,-0.5,6,None,None,None,94
forward,33,green,forward,2.0,7,None,None,forward,94
forward,32,green,forward,12.0,8,None,None,None,94
None,30,green,left,0.0,0,None,None,None,95
None,29,green,left,0.0,1,None,None,None,95
None,28,green,left,0.0,2,None,None,None,95
None,27,green,left,0.0,3,None,None,None,95
None,26,green,left,0.0,4,None,None,None,95
right,25,red,left,-0.5,5,None,None,None,95
None,24,red,right,0.0,6,None,None,None,95
None,23,red,right,0.0,7,None,None,None,95
None,22,red,right,0.0,8,None,None,None,95
right,21,green,right,2.0,9,None,None,None,95
None,20,red,right,0.0,10,None,None,None,95
None,19,red,right,0.0,11,None,None,None,95
right,18,green,right,2.0,12,None,None,None,95
forward,17,green,forward,2.0,13,None,None,None,95
right,16,red,forward,-0.5,14,None,None,None,95
None,15,green,left,0.0,15,None,None,None,95
None,14,green,left,0.0,16,None,None,None,95
None,13,green,left,0.0,17,None,None,None,95
None,12,green,left,0.0,18,None,None,None,95
None,11,green,left,0.0,19,None,None,None,95
right,10,red,left,-0.5,20,None,None,None,95
None,9,red,right,0.0,21,None,None,None,95
None,8,red,right,0.0,22,None,None,None,95
None,7,red,right,0.0,23,None,None,None,95
None,6,red,right,0.0,24,None,None,None,95
right,5,green,right,2.0,25,None,None,None,95
None,4,red,right,0.0,26,None,None,None,95
forward,3,green,right,-0.5,27,forward,None,None,95
None,2,red,right,0.0,28,None,None,None,95
None,1,red,right,0.0,29,None,None,None,95
right,0,green,right,2.0,30,None,None,None,95
right,30,green,right,2.0,0,None,None,None,96
right,29,green,right,2.0,1,None,None,None,96
right,28,red,forward,-0.5,2,None,None,None,96
right,27,red,left,-0.5,3,None,None,None,96
forward,26,red,right,-1.0,4,None,None,None,96
None,25,red,right,0.0,5,None,None,None,96
None,24,red,right,0.0,6,None,None,None,96
None,23,red,right,0.0,7,None,None,None,96
right,22,green,right,2.0,8,None,None,None,96
right,21,green,right,2.0,9,None,None,None,96
right,20,red,forward,-0.5,10,None,None,None,96
right,19,red,left,-0.5,11,None,None,None,96
None,18,red,right,0.0,12,None,None,None,96
None,17,red,right,0.0,13,None,None,None,96
None,16,red,right,0.0,14,None,None,None,96
forward,15,red,right,-1.0,15,None,None,None,96
right,14,green,right,2.0,16,None,None,None,96
right,13,green,right,2.0,17,None,None,None,96
forward,12,green,forward,2.0,18,None,None,None,96
right,11,red,forward,-0.5,19,None,None,None,96
None,10,green,left,0.0,20,None,None,None,96
None,9,green,left,0.0,21,None,None,None,96
None,8,green,left,0.0,22,None,None,None,96
None,7,green,left,0.0,23,None,None,None,96
right,6,red,left,-0.5,24,None,None,None,96
forward,5,red,right,-1.0,25,None,None,None,96
forward,4,red,right,-1.0,26,None,None,None,96
right,3,green,right,2.0,27,None,None,None,96
forward,2,red,right,-1.0,28,None,None,None,96
None,1,red,right,0.0,29,left,None,None,96
left,0,green,right,-0.5,30,left,None,None,96
None,20,green,forward,0.0,0,None,None,None,97
None,19,green,forward,0.0,1,None,None,None,97
None,18,green,forward,0.0,2,None,None,None,97
None,17,green,forward,0.0,3,None,None,None,97
None,16,red,forward,0.0,4,None,None,None,97
None,15,red,forward,0.0,5,None,None,None,97
None,14,red,forward,0.0,6,None,None,None,97
None,13,red,forward,0.0,7,None,None,None,97
forward,12,green,forward,2.0,8,None,None,None,97
right,11,green,right,2.0,9,None,None,None,97
forward,10,green,forward,2.0,10,None,None,None,97
forward,9,green,forward,12.0,11,None,None,None,97
forward,20,red,right,-1.0,0,None,None,None,98
forward,19,red,right,-1.0,1,None,None,None,98
None,18,red,right,0.0,2,None,None,None,98
None,17,red,right,0.0,3,None,None,None,98
right,16,green,right,2.0,4,None,None,None,98
None,15,red,forward,0.0,5,None,None,None,98
forward,14,green,forward,2.0,6,None,None,None,98
right,13,red,left,-0.5,7,None,None,None,98
None,12,red,forward,0.0,8,None,None,None,98
None,11,red,forward,0.0,9,None,None,None,98
forward,10,green,forward,2.0,10,None,None,None,98
forward,9,green,forward,2.0,11,None,None,None,98
forward,8,green,forward,12.0,12,None,None,None,98
right,30,red,left,-0.5,0,None,None,None,99
None,29,red,right,0.0,1,None,None,None,99
None,28,red,right,0.0,2,None,None,None,99
right,27,green,right,2.0,3,None,None,None,99
forward,26,green,right,-0.5,4,forward,None,None,99
left,25,green,right,-0.5,5,left,None,None,99
None,24,red,right,0.0,6,None,None,None,99
None,23,red,right,0.0,7,None,None,None,99
None,22,red,right,0.0,8,None,None,None,99
right,21,green,right,2.0,9,None,None,None,99
None,20,red,right,0.0,10,None,None,None,99
None,19,red,right,0.0,11,None,None,None,99
right,18,green,right,2.0,12,None,None,None,99
None,17,red,forward,0.0,13,None,None,None,99
None,16,red,forward,0.0,14,None,None,None,99
forward,15,green,forward,2.0,15,None,None,None,99
None,14,red,forward,0.0,16,None,None,None,99
None,13,red,forward,0.0,17,None,None,None,99
None,12,red,forward,0.0,18,None,None,None,99
None,11,red,forward,0.0,19,None,None,None,99
None,10,green,forward,0.0,20,None,right,None,99
forward,9,green,forward,2.0,21,None,None,None,99
forward,8,green,forward,2.0,22,None,None,None,99
None,7,red,forward,0.0,23,None,None,None,99
forward,6,green,forward,2.0,24,None,None,None,99
None,5,red,forward,0.0,25,None,None,None,99
None,4,red,forward,0.0,26,None,None,None,99
None,3,red,forward,0.0,27,None,None,None,99
None,2,red,forward,0.0,28,None,None,None,99
None,1,red,forward,0.0,29,None,None,None,99
forward,0,green,forward,2.0,30,None,None,None,99
None,45,red,forward,0.0,0,None,None,None,100
None,44,red,forward,0.0,1,None,None,None,100
None,43,red,forward,0.0,2,None,None,None,100
forward,42,green,forward,2.0,3,None,None,None,100
None,41,red,forward,0.0,4,None,None,None,100
None,40,red,forward,0.0,5,None,None,None,100
forward,39,green,forward,2.0,6,None,None,None,100
forward,38,green,forward,2.0,7,None,None,None,100
forward,37,green,forward,2.0,8,None,None,None,100
None,36,red,forward,0.0,9,None,None,None,100
None,35,red,forward,0.0,10,None,None,None,100
None,34,red,forward,0.0,11,None,None,None,100
forward,33,green,forward,2.0,12,None,None,None,100
None,32,red,right,0.0,13,None,None,None,100
None,31,red,right,0.0,14,None,None,None,100
right,30,green,right,2.0,15,None,None,None,100
None,29,red,forward,0.0,16,None,None,None,100
None,28,red,forward,0.0,17,None,None,None,100
None,27,red,forward,0.0,18,None,None,None,100
None,26,red,forward,0.0,19,None,None,None,100
forward,25,green,forward,2.0,20,None,None,None,100
None,24,red,forward,0.0,21,None,None,None,100
None,23,red,forward,0.0,22,None,None,None,100
None,22,red,forward,0.0,23,None,None,None,100
forward,21,green,forward,2.0,24,None,None,None,100
None,20,red,forward,0.0,25,None,None,None,100
None,19,red,forward,0.0,26,None,None,None,100
forward,18,green,forward,12.0,27,None,None,None,100
